TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-04-14 13:00:00,0.179145,1.412604,-2.327263,4.664021,-5.398847
2012-04-14 14:00:00,0.178674,1.172330,-2.271786,4.275531,-5.266610
2012-04-14 15:00:00,0.167089,1.133102,-2.112922,4.241263,-4.944643
2012-04-14 16:00:00,0.181650,1.143829,-2.006172,4.282235,-4.531403
2012-04-14 17:00:00,0.250139,1.013885,-2.031949,4.076630,-4.483611
2012-04-14 18:00:00,0.196592,0.881795,-2.109840,3.776043,-4.344188
2012-04-14 19:00:00,0.126895,0.810081,-2.263381,3.551068,-3.897530
2012-04-14 20:00:00,0.085328,0.710171,-2.444940,3.389787,-3.233472
2012-04-14 21:00:00,0.048326,0.426991,-1.509125,3.191258,-2.578038
2012-04-14 22:00:00,0.028244,0.755529,-1.448045,2.431038,-1.900325
2012-04-14 23:00:00,0.000000,1.332002,-1.408258,1.958369,-1.744731
2012-04-15 00:00:00,0.000000,2.918896,-1.255971,3.840111,-1.738126
2012-04-15 01:00:00,0.004932,3.342695,-0.979204,4.318565,-1.484112
2012-04-15 02:00:00,0.017747,3.598262,-0.336280,4.626465,-0.739225
2012-04-15 03:00:00,0.093966,3.495607,0.008676,4.490627,-0.306015
2012-04-15 04:00:00,0.157050,3.131562,0.181440,4.029531,-0.065141
2012-04-15 05:00:00,0.069022,2.925637,0.670510,3.818226,0.604929
2012-04-15 06:00:00,0.019893,2.787435,1.566707,3.809170,1.992149
2012-04-15 07:00:00,0.085925,1.920836,1.842041,3.227329,3.018057
2012-04-15 08:00:00,0.077060,1.398671,1.937449,3.003573,4.191410
2012-04-15 09:00:00,0.026859,0.989886,1.931718,2.224765,4.354913
2012-04-15 10:00:00,0.037542,0.574360,1.834592,1.475767,4.606006
2012-04-15 11:00:00,0.044179,0.045453,1.809093,0.262276,4.711115
2012-04-15 12:00:00,0.068263,-0.582126,1.606818,-1.394199,4.325716
2012-04-15 13:00:00,0.057398,-1.057713,1.399386,-2.765791,3.784112
2012-04-15 14:00:00,0.058529,-1.270379,1.364146,-3.309522,3.568785
2012-04-15 15:00:00,0.048053,-1.227478,1.436059,-3.194437,3.779003
2012-04-15 16:00:00,0.042189,-1.195609,1.483333,-3.085011,3.914769
2012-04-15 17:00:00,0.047979,-1.162821,1.565561,-2.989547,4.087396
2012-04-15 18:00:00,0.052576,-1.154547,1.532899,-3.049920,4.026082
2012-04-15 19:00:00,0.055212,-1.210318,1.457547,-3.253677,3.829003
2012-04-15 20:00:00,0.084278,-1.352810,1.331770,-3.676286,3.475354
2012-04-15 21:00:00,0.139975,-1.692341,1.665266,-3.647609,3.208202
2012-04-15 22:00:00,0.144505,-2.864149,2.461758,-4.072859,3.389953
2012-04-15 23:00:00,0.107998,-2.969869,2.441989,-4.063049,3.245428
2012-04-16 00:00:00,0.130346,-3.317720,1.962980,-4.491887,2.567581
2012-04-16 01:00:00,0.129526,-2.732983,2.005741,-3.723487,2.530286
2012-04-16 02:00:00,0.104296,-2.325101,2.324178,-3.208772,2.892698
2012-04-16 03:00:00,0.114531,-2.197240,2.356572,-3.066748,2.893508
2012-04-16 04:00:00,0.153071,-2.228309,2.481290,-3.152452,3.031338
2012-04-16 05:00:00,0.182439,-2.367722,2.712586,-3.421808,3.345104
2012-04-16 06:00:00,0.265250,-2.695939,3.115896,-4.088832,4.121410
2012-04-16 07:00:00,0.354640,-2.614283,2.870671,-4.995338,4.795560
2012-04-16 08:00:00,0.494939,-2.955645,2.599530,-5.846014,4.561249
2012-04-16 09:00:00,0.611635,-3.030928,2.199459,-6.119778,3.984391
2012-04-16 10:00:00,0.547040,-2.852878,1.887178,-6.026238,3.587522
2012-04-16 11:00:00,0.481222,-2.769629,1.748854,-6.024769,3.444828
2012-04-16 12:00:00,0.640198,-2.874786,1.635473,-6.255925,3.236867
2012-04-16 13:00:00,0.630641,-3.000257,1.501037,-6.492959,2.924317
2012-04-16 14:00:00,0.476484,-3.108203,1.377290,-6.684936,2.627983
2012-04-16 15:00:00,0.475404,-3.202605,1.311206,-6.827940,2.472722
2012-04-16 16:00:00,0.371831,-3.398181,1.279135,-7.097296,2.424482
2012-04-16 17:00:00,0.280767,-3.507720,1.175797,-7.278989,2.250573
2012-04-16 18:00:00,0.368141,-3.457531,1.019332,-7.285845,1.999641
2012-04-16 19:00:00,0.502490,-3.459921,0.788684,-7.373998,1.594260
2012-04-16 20:00:00,0.528438,-3.476651,0.495191,-7.483700,1.016590
2012-04-16 21:00:00,0.590218,-4.080906,0.194248,-7.502800,0.305956
2012-04-16 22:00:00,0.444330,-4.510297,-0.106372,-6.922459,-0.251849
2012-04-16 23:00:00,0.283722,-3.926357,-0.196429,-5.502707,-0.360897
2012-04-17 00:00:00,0.118801,-2.673432,0.080194,-3.605172,-0.006227
2012-04-17 01:00:00,0.115571,-1.166846,0.621491,-1.653366,0.621008
2012-04-17 02:00:00,0.081831,-0.273887,1.035868,-0.558264,1.207857
2012-04-17 03:00:00,0.075007,-0.111244,1.677672,-0.369941,2.009674
2012-04-17 04:00:00,0.052823,-0.368499,2.397343,-0.739511,2.917502
2012-04-17 05:00:00,0.122417,-1.312368,2.955791,-1.997898,3.694919
2012-04-17 06:00:00,0.250113,-2.286874,3.040862,-3.491960,4.065960
2012-04-17 07:00:00,0.425635,-2.373376,2.209021,-4.814573,3.960369
2012-04-17 08:00:00,0.473880,-2.669377,1.584025,-5.927636,3.064319
2012-04-17 09:00:00,0.514623,-2.827965,0.947367,-6.578601,1.840981
2012-04-17 10:00:00,0.305705,-2.818504,0.411901,-6.829516,0.630263
2012-04-17 11:00:00,0.169882,-2.677036,0.013646,-6.734811,-0.384839
2012-04-17 12:00:00,0.234913,-2.585127,-0.170559,-6.607448,-0.871987
2012-04-17 13:00:00,0.272683,-2.474296,-0.256659,-6.373405,-1.143747
2012-04-17 14:00:00,0.243286,-2.265699,-0.394213,-5.857423,-1.702831
2012-04-17 15:00:00,0.233617,-2.178746,-0.494034,-5.460639,-2.276218
2012-04-17 16:00:00,0.188540,-2.139549,-0.558866,-5.208635,-2.587522
2012-04-17 17:00:00,0.184942,-2.255336,-0.752334,-5.475335,-2.879053
2012-04-17 18:00:00,0.190875,-2.365267,-1.072035,-5.714821,-3.471792
2012-04-17 19:00:00,0.174897,-2.444561,-1.397568,-5.693593,-4.141095
2012-04-17 20:00:00,0.329520,-2.635137,-1.827038,-5.780135,-4.906312
2012-04-17 21:00:00,0.344237,-3.030255,-2.447918,-5.597799,-5.411970
2012-04-17 22:00:00,0.201593,-3.543864,-3.056791,-5.597799,-5.519664
2012-04-17 23:00:00,0.330200,-3.440692,-3.487290,-4.831446,-5.135583
2012-04-18 00:00:00,0.384606,-2.809567,-3.488659,-3.780850,-4.873556
2012-04-18 01:00:00,0.381259,-2.415221,-3.801975,-3.201223,-5.208216
2012-04-18 02:00:00,0.300851,-2.039826,-4.234275,-2.693223,-5.769549
2012-04-18 03:00:00,0.291542,-1.722635,-4.383100,-2.291561,-5.971415
2012-04-18 04:00:00,0.204781,-1.575997,-4.125734,-2.097618,-5.661563
2012-04-18 05:00:00,0.171486,-1.575545,-3.767659,-2.135635,-5.383815
2012-04-18 06:00:00,0.130814,-1.469063,-2.502835,-2.514156,-4.794755
2012-04-18 07:00:00,0.120404,-1.674357,-1.593848,-3.698755,-4.581702
2012-04-18 08:00:00,0.111013,-2.256400,-1.619958,-5.173719,-4.824914
2012-04-18 09:00:00,0.276633,-2.634051,-1.958637,-5.856929,-5.242265
2012-04-18 10:00:00,0.335918,-2.728351,-2.249199,-5.881172,-5.684424
2012-04-18 11:00:00,0.394138,-2.647587,-2.354757,-5.682270,-5.937851
2012-04-18 12:00:00,0.517415,-2.324982,-2.403619,-4.981979,-6.245758
2012-04-18 13:00:00,0.508374,-1.997414,-2.455838,-4.179206,-6.568743
2012-04-18 14:00:00,0.407682,-1.897699,-2.455838,-3.914738,-6.653381
2012-04-18 15:00:00,0.241182,-2.143601,-2.433085,-4.551115,-6.413574
2012-04-18 16:00:00,0.281627,-2.230231,-2.606528,-4.639823,-6.540530
2012-04-18 17:00:00,0.279560,-2.087202,-2.775867,-4.159371,-6.826547
2012-04-18 18:00:00,0.196032,-2.019974,-2.947445,-3.926859,-7.039115
2012-04-18 19:00:00,0.237738,-1.939209,-3.110816,-3.668451,-7.238548
2012-04-18 20:00:00,0.253719,-1.956355,-3.188772,-3.616660,-7.303729
2012-04-18 21:00:00,0.245061,-2.249632,-3.597947,-3.760464,-7.203526
2012-04-18 22:00:00,0.159579,-2.445903,-4.098878,-3.691592,-7.050789
2012-04-18 23:00:00,0.125908,-1.867469,-4.326405,-2.554928,-6.271538
2012-04-19 00:00:00,0.160406,-1.185300,-3.981311,-1.482273,-5.517689
2012-04-19 01:00:00,0.163685,-1.106686,-3.943681,-1.364414,-5.315836
2012-04-19 02:00:00,0.099797,-0.705369,-3.500094,-0.864530,-4.617062
2012-04-19 03:00:00,0.086358,0.895499,-2.392838,1.024598,-3.223016
2012-04-19 04:00:00,0.137036,3.097242,-0.434900,3.996130,-0.810596
2012-04-19 05:00:00,0.125318,3.449631,0.740206,4.721572,0.779695
2012-04-19 06:00:00,0.104874,2.706921,1.146732,4.116021,1.531036
2012-04-19 07:00:00,0.172435,1.214903,0.948885,2.884600,1.892688
2012-04-19 08:00:00,0.044669,1.010396,1.859435,1.799486,2.237520
2012-04-19 09:00:00,0.001935,0.866912,1.695798,2.177447,3.497698
2012-04-19 10:00:00,0.000000,-0.307351,1.837199,0.030249,4.347161
2012-04-19 11:00:00,0.000000,-1.155614,1.410717,-2.294415,3.930139
2012-04-19 12:00:00,0.011470,-1.583318,1.308088,-3.000213,3.086283
2012-04-19 13:00:00,0.000000,-1.486013,1.703781,-2.509812,3.041427
2012-04-19 14:00:00,0.000000,-0.972547,1.906759,-1.948966,3.609137
2012-04-19 15:00:00,0.000000,-0.703720,1.613125,-1.771501,4.150916
2012-04-19 16:00:00,0.000000,-0.939013,1.452339,-2.322863,3.825008
2012-04-19 17:00:00,0.000000,-0.947259,1.512206,-2.421756,3.909113
2012-04-19 18:00:00,0.000895,-1.122079,1.616546,-2.732660,4.118675
2012-04-19 19:00:00,0.016627,-1.320538,1.769919,-3.080818,4.267962
2012-04-19 20:00:00,0.032464,-1.458525,1.734569,-3.296215,4.096948
2012-04-19 21:00:00,0.050737,-1.990682,2.367450,-3.418138,4.027561
2012-04-19 22:00:00,0.026251,-2.973083,2.748889,-3.914635,3.544657
2012-04-19 23:00:00,0.059119,-2.809807,1.787024,-3.819806,2.361575
2012-04-20 00:00:00,0.049700,-1.442816,1.605306,-1.992847,1.983737
2012-04-20 01:00:00,0.085463,-1.115409,0.997632,-1.570022,1.131139
2012-04-20 02:00:00,0.071111,-0.651282,0.538579,-1.016104,0.454984
2012-04-20 03:00:00,0.017024,0.171285,1.036182,0.027796,1.169578
2012-04-20 04:00:00,0.051223,0.165438,1.885302,-0.054405,2.216893
2012-04-20 05:00:00,0.109070,-0.049086,2.746089,-0.403089,3.380787
2012-04-20 06:00:00,0.131409,-0.677816,3.373545,-1.286885,4.412348
2012-04-20 07:00:00,0.146255,-1.317790,3.103693,-2.535481,4.987048
2012-04-20 08:00:00,0.167291,-1.818346,2.737973,-3.495569,4.678903
2012-04-20 09:00:00,0.227403,-1.804854,2.321529,-3.836730,4.378950
2012-04-20 10:00:00,0.294050,-1.960912,2.077039,-4.184876,4.106094
2012-04-20 11:00:00,0.314257,-2.379166,1.818854,-4.876332,3.629068
2012-04-20 12:00:00,0.315071,-2.800119,1.367410,-5.708013,2.790963
2012-04-20 13:00:00,0.309256,-3.158558,1.000168,-6.167372,1.888583
2012-04-20 14:00:00,0.237728,-3.341600,0.719664,-6.343594,1.237635
2012-04-20 15:00:00,0.303738,-3.582209,0.471116,-6.386038,0.632687
2012-04-20 16:00:00,0.237839,-3.325410,0.308799,-6.139435,0.286103
2012-04-20 17:00:00,0.160429,-3.636177,0.169308,-5.789677,-0.175800
2012-04-20 18:00:00,0.163673,-3.337553,-0.238513,-6.004582,-0.766884
2012-04-20 19:00:00,0.203698,-3.252103,-0.534234,-6.124929,-1.494711
2012-04-20 20:00:00,0.198119,-3.126627,-0.976548,-5.847164,-2.461367
2012-04-20 21:00:00,0.252379,-3.224219,-1.600453,-5.329244,-3.519394
2012-04-20 22:00:00,0.195269,-3.228267,-2.545442,-4.911791,-4.774660
2012-04-20 23:00:00,0.056373,-2.638214,-3.816079,-3.643853,-5.742576
2012-04-21 00:00:00,0.033182,-1.727910,-4.803856,-2.255530,-7.114584
2012-04-21 01:00:00,0.111042,-2.124883,-5.110484,-2.848146,-7.366055
2012-04-21 02:00:00,0.331209,-1.085435,-5.929397,-1.578964,-8.252578
2012-04-21 03:00:00,0.414967,1.087492,-5.594604,1.505623,-7.905211
2012-04-21 04:00:00,0.306642,0.850328,-4.433990,1.054395,-6.226049
2012-04-21 05:00:00,0.094135,1.092124,-2.831768,1.312319,-4.331628
2012-04-21 06:00:00,0.167283,1.087029,-2.482096,1.468619,-4.067414
2012-04-21 07:00:00,0.072157,1.555336,-2.347116,2.557200,-4.128438
2012-04-21 08:00:00,0.151050,1.392286,-2.739833,2.981917,-5.033067
2012-04-21 09:00:00,0.254768,-0.406829,-3.623579,0.404340,-6.728323
2012-04-21 10:00:00,0.592285,-0.654648,-5.383100,-0.428526,-9.502561
2012-04-21 11:00:00,0.686446,-1.826574,-6.183945,-2.558190,-10.578190
2012-04-21 12:00:00,0.695202,-1.984529,-6.498013,-2.857535,-10.978534
2012-04-21 13:00:00,0.735837,-1.262382,-6.558063,-1.648002,-11.015416
2012-04-21 14:00:00,0.765362,-0.330399,-6.340182,-0.108193,-10.847768
2012-04-21 15:00:00,0.727150,0.844306,-6.165346,1.883396,-10.480284
2012-04-21 16:00:00,0.679907,1.423784,-6.139838,2.667660,-10.315989
2012-04-21 17:00:00,0.727891,1.890239,-6.042057,3.597178,-10.020928
2012-04-21 18:00:00,0.653841,2.846771,-5.423488,4.833775,-8.740769
2012-04-21 19:00:00,0.544323,4.484689,-5.643495,6.960124,-8.725345
2012-04-21 20:00:00,0.505493,3.127941,-4.627426,5.877619,-7.649045
2012-04-21 21:00:00,0.438928,4.006191,-4.642305,6.831991,-7.506880
2012-04-21 22:00:00,0.468604,4.498122,-4.880380,7.239035,-7.492127
2012-04-21 23:00:00,0.613995,4.539811,-5.336867,6.913731,-7.898505
2012-04-22 00:00:00,0.645125,5.434016,-5.446306,7.711738,-7.755336
2012-04-22 01:00:00,0.051424,5.850183,-5.420183,8.266176,-7.731082
2012-04-22 02:00:00,0.056158,5.701907,-5.430052,8.187292,-7.743209
2012-04-22 03:00:00,0.194966,5.907889,-5.312790,8.510489,-7.640484
2012-04-22 04:00:00,0.539591,5.897188,-4.607479,8.797625,-6.849359
2012-04-22 05:00:00,0.512682,6.111578,-4.112891,9.475572,-6.212321
2012-04-22 06:00:00,0.646308,5.531084,-4.136111,8.813852,-6.336447
2012-04-22 07:00:00,0.688665,4.694546,-4.089671,7.916835,-6.659603
2012-04-22 08:00:00,0.511751,4.239399,-4.020591,7.379075,-6.633921
2012-04-22 09:00:00,0.469083,4.058639,-4.388630,7.023423,-7.255265
2012-04-22 10:00:00,0.332719,2.857143,-3.883012,5.635074,-6.630355
2012-04-22 11:00:00,0.318300,2.914848,-3.640362,5.780670,-6.394943
2012-04-22 12:00:00,0.308761,4.073161,-3.592760,6.977896,-5.900579
2012-04-22 13:00:00,0.337548,4.359395,-3.912037,6.946793,-6.078921
2012-04-22 14:00:00,0.332932,4.596714,-4.099539,7.265482,-6.312906
2012-04-22 15:00:00,0.139962,4.264621,-4.055421,6.931467,-6.476267
2012-04-22 16:00:00,0.079380,4.760276,-3.010516,7.522417,-4.661458
2012-04-22 17:00:00,0.158789,4.749194,0.373815,7.704525,0.876419
2012-04-22 18:00:00,0.001347,4.759130,1.729289,7.628346,2.900958
2012-04-22 19:00:00,0.062097,4.384618,1.039652,7.247903,1.882982
2012-04-22 20:00:00,0.089843,4.373917,-0.026732,7.196967,0.209420
2012-04-22 21:00:00,0.216629,4.243602,0.388328,6.666419,0.891400
2012-04-22 22:00:00,0.351622,4.419776,0.552030,6.839512,1.287320
2012-04-22 23:00:00,0.321660,5.773752,0.985085,8.362639,1.624743
2012-04-23 00:00:00,0.295253,4.850540,1.701811,6.647532,2.489455
2012-04-23 01:00:00,0.527015,4.933160,0.773448,6.703702,1.351124
2012-04-23 02:00:00,0.480853,5.594622,0.607624,7.667324,0.925032
2012-04-23 03:00:00,0.583997,5.635931,1.106352,7.817109,1.623979
2012-04-23 04:00:00,0.216011,5.022833,1.337500,6.893431,1.939835
2012-04-23 05:00:00,0.201158,4.842984,1.691132,7.005770,2.592655
2012-04-23 06:00:00,0.178208,4.895377,1.809219,7.325937,2.823292
2012-04-23 07:00:00,0.057424,3.233915,1.167280,5.584678,2.118090
2012-04-23 08:00:00,0.185463,2.285299,0.413534,4.805168,1.424615
2012-04-23 09:00:00,0.081861,2.473209,0.211279,5.389956,1.312815
2012-04-23 10:00:00,0.004872,2.664645,0.300473,5.708875,1.493415
2012-04-23 11:00:00,0.002274,2.617289,0.519059,5.547855,1.825689
2012-04-23 12:00:00,0.029009,2.431395,1.755201,4.638531,3.852950
2012-04-23 13:00:00,0.196090,1.491848,3.929127,2.404227,7.360980
2012-04-23 14:00:00,0.054311,0.529630,5.856831,0.588075,9.812770
2012-04-23 15:00:00,0.343783,0.236935,6.434702,0.105016,10.515627
2012-04-23 16:00:00,0.689927,1.142729,6.537714,1.719581,10.809592
2012-04-23 17:00:00,0.545034,2.067667,6.675901,3.206829,10.904974
2012-04-23 18:00:00,0.683066,2.277239,6.120013,3.651817,10.282644
2012-04-23 19:00:00,0.722072,2.233410,5.377574,3.622484,9.136495
2012-04-23 20:00:00,0.825899,2.389581,4.483130,3.979474,7.884800
2012-04-23 21:00:00,0.741099,2.912000,4.313538,4.670360,7.335180
2012-04-23 22:00:00,0.787779,2.962882,4.785885,4.496859,7.787073
2012-04-23 23:00:00,0.755870,2.648020,5.320415,3.975105,8.389856
2012-04-24 00:00:00,0.765016,3.066503,7.363946,4.397934,10.951548
2012-04-24 01:00:00,0.749167,3.431731,7.640491,4.981802,11.314910
2012-04-24 02:00:00,0.698882,3.343885,7.739055,4.820794,11.473113
2012-04-24 03:00:00,0.497680,2.063918,6.544451,3.127633,9.904084
2012-04-24 04:00:00,0.379056,1.659064,6.425610,2.466413,9.886025
2012-04-24 05:00:00,0.366821,1.795607,6.728626,2.616534,10.239273
2012-04-24 06:00:00,0.550905,1.101913,5.738473,1.674552,9.124627
2012-04-24 07:00:00,0.566185,0.664595,4.933059,1.024791,8.602340
2012-04-24 08:00:00,0.602203,0.586298,4.824919,0.933687,8.191300
2012-04-24 09:00:00,0.404099,0.277406,4.247049,0.506815,7.752088
2012-04-24 10:00:00,0.403303,0.526620,4.110185,0.952022,7.750643
2012-04-24 11:00:00,0.563985,0.771537,4.174956,1.376601,7.768703
2012-04-24 12:00:00,0.328687,1.094274,3.973320,1.946145,7.573658
2012-04-24 13:00:00,0.425225,1.159204,4.014436,2.049855,7.577992
2012-04-24 14:00:00,0.423219,1.132468,4.182841,2.061315,8.026596
2012-04-24 15:00:00,0.240880,1.175436,4.075828,2.099704,7.688518
2012-04-24 16:00:00,0.109968,1.457115,4.493742,2.519127,8.166017
2012-04-24 17:00:00,0.385950,1.703465,4.541053,2.857759,8.070661
2012-04-24 18:00:00,0.315594,1.787968,4.301118,2.952301,7.594607
2012-04-24 19:00:00,0.597785,1.710626,4.035275,2.917922,7.273867
2012-04-24 20:00:00,0.482936,1.402211,3.790835,2.407395,6.907615
2012-04-24 21:00:00,0.366480,1.612277,3.439945,2.768374,6.314534
2012-04-24 22:00:00,0.252640,1.808020,3.562728,2.913338,6.129603
2012-04-24 23:00:00,0.148412,1.816613,3.803226,2.760925,6.046528
2012-04-25 00:00:00,0.060542,2.025026,5.011930,2.846537,7.294313
2012-04-25 01:00:00,0.035877,2.114849,5.332238,2.884389,7.597970
2012-04-25 02:00:00,0.023857,1.970162,4.706296,2.712908,6.748834
2012-04-25 03:00:00,0.033876,2.350815,4.155750,3.268646,5.982347
2012-04-25 04:00:00,0.048584,3.189321,4.001415,4.495973,5.628489
2012-04-25 05:00:00,0.057509,3.506371,3.118417,5.157811,4.620791
2012-04-25 06:00:00,0.062746,3.186893,2.818350,4.823451,4.414476
2012-04-25 07:00:00,0.105694,2.472683,2.481849,4.056085,4.276729
2012-04-25 08:00:00,0.266888,1.963850,2.345731,3.542787,4.470799
2012-04-25 09:00:00,0.272491,1.342860,1.837690,2.816714,4.139593
2012-04-25 10:00:00,0.143997,1.156418,1.549261,2.473751,3.776553
2012-04-25 11:00:00,0.070581,1.102524,1.506756,2.511030,4.030620
2012-04-25 12:00:00,0.088582,1.125829,1.649958,2.676776,4.160409
2012-04-25 13:00:00,0.076081,1.220993,1.716246,2.993931,4.246730
2012-04-25 14:00:00,0.048631,1.202057,1.604923,3.030636,4.015927
2012-04-25 15:00:00,0.048762,1.396268,1.553309,3.280690,3.805939
2012-04-25 16:00:00,0.042012,1.406950,1.393408,3.431525,3.599012
2012-04-25 17:00:00,0.038146,1.422001,1.419215,3.408010,3.643703
2012-04-25 18:00:00,0.000000,1.274886,1.310421,2.928550,3.318619
2012-04-25 19:00:00,0.002347,1.297706,1.137870,2.922815,2.998433
2012-04-25 20:00:00,0.073182,1.464728,0.871199,3.304777,2.518460
2012-04-25 21:00:00,0.064421,1.634662,0.850453,3.556551,2.218477
2012-04-25 22:00:00,0.066898,2.233803,1.288157,3.579492,2.299901
2012-04-25 23:00:00,0.084286,3.220880,1.990507,4.339402,2.749876
2012-04-26 00:00:00,0.100132,3.597838,0.681093,4.845275,0.933291
2012-04-26 01:00:00,0.046678,3.872169,1.109681,5.285428,1.514864
2012-04-26 02:00:00,0.046709,3.739996,1.223029,5.097124,1.708874
2012-04-26 03:00:00,0.091753,3.746176,1.170744,5.017838,1.589905
2012-04-26 04:00:00,0.095771,3.700058,1.469190,5.054566,2.069897
2012-04-26 05:00:00,0.094476,3.061061,1.922203,4.264623,2.691278
2012-04-26 06:00:00,0.033227,2.382601,2.072189,3.451360,3.050929
2012-04-26 07:00:00,0.032742,1.340426,1.255087,2.986722,2.924182
2012-04-26 08:00:00,0.029670,1.330918,1.268827,2.717966,2.906337
2012-04-26 09:00:00,0.040724,1.329016,1.732143,2.284226,3.290696
2012-04-26 10:00:00,0.030591,1.076555,1.716114,1.863312,3.463658
2012-04-26 11:00:00,0.015720,1.048503,2.292398,1.438317,3.299390
2012-04-26 12:00:00,0.000000,0.659590,1.721457,1.020317,2.655588
2012-04-26 13:00:00,0.000000,0.523612,0.807418,0.880401,1.776594
2012-04-26 14:00:00,0.000000,1.217286,0.457068,1.325801,1.562451
2012-04-26 15:00:00,0.000000,1.559606,0.457068,1.650523,1.558790
2012-04-26 16:00:00,0.000000,1.513964,-0.163868,1.734472,1.069647
2012-04-26 17:00:00,0.000000,1.863416,0.030007,2.120991,1.212867
2012-04-26 18:00:00,0.000000,2.127763,1.490944,2.448045,2.366861
2012-04-26 19:00:00,0.000000,1.356592,1.796260,2.485939,3.422019
2012-04-26 20:00:00,0.048813,1.256748,2.186682,2.231175,3.613284
2012-04-26 21:00:00,0.042242,0.929167,1.613452,1.990402,3.113159
2012-04-26 22:00:00,0.003109,0.972908,0.674987,1.772366,1.696062
2012-04-26 23:00:00,0.000000,1.618086,0.671934,2.081348,0.927800
2012-04-27 00:00:00,0.005320,1.893720,1.099646,2.455983,1.388890
2012-04-27 01:00:00,0.005502,2.014525,0.726523,2.586431,0.887095
2012-04-27 02:00:00,0.009728,2.341850,0.562691,2.996849,0.648093
2012-04-27 03:00:00,0.037183,2.818551,0.492477,3.730924,0.571745
2012-04-27 04:00:00,0.043812,3.227080,0.736875,4.252715,0.936887
2012-04-27 05:00:00,0.058642,3.471697,0.934913,4.744354,1.209638
2012-04-27 06:00:00,0.049157,3.155901,0.945265,4.807117,1.338544
2012-04-27 07:00:00,0.103193,2.011517,0.454669,4.829269,1.015448
2012-04-27 08:00:00,0.036774,1.865148,0.066243,4.862496,0.325550
2012-04-27 09:00:00,0.050343,1.886703,-0.234415,5.018787,-0.222163
2012-04-27 10:00:00,0.061370,1.898733,-0.443256,5.138159,-0.590072
2012-04-27 11:00:00,0.089458,1.804496,-0.730863,5.048322,-1.122295
2012-04-27 12:00:00,0.081471,1.692714,-1.034672,4.944948,-1.778445
2012-04-27 13:00:00,0.093400,1.609504,-1.259716,4.901876,-2.292964
2012-04-27 14:00:00,0.107467,1.662638,-1.361886,4.975099,-2.520348
2012-04-27 15:00:00,0.108789,1.680182,-1.491512,5.068628,-2.814122
2012-04-27 16:00:00,0.111222,1.812516,-1.465406,5.303064,-2.791439
2012-04-27 17:00:00,0.207804,2.272174,-1.182301,5.914691,-2.024639
2012-04-27 18:00:00,0.231718,2.860657,-0.771371,6.714606,-1.109570
2012-04-27 19:00:00,0.279906,3.419565,-0.317232,7.052416,-0.146922
2012-04-27 20:00:00,0.215824,3.111790,-0.480614,6.841977,-0.433503
2012-04-27 21:00:00,0.150351,2.901760,-1.261967,6.271576,-1.861985
2012-04-27 22:00:00,0.164496,3.635108,-1.941150,6.087596,-2.681896
2012-04-27 23:00:00,0.325056,6.317367,-1.406445,8.984518,-2.070559
2012-04-28 00:00:00,0.532898,7.226710,1.095830,10.309519,1.595463
2012-04-28 01:00:00,0.453568,7.152088,0.919808,10.091360,1.341339
2012-04-28 02:00:00,0.386051,6.956399,0.972203,9.877747,1.506217
2012-04-28 03:00:00,0.432527,7.527810,1.857024,10.584165,2.612712
2012-04-28 04:00:00,0.381563,7.144260,2.672378,10.277704,3.858371
2012-04-28 05:00:00,0.433756,6.210174,2.403929,9.301834,3.650383
2012-04-28 06:00:00,0.532086,5.464992,3.031487,8.383750,4.666120
2012-04-28 07:00:00,0.488976,4.068560,2.954955,6.452787,4.855200
2012-04-28 08:00:00,0.462645,3.017582,3.471837,4.838673,5.895139
2012-04-28 09:00:00,0.391942,1.114968,4.261876,1.624080,7.409291
2012-04-28 10:00:00,0.219143,-0.577867,3.689657,-1.050960,6.690787
2012-04-28 11:00:00,0.206989,-0.477675,3.056801,-0.872408,5.838415
2012-04-28 12:00:00,0.171443,-0.245458,2.946125,-0.452322,5.672025
2012-04-28 13:00:00,0.132153,-0.328951,2.688861,-0.632823,5.450423
2012-04-28 14:00:00,0.137340,-0.612830,2.605854,-1.105500,5.038986
2012-04-28 15:00:00,0.061349,-0.777730,2.179633,-1.658038,4.951252
2012-04-28 16:00:00,0.042497,-0.827305,1.901765,-1.907362,4.744777
2012-04-28 17:00:00,0.050157,-0.755291,1.732807,-1.802828,4.390063
2012-04-28 18:00:00,0.058402,-0.717197,1.536180,-1.661285,3.927952
2012-04-28 19:00:00,0.036347,-1.008904,1.281861,-2.235899,3.397016
2012-04-28 20:00:00,0.049172,-1.184762,0.892728,-2.680657,2.551451
2012-04-28 21:00:00,0.048024,-1.200939,0.319331,-2.798177,1.452518
2012-04-28 22:00:00,0.000000,-1.342357,-0.060972,-2.313163,0.291568
2012-04-28 23:00:00,0.000000,-2.087017,0.318742,-2.730651,0.482917
2012-04-29 00:00:00,0.000000,-1.514676,-0.201145,-1.969285,-0.194524
2012-04-29 01:00:00,0.003549,-1.146049,-0.219714,-1.497445,-0.223470
2012-04-29 02:00:00,0.000000,-0.819622,-0.040833,-1.093852,-0.045882
2012-04-29 03:00:00,0.000000,-0.482024,0.212325,-0.701061,0.205244
2012-04-29 04:00:00,0.000000,-0.544083,0.580610,-0.832646,0.636305
2012-04-29 05:00:00,0.000571,-0.566424,0.762587,-0.883218,0.856138
