TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-02-26 13:00:00,0.145744,-0.913438,-2.144091,-0.704181,-4.420508
2012-02-26 14:00:00,0.228265,-0.870701,-2.292066,-0.622542,-5.038553
2012-02-26 15:00:00,0.141076,-0.401809,-2.275492,0.470854,-5.033156
2012-02-26 16:00:00,0.056594,-1.235978,-1.245987,-0.608857,-3.207087
2012-02-26 17:00:00,0.006606,-1.894765,-2.103448,-2.885784,-3.975731
2012-02-26 18:00:00,0.000000,-0.955771,-2.164611,-1.308216,-3.808400
2012-02-26 19:00:00,0.097966,-0.670323,-1.367129,-0.095428,-2.962568
2012-02-26 20:00:00,0.175465,-1.129539,-0.720384,-0.512117,-1.972075
2012-02-26 21:00:00,0.152610,-1.099301,-0.909790,-0.886807,-1.906762
2012-02-26 22:00:00,0.139516,-0.475993,-1.700564,-0.221426,-2.616570
2012-02-26 23:00:00,0.184316,-0.213929,-1.638612,-0.112888,-2.195004
2012-02-27 00:00:00,0.133371,-0.986185,-1.657531,-1.134038,-2.094214
2012-02-27 01:00:00,0.041609,0.073388,-1.160860,0.149023,-1.423467
2012-02-27 02:00:00,0.013590,0.484354,-0.420576,0.640018,-0.541619
2012-02-27 03:00:00,0.000000,0.163188,0.658957,0.296901,0.747779
2012-02-27 04:00:00,0.000000,0.269459,1.254018,0.445746,1.487446
2012-02-27 05:00:00,0.000000,0.260440,2.137164,0.421100,2.602645
2012-02-27 06:00:00,0.000000,-0.019158,3.147824,0.030624,3.929488
2012-02-27 07:00:00,0.000000,-0.839524,3.198593,-1.033036,4.162838
2012-02-27 08:00:00,0.044493,-1.206178,3.033298,-1.736665,4.287654
2012-02-27 09:00:00,0.109240,-1.002655,2.655875,-1.919338,4.510151
2012-02-27 10:00:00,0.078598,-1.607341,1.701495,-3.318865,3.103535
2012-02-27 11:00:00,0.096359,-2.264182,0.569225,-4.486910,0.953996
2012-02-27 12:00:00,0.495527,-2.673973,0.215809,-5.015599,0.319608
2012-02-27 13:00:00,0.661975,-3.093567,1.247327,-5.360164,2.007330
2012-02-27 14:00:00,0.658477,-3.851973,1.642067,-5.878221,2.350301
2012-02-27 15:00:00,0.733069,-3.610805,1.715269,-5.457783,2.459921
2012-02-27 16:00:00,0.798383,-3.327285,1.789652,-5.165893,2.766533
2012-02-27 17:00:00,0.884520,-3.250424,1.532658,-5.236449,2.490311
2012-02-27 18:00:00,0.667399,-3.262189,1.610976,-5.251914,2.643889
2012-02-27 19:00:00,0.671015,-3.081018,1.381531,-5.076006,2.378520
2012-02-27 20:00:00,0.526111,-3.277482,1.579491,-5.257230,2.589078
2012-02-27 21:00:00,0.606067,-3.579041,1.905752,-5.049910,2.664510
2012-02-27 22:00:00,0.655925,-3.698253,2.095841,-5.000617,2.785527
2012-02-27 23:00:00,0.586285,-3.866875,2.031691,-5.123849,2.666681
2012-02-28 00:00:00,0.580931,-4.634734,1.442337,-5.904018,1.703334
2012-02-28 01:00:00,0.442018,-4.676237,1.469502,-5.934927,1.746837
2012-02-28 02:00:00,0.342208,-4.180934,1.664476,-5.227950,1.990878
2012-02-28 03:00:00,0.390270,-4.117995,1.889681,-5.145338,2.311844
2012-02-28 04:00:00,0.440446,-3.917320,1.665352,-4.939090,2.052949
2012-02-28 05:00:00,0.474398,-4.088806,1.641692,-5.233008,2.049766
2012-02-28 06:00:00,0.386323,-4.507943,1.756047,-5.947853,2.269933
2012-02-28 07:00:00,0.364342,-4.811236,1.853315,-6.663822,2.529889
2012-02-28 08:00:00,0.426880,-4.717740,2.022000,-6.840285,2.890644
2012-02-28 09:00:00,0.488567,-4.559480,2.238004,-6.743623,3.278987
2012-02-28 10:00:00,0.717493,-4.498366,2.112695,-6.894797,3.236545
2012-02-28 11:00:00,0.718876,-4.525274,1.775764,-7.039227,2.849263
2012-02-28 12:00:00,0.730941,-4.607825,1.223266,-7.146566,1.988756
2012-02-28 13:00:00,0.849056,-4.378873,0.772856,-7.025740,1.269367
2012-02-28 14:00:00,0.843195,-3.767270,0.564738,-6.300779,0.867761
2012-02-28 15:00:00,0.856170,-3.110060,0.834196,-5.629769,1.408364
2012-02-28 16:00:00,0.732206,-2.752493,0.966077,-5.058231,1.640202
2012-02-28 17:00:00,0.660356,-2.798101,1.037932,-5.062165,1.760100
2012-02-28 18:00:00,0.563879,-3.017019,1.284168,-5.188049,2.055071
2012-02-28 19:00:00,0.478817,-3.560666,1.579038,-5.746100,2.377098
2012-02-28 20:00:00,0.353045,-3.650058,2.461895,-5.776447,3.681653
2012-02-28 21:00:00,0.544274,-4.095191,2.850089,-5.804547,4.008986
2012-02-28 22:00:00,0.610180,-4.655713,2.528931,-6.259754,3.417453
2012-02-28 23:00:00,0.560227,-4.913398,2.128030,-6.487920,2.820085
2012-02-29 00:00:00,0.518736,-4.846889,3.179693,-7.752188,4.545513
2012-02-29 01:00:00,0.692110,-4.579227,3.651109,-7.425261,5.187734
2012-02-29 02:00:00,0.642843,-5.123078,3.832634,-8.190621,5.718843
2012-02-29 03:00:00,0.810898,-5.727567,3.490160,-8.722461,5.249400
2012-02-29 04:00:00,0.942225,-5.895270,3.197068,-8.941385,4.831068
2012-02-29 05:00:00,0.949221,-5.853581,3.064468,-8.822874,4.629402
2012-02-29 06:00:00,0.991031,-6.323529,3.201184,-9.759870,4.963845
2012-02-29 07:00:00,0.990192,-6.552818,3.125739,-10.170280,4.937179
2012-02-29 08:00:00,0.898926,-6.628142,2.952444,-10.114236,4.635513
2012-02-29 09:00:00,0.984507,-6.357164,2.805212,-9.771546,4.491625
2012-02-29 10:00:00,0.980844,-6.635722,2.751715,-10.202973,4.352181
2012-02-29 11:00:00,0.973907,-6.434857,3.159575,-10.008568,4.888846
2012-02-29 12:00:00,0.968046,-5.179453,3.831720,-8.010811,5.765510
2012-02-29 13:00:00,0.925314,-4.200711,4.336515,-6.510450,6.486063
2012-02-29 14:00:00,0.877217,-3.404831,4.876060,-5.384303,7.398838
2012-02-29 15:00:00,0.697392,-3.401042,4.969794,-5.511571,7.846614
2012-02-29 16:00:00,0.655606,-3.156119,4.975281,-4.942368,7.728281
2012-02-29 17:00:00,0.573368,-2.781866,5.192928,-4.272168,7.999392
2012-02-29 18:00:00,0.506990,-2.474884,5.272946,-3.911381,8.158835
2012-02-29 19:00:00,0.473228,-2.192063,5.078161,-3.604303,8.062725
2012-02-29 20:00:00,0.510760,-2.167902,5.436638,-3.432082,8.476612
2012-02-29 21:00:00,0.568783,-2.518942,6.424280,-3.695375,9.452720
2012-02-29 22:00:00,0.365110,-2.267861,6.167768,-3.255192,8.836056
2012-02-29 23:00:00,0.346746,-1.949983,5.758993,-2.775310,8.065502
2012-03-01 00:00:00,0.455951,-1.687008,4.913917,-2.248458,6.592400
2012-03-01 01:00:00,0.518240,-2.161769,4.272081,-2.827867,5.624577
2012-03-01 02:00:00,0.417520,-2.170355,3.578357,-2.770927,4.656068
2012-03-01 03:00:00,0.409804,-1.882468,3.678186,-2.455568,4.640989
2012-03-01 04:00:00,0.318822,-2.111768,3.916195,-2.742144,4.979590
2012-03-01 05:00:00,0.387717,-2.089040,3.580613,-2.750904,4.579301
2012-03-01 06:00:00,0.445303,-2.575923,3.466684,-3.393510,4.503904
2012-03-01 07:00:00,0.498269,-3.093615,3.110234,-4.128095,4.191349
2012-03-01 08:00:00,0.693055,-3.363825,1.750422,-5.331965,2.926051
2012-03-01 09:00:00,0.633602,-3.441605,0.739164,-6.154775,1.668292
2012-03-01 10:00:00,0.686236,-3.404736,1.375360,-6.271783,3.126881
2012-03-01 11:00:00,0.862067,-4.052230,3.259695,-6.836175,5.537528
2012-03-01 12:00:00,0.972359,-4.807808,3.537185,-7.806028,5.675984
2012-03-01 13:00:00,0.974392,-5.386108,3.291279,-8.601933,5.230456
2012-03-01 14:00:00,0.962314,-5.738139,2.961901,-9.063709,4.691025
2012-03-01 15:00:00,0.976058,-6.037643,2.836693,-9.449147,4.447699
2012-03-01 16:00:00,0.922041,-6.054815,2.668620,-9.423493,4.187922
2012-03-01 17:00:00,0.940381,-6.079563,2.550743,-9.400967,4.004227
2012-03-01 18:00:00,0.894707,-6.182091,2.441890,-9.432253,3.797914
2012-03-01 19:00:00,0.854811,-6.208860,2.229261,-9.539249,3.516203
2012-03-01 20:00:00,0.865920,-6.341187,2.054420,-9.624346,3.206390
2012-03-01 21:00:00,0.948712,-6.657863,2.104616,-9.552389,3.042573
2012-03-01 22:00:00,0.920091,-7.184142,2.002532,-9.795791,2.699174
2012-03-01 23:00:00,0.843869,-6.968984,1.578401,-9.285211,2.037052
2012-03-02 00:00:00,0.537077,-3.427597,1.705416,-4.426985,2.106192
2012-03-02 01:00:00,0.291145,-2.862354,1.724017,-3.650768,2.059448
2012-03-02 02:00:00,0.124012,-2.374040,1.711981,-3.016913,2.021262
2012-03-02 03:00:00,0.191655,-2.302270,1.934101,-2.908446,2.284610
2012-03-02 04:00:00,0.171246,-2.432206,1.757390,-3.036121,2.052864
2012-03-02 05:00:00,0.142660,-2.466918,1.684627,-3.063802,1.988344
2012-03-02 06:00:00,0.161780,-2.874081,1.771067,-3.609527,2.151619
2012-03-02 07:00:00,0.204335,-3.345507,1.838360,-4.329252,2.318845
2012-03-02 08:00:00,0.155871,-3.835698,1.539100,-5.290768,2.082490
2012-03-02 09:00:00,0.171199,-3.614760,0.456950,-6.000888,0.809206
2012-03-02 10:00:00,0.130819,-3.279836,-0.444659,-5.900330,-0.664881
2012-03-02 11:00:00,0.130712,-2.636726,-0.859356,-5.219586,-1.420029
2012-03-02 12:00:00,0.118269,-2.037239,-0.970963,-4.501557,-1.703786
2012-03-02 13:00:00,0.176552,-1.600525,-1.078740,-3.823637,-1.928290
2012-03-02 14:00:00,0.140580,-1.353319,-1.144938,-3.243451,-2.135017
2012-03-02 15:00:00,0.105742,-1.248714,-1.071628,-2.844608,-1.971742
2012-03-02 16:00:00,0.057078,-1.204620,-1.062874,-2.301143,-1.813733
2012-03-02 17:00:00,0.010352,-1.254812,-0.980263,-1.871794,-1.331149
2012-03-02 18:00:00,0.000485,-1.422743,-0.990111,-2.139007,-1.345634
2012-03-02 19:00:00,0.000000,-1.539544,-0.926101,-2.480792,-1.362751
2012-03-02 20:00:00,0.000000,-1.350504,-0.742278,-2.054832,-0.915719
2012-03-02 21:00:00,0.000000,-1.243554,-0.731336,-1.780275,-0.959171
2012-03-02 22:00:00,0.000000,-0.708332,-0.561190,-0.930051,-0.793921
2012-03-02 23:00:00,0.000000,-0.269741,-0.272325,-0.295631,-0.387049
2012-03-03 00:00:00,0.000000,1.796093,1.980842,2.181530,2.424785
2012-03-03 01:00:00,0.000000,2.121405,2.511314,2.580456,3.089641
2012-03-03 02:00:00,0.018506,3.127899,1.974564,3.840821,2.458635
2012-03-03 03:00:00,0.040912,3.409836,2.039434,4.275139,2.613832
2012-03-03 04:00:00,0.043311,3.874144,1.514193,4.847433,1.956640
2012-03-03 05:00:00,0.212122,4.758893,1.654920,6.189382,2.212746
2012-03-03 06:00:00,0.536699,4.983161,1.939513,6.601505,2.594033
2012-03-03 07:00:00,0.941268,4.471534,2.369541,6.174385,3.327227
2012-03-03 08:00:00,0.912705,3.977652,1.708805,5.842047,2.620857
2012-03-03 09:00:00,0.726380,4.042715,0.757721,6.496524,1.493603
2012-03-03 10:00:00,0.759740,3.875130,0.450633,6.551114,1.218975
2012-03-03 11:00:00,0.795240,3.506444,0.457434,6.189382,1.498713
2012-03-03 12:00:00,0.611763,3.569041,0.498239,6.461731,1.614312
2012-03-03 13:00:00,0.535174,3.765214,0.783355,6.666893,2.012843
2012-03-03 14:00:00,0.651469,3.742048,0.788587,6.450333,1.918319
2012-03-03 15:00:00,0.649401,3.440395,0.719008,5.948227,1.832737
2012-03-03 16:00:00,0.705735,3.400964,0.556309,5.846246,1.612396
2012-03-03 17:00:00,0.700843,3.871187,1.241633,5.782658,2.047969
2012-03-03 18:00:00,0.629217,3.337380,0.840378,5.454519,1.835292
2012-03-03 19:00:00,0.701280,3.978145,1.595281,5.654282,2.304715
2012-03-03 20:00:00,0.742605,3.114591,0.619087,5.176771,1.470611
2012-03-03 21:00:00,0.703691,4.126014,1.034990,5.626087,1.560664
2012-03-03 22:00:00,0.790726,4.819519,1.458217,6.306360,1.892134
2012-03-03 23:00:00,0.699897,5.595338,1.209721,7.276979,1.611119
2012-03-04 00:00:00,0.811182,5.700612,1.286837,7.394148,1.672825
2012-03-04 01:00:00,0.752083,6.051252,1.822876,7.817531,2.377949
2012-03-04 02:00:00,0.814845,6.182954,2.242740,7.987821,2.928924
2012-03-04 03:00:00,0.845878,5.771756,2.571904,7.417583,3.362894
2012-03-04 04:00:00,0.829782,5.461346,2.898012,7.014510,3.789435
2012-03-04 05:00:00,0.811477,5.196671,3.600671,6.717674,4.731663
2012-03-04 06:00:00,0.852968,4.730844,4.284478,6.202637,5.711655
2012-03-04 07:00:00,0.886577,4.007965,4.582051,5.404303,6.295440
2012-03-04 08:00:00,0.802590,2.888286,4.040407,4.416411,6.385825
2012-03-04 09:00:00,0.647085,2.277205,3.323990,3.745665,5.779753
2012-03-04 10:00:00,0.516680,2.012530,2.410379,3.605058,4.808428
2012-03-04 11:00:00,0.317061,1.831281,1.950262,3.486844,4.447509
2012-03-04 12:00:00,0.326976,1.532305,1.898289,2.906191,4.461128
2012-03-04 13:00:00,0.203177,1.133811,1.858544,2.104212,4.377554
2012-03-04 14:00:00,0.112703,0.863208,1.743388,1.658436,3.996205
2012-03-04 15:00:00,0.060091,0.621401,1.637912,1.248073,3.620428
2012-03-04 16:00:00,0.027452,0.682805,1.510527,0.974671,3.120836
2012-03-04 17:00:00,0.035050,0.723883,1.729630,0.801256,2.909113
2012-03-04 18:00:00,0.060221,0.760726,1.926823,0.829898,3.015594
2012-03-04 19:00:00,0.080122,0.705250,1.605302,0.911659,3.155504
2012-03-04 20:00:00,0.099538,0.620554,1.800966,0.702311,3.241555
2012-03-04 21:00:00,0.054065,0.113649,2.518402,0.053437,3.281176
2012-03-04 22:00:00,0.019274,-0.266212,3.031002,-0.392338,3.832151
2012-03-04 23:00:00,0.047021,-0.090044,3.218514,-0.150703,3.996205
2012-03-05 00:00:00,0.052576,-0.222413,3.115484,-0.334071,3.809196
2012-03-05 01:00:00,0.011924,-0.050642,3.321254,-0.141845,4.054470
2012-03-05 02:00:00,0.027830,0.303930,3.702873,0.292561,4.554201
2012-03-05 03:00:00,0.080240,0.309709,4.052471,0.282444,5.027700
2012-03-05 04:00:00,0.089942,0.343327,4.321231,0.320383,5.406761
2012-03-05 05:00:00,0.195637,0.422647,4.573194,0.397526,5.777952
2012-03-05 06:00:00,0.164073,0.435254,4.775814,0.368439,6.132092
2012-03-05 07:00:00,0.132946,0.248249,4.854027,0.118672,6.462623
2012-03-05 08:00:00,0.094811,0.970002,3.854050,1.181606,6.299980
2012-03-05 09:00:00,0.125406,1.161209,3.755365,1.684935,6.465902
2012-03-05 10:00:00,0.142813,0.594418,3.679776,0.693453,6.148487
2012-03-05 11:00:00,0.322757,-0.185643,2.700796,-0.838664,5.196900
2012-03-05 12:00:00,0.530483,-1.458954,2.617858,-2.956944,4.770620
2012-03-05 13:00:00,0.520225,-2.208547,2.546994,-4.059082,4.677494
2012-03-05 14:00:00,0.499061,-2.370863,2.359071,-4.260161,4.359424
2012-03-05 15:00:00,0.472767,-2.505338,2.222592,-4.475150,4.197438
2012-03-05 16:00:00,0.512131,-2.570999,2.188472,-4.495384,4.028894
2012-03-05 17:00:00,0.367675,-2.531602,2.201595,-4.489061,4.134480
2012-03-05 18:00:00,0.352088,-2.534754,2.389517,-4.468827,4.470913
2012-03-05 19:00:00,0.295258,-2.630883,2.301330,-4.731873,4.529936
2012-03-05 20:00:00,0.305113,-2.846778,2.269310,-4.992390,4.404020
2012-03-05 21:00:00,0.505040,-3.188744,2.967456,-4.602879,4.316796
2012-03-05 22:00:00,0.600418,-3.370496,3.575316,-4.505502,4.688643
2012-03-05 23:00:00,0.622127,-3.332675,3.703397,-4.330348,4.737174
2012-03-06 00:00:00,0.496922,-3.312387,4.246516,-4.281636,5.432504
2012-03-06 01:00:00,0.497572,-3.153291,4.265033,-4.052527,5.426637
2012-03-06 02:00:00,0.461233,-3.044817,4.299631,-3.888520,5.458322
2012-03-06 03:00:00,0.514695,-3.322201,4.512094,-4.264735,5.764022
2012-03-06 04:00:00,0.604826,-3.433774,4.581290,-4.432498,5.894869
2012-03-06 05:00:00,0.640952,-3.497309,4.558874,-4.547052,5.933595
2012-03-06 06:00:00,0.653077,-3.617664,4.514530,-4.781795,5.991097
2012-03-06 07:00:00,0.685303,-3.517971,4.315225,-4.833125,5.943570
2012-03-06 08:00:00,0.321540,-2.883655,3.562836,-4.792437,5.927727
2012-03-06 09:00:00,0.765850,-2.798942,3.304081,-4.949558,5.979362
2012-03-06 10:00:00,0.753891,-2.724559,3.639342,-4.770527,6.468717
2012-03-06 11:00:00,0.728637,-2.744705,3.982887,-4.620918,6.745079
2012-03-06 12:00:00,0.696470,-3.182217,3.545293,-5.318886,5.993444
2012-03-06 13:00:00,0.804398,-3.897631,3.152043,-6.457545,5.360920
2012-03-06 14:00:00,0.837310,-4.707572,2.736865,-7.735798,4.675002
2012-03-06 15:00:00,0.859692,-5.191057,2.203761,-8.583376,3.800734
2012-03-06 16:00:00,0.868661,-5.252009,1.772501,-8.800592,3.097799
2012-03-06 17:00:00,0.904764,-5.193640,1.652139,-8.734864,2.885980
2012-03-06 18:00:00,0.885442,-5.357384,1.628261,-8.922032,2.813222
2012-03-06 19:00:00,0.870233,-5.576915,1.446986,-9.195585,2.474077
2012-03-06 20:00:00,0.888692,-5.799029,1.200900,-9.390891,2.011126
2012-03-06 21:00:00,0.870044,-6.219496,1.338806,-9.101688,1.919005
2012-03-06 22:00:00,0.875516,-6.874474,1.307131,-9.331423,1.720681
2012-03-06 23:00:00,0.833717,-6.510827,0.755022,-8.618431,0.935014
2012-03-07 00:00:00,0.825989,-5.900797,0.962123,-7.676715,1.169717
2012-03-07 01:00:00,0.788953,-5.514331,0.919004,-7.100900,1.109178
2012-03-07 02:00:00,0.737524,-5.102776,0.781756,-6.517250,0.925688
2012-03-07 03:00:00,0.754966,-5.097438,0.906383,-6.514638,1.083589
2012-03-07 04:00:00,0.697806,-5.246366,1.136180,-6.747706,1.386908
2012-03-07 05:00:00,0.678200,-5.460951,1.359140,-7.106122,1.705206
2012-03-07 06:00:00,0.808322,-5.720375,1.426449,-7.606207,1.843759
2012-03-07 07:00:00,0.906099,-5.615752,1.322331,-7.801410,1.778851
2012-03-07 08:00:00,0.889992,-4.715776,0.985261,-7.960053,1.604099
2012-03-07 09:00:00,0.691034,-5.250103,0.692888,-9.210918,1.283305
2012-03-07 10:00:00,0.976755,-6.200256,0.340568,-10.538820,0.657944
2012-03-07 11:00:00,0.992579,-6.863227,-0.111138,-11.416906,-0.122821
2012-03-07 12:00:00,0.995509,-6.988135,-0.450312,-11.539642,-0.730708
2012-03-07 13:00:00,0.993229,-6.639568,-0.722176,-11.008221,-1.197544
2012-03-07 14:00:00,0.986670,-5.818059,-0.922525,-9.913387,-1.547671
2012-03-07 15:00:00,0.981908,-5.106513,-1.236984,-8.956959,-2.133090
2012-03-07 16:00:00,0.969677,-4.548164,-1.432601,-8.210748,-2.633628
2012-03-07 17:00:00,0.960234,-4.078426,-1.333215,-7.624487,-2.657344
2012-03-07 18:00:00,0.991775,-3.886260,-1.260647,-7.430590,-2.583075
2012-03-07 19:00:00,0.958627,-3.800320,-0.889397,-7.403170,-1.807303
2012-03-07 20:00:00,0.755817,-3.185923,-0.501319,-6.540099,-0.967870
2012-03-07 21:00:00,0.094870,-3.214748,-0.339357,-5.173027,-0.655814
2012-03-07 22:00:00,0.006062,-3.362075,-0.534448,-4.371324,-0.798736
2012-03-07 23:00:00,0.023115,-3.155497,-1.118142,-3.956110,-1.511473
2012-03-08 00:00:00,0.000000,-2.150974,-2.178190,-2.619339,-2.781995
2012-03-08 01:00:00,0.000000,-1.504883,-1.722184,-1.787081,-2.171223
2012-03-08 02:00:00,0.000000,-0.717065,-1.080151,-0.813761,-1.365849
2012-03-08 03:00:00,0.000000,-0.260111,-0.285957,-0.264850,-0.438556
2012-03-08 04:00:00,0.000000,0.351179,0.431441,0.466213,0.462947
2012-03-08 05:00:00,0.000000,0.610423,1.007649,0.793106,1.150505
2012-03-08 06:00:00,0.000000,0.828308,1.552375,1.057442,1.835131
2012-03-08 07:00:00,0.000000,0.894380,2.196793,1.203409,2.792319
2012-03-08 08:00:00,0.012716,-0.222283,1.688795,0.296940,2.975198
2012-03-08 09:00:00,0.099715,-1.008588,0.677092,-0.802721,1.412515
2012-03-08 10:00:00,0.023848,-0.886532,-0.725268,-0.989167,-0.093898
2012-03-08 11:00:00,0.000000,-0.848200,-1.241375,-1.001433,-1.176522
2012-03-08 12:00:00,0.000000,-0.773050,-1.538542,-0.764696,-2.027616
2012-03-08 13:00:00,0.000000,-0.599044,-1.684979,0.092708,-2.325968
2012-03-08 14:00:00,0.000000,-0.406377,-1.626785,0.844011,-2.038753
2012-03-08 15:00:00,0.009879,-0.354931,-1.642049,0.970965,-1.918005
2012-03-08 16:00:00,0.010128,-0.217240,-1.711690,1.367776,-2.008273
2012-03-08 17:00:00,0.000000,0.027881,-1.828077,2.060200,-2.112608
2012-03-08 18:00:00,0.011073,0.379424,-1.922044,2.945204,-2.198773
2012-03-08 19:00:00,0.116756,0.953391,-1.904395,4.116008,-2.171810
2012-03-08 20:00:00,0.343177,1.415389,-1.715506,4.931708,-1.919178
2012-03-08 21:00:00,0.574562,2.392848,-1.735063,5.002238,-1.878733
2012-03-08 22:00:00,0.381418,3.270947,-1.254731,4.484607,-1.591518
2012-03-08 23:00:00,0.430768,4.228231,-0.430009,5.457926,-0.544649
2012-03-09 00:00:00,0.692523,5.171276,1.020165,6.683387,1.325284
2012-03-09 01:00:00,0.857033,5.343839,1.627309,6.878669,2.072216
2012-03-09 02:00:00,0.824949,5.376327,2.116281,6.914129,2.696390
2012-03-09 03:00:00,0.750830,5.262831,2.553364,6.762528,3.289873
2012-03-09 04:00:00,0.679205,5.094487,2.735545,6.549259,3.554797
2012-03-09 05:00:00,0.666950,4.839650,2.870760,6.247085,3.764209
2012-03-09 06:00:00,0.647463,4.534605,3.004461,5.940286,4.006116
2012-03-09 07:00:00,0.593292,3.790345,3.076045,5.255256,4.368976
2012-03-09 08:00:00,0.498470,2.280731,2.528366,4.144716,5.015264
2012-03-09 09:00:00,0.438910,1.071942,2.821901,2.117377,6.083986
2012-03-09 10:00:00,0.314674,-0.092967,2.622297,0.175859,6.009969
2012-03-09 11:00:00,0.097931,-0.614877,2.077648,-0.568784,5.391663
2012-03-09 12:00:00,0.086492,-0.677321,2.163246,-0.467031,4.663687
2012-03-09 13:00:00,0.015528,-0.863385,2.267783,-0.255304,3.850862
2012-03-09 14:00:00,0.000000,-1.404703,1.831079,-0.735288,3.040294
2012-03-09 15:00:00,0.000000,-1.821978,0.791397,-1.441902,2.155710
2012-03-09 16:00:00,0.001619,-1.762488,0.008511,-1.880259,1.392982
2012-03-09 17:00:00,0.031848,-1.795819,-0.405467,-2.276477,0.747597
2012-03-09 18:00:00,0.098864,-1.586971,-0.563787,-2.466106,0.255208
2012-03-09 19:00:00,0.091254,-1.616083,-0.713774,-2.490260,-0.222738
2012-03-09 20:00:00,0.074710,-1.709748,-0.833081,-2.321186,-0.477281
2012-03-09 21:00:00,0.090025,-1.818603,-0.775890,-1.908010,-0.686242
2012-03-09 22:00:00,0.082509,-0.853260,-0.161928,-0.945473,-0.267870
2012-03-09 23:00:00,0.058059,0.197311,0.633835,0.302792,0.702014
2012-03-10 00:00:00,0.026459,-0.570609,0.034447,-0.586559,-0.079572
2012-03-10 01:00:00,0.000000,0.556946,0.465219,0.791620,0.433018
2012-03-10 02:00:00,0.000000,1.210178,0.985826,1.553756,1.032207
2012-03-10 03:00:00,0.000000,1.461942,1.409022,1.828672,1.566666
2012-03-10 04:00:00,0.000000,1.437964,1.690071,1.786571,1.934052
2012-03-10 05:00:00,0.000000,1.234463,1.871904,1.524249,2.182912
2012-03-10 06:00:00,0.000000,0.921527,1.947307,1.150018,2.306249
2012-03-10 07:00:00,0.017643,0.201281,1.932515,0.286408,2.397221
2012-03-10 08:00:00,0.116082,-1.027103,1.323878,-1.925515,2.376664
2012-03-10 09:00:00,0.118765,-1.954539,0.359871,-3.863960,0.785096
2012-03-10 10:00:00,0.103804,-2.004953,-0.437815,-4.292167,-0.694069
2012-03-10 11:00:00,0.085546,-1.806370,-0.860651,-4.015812,-1.578857
2012-03-10 12:00:00,0.095780,-2.032619,-1.133762,-4.308360,-2.144368
2012-03-10 13:00:00,0.086326,-2.114081,-1.190044,-4.553769,-2.195540
2012-03-10 14:00:00,0.095130,-2.114388,-1.163707,-4.446537,-2.110691
2012-03-10 15:00:00,0.144160,-2.410110,-1.212773,-4.723252,-2.190292
2012-03-10 16:00:00,0.146347,-2.630826,-1.301164,-4.931598,-2.602289
2012-03-10 17:00:00,0.114830,-2.406422,-1.332913,-4.212283,-2.948244
2012-03-10 18:00:00,0.126801,-2.376603,-1.472174,-3.563496,-3.249587
2012-03-10 19:00:00,0.173550,-2.497106,-1.761521,-3.372062,-3.741622
2012-03-10 20:00:00,0.141502,-2.668329,-2.095964,-3.522834,-4.243716
2012-03-10 21:00:00,0.071294,-2.760243,-2.372683,-3.272387,-4.277393
2012-03-10 22:00:00,0.039612,-1.844488,-2.075039,-2.188916,-2.918940
2012-03-10 23:00:00,0.005625,-0.266587,-1.819967,-0.165189,-2.308380
2012-03-11 00:00:00,0.001808,-0.790436,-1.867355,-0.773032,-2.380465
2012-03-11 01:00:00,0.001737,0.616081,-1.414127,0.894473,-1.777310
2012-03-11 02:00:00,0.003344,1.919325,-0.286246,2.378248,-0.452433
2012-03-11 03:00:00,0.029673,2.403912,0.952150,2.977435,1.031739
2012-03-11 04:00:00,0.016544,2.225380,1.742105,2.752933,2.044729
2012-03-11 05:00:00,0.021401,1.827341,2.169001,2.273480,2.614375
2012-03-11 06:00:00,0.006665,0.920463,2.525279,1.177293,3.127829
2012-03-11 07:00:00,0.004101,-0.556296,2.579140,-0.748259,3.487144
2012-03-11 08:00:00,0.050968,-1.555157,1.316806,-3.170812,2.690156
2012-03-11 09:00:00,0.139552,-2.332420,0.239992,-4.962179,0.686343
2012-03-11 10:00:00,0.221021,-2.771434,-0.464185,-5.793093,-0.887529
2012-03-11 11:00:00,0.293544,-2.946622,-0.772188,-6.134232,-1.291694
2012-03-11 12:00:00,0.194609,-3.200414,-0.927387,-6.514595,-1.559762
2012-03-11 13:00:00,0.149644,-3.355114,-1.087373,-6.748386,-1.841750
2012-03-11 14:00:00,0.138051,-3.403196,-1.132855,-6.759740,-2.034553
2012-03-11 15:00:00,0.179329,-3.430791,-1.025932,-6.710195,-1.974238
2012-03-11 16:00:00,0.232661,-3.549116,-1.129663,-6.805156,-2.242306
2012-03-11 17:00:00,0.254369,-3.500197,-1.365453,-6.582203,-2.754730
2012-03-11 18:00:00,0.260562,-3.390653,-1.768810,-6.240548,-3.533675
2012-03-11 19:00:00,0.265360,-3.243897,-2.211265,-5.828188,-4.435313
2012-03-11 20:00:00,0.304144,-3.057421,-2.548392,-5.219711,-5.135900
2012-03-11 21:00:00,0.325593,-3.075399,-2.962122,-4.358347,-5.201371
2012-03-11 22:00:00,0.203980,-2.400572,-2.917038,-3.010306,-4.114662
2012-03-11 23:00:00,0.128845,-1.344012,-2.658906,-1.501759,-3.429025
2012-03-12 00:00:00,0.089399,1.101922,-2.172025,1.490586,-2.687159
2012-03-12 01:00:00,0.042874,1.979225,-1.311054,2.461980,-1.656592
