TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-01-30 14:00:00,0.810502,-2.097313,4.491681,-3.209554,6.905080
2012-01-30 15:00:00,0.732060,-2.244959,3.532663,-3.507586,5.595834
2012-01-30 16:00:00,0.745782,-2.307544,3.045391,-3.552708,4.736993
2012-01-30 17:00:00,0.764771,-2.257741,2.820864,-3.601730,4.520409
2012-01-30 18:00:00,0.735061,-1.870333,2.546177,-3.423468,4.545889
2012-01-30 19:00:00,0.777741,-1.616028,2.451828,-3.156075,4.503172
2012-01-30 20:00:00,0.749886,-2.061172,2.795784,-3.341579,4.339048
2012-01-30 21:00:00,0.827663,-3.417319,4.143544,-4.613925,5.529135
2012-01-30 22:00:00,0.916604,-3.802523,5.361723,-5.252326,7.023489
2012-01-30 23:00:00,0.870540,-3.424371,5.558185,-4.608911,7.302275
2012-01-31 00:00:00,0.749359,-3.125921,4.936582,-4.076742,6.294533
2012-01-31 01:00:00,0.639682,-2.790281,4.863291,-3.621008,6.142883
2012-01-31 02:00:00,0.678221,-2.223150,5.085829,-2.925235,6.398178
2012-01-31 03:00:00,0.641653,-1.716407,5.338127,-2.315514,6.697659
2012-01-31 04:00:00,0.712824,-1.381205,5.649502,-1.917525,7.111695
2012-01-31 05:00:00,0.738462,-1.304187,6.116786,-1.849589,7.773388
2012-01-31 06:00:00,0.849848,-1.270929,6.603171,-1.872235,8.513089
2012-01-31 07:00:00,0.903705,-0.795256,7.065569,-1.332713,9.355889
2012-01-31 08:00:00,0.932423,-0.121788,7.169509,-0.477292,9.951577
2012-01-31 09:00:00,0.955044,0.321940,6.770629,0.037885,10.289242
2012-01-31 10:00:00,0.972237,-0.143668,6.504117,-0.677702,10.153413
2012-01-31 11:00:00,0.958902,-1.264803,6.022619,-2.334196,9.553361
2012-01-31 12:00:00,0.975503,-2.191642,5.509583,-3.673092,8.791295
2012-01-31 13:00:00,0.976656,-2.537785,5.124917,-4.128826,8.190152
2012-01-31 14:00:00,0.973292,-2.516780,4.692279,-4.094858,7.633194
2012-01-31 15:00:00,0.977334,-2.518531,4.160588,-4.128826,6.945862
2012-01-31 16:00:00,0.975999,-2.634932,3.667096,-4.306590,6.201252
2012-01-31 17:00:00,0.975050,-2.874300,3.151396,-4.814408,5.385181
2012-01-31 18:00:00,0.975296,-2.963571,2.827584,-5.245798,4.797130
2012-01-31 19:00:00,0.971914,-3.070783,2.699658,-5.657941,4.524379
2012-01-31 20:00:00,0.956421,-3.582777,2.894656,-6.075744,4.360183
2012-01-31 21:00:00,0.898187,-4.431286,2.789828,-6.149341,3.642849
2012-01-31 22:00:00,0.880262,-4.463668,2.434478,-5.900244,3.067344
2012-01-31 23:00:00,0.771172,-3.953425,2.391836,-5.089547,2.963153
2012-02-01 00:00:00,0.464116,-2.601297,2.650120,-3.256548,3.236457
2012-02-01 01:00:00,0.210453,-1.590554,3.067622,-1.980773,3.741812
2012-02-01 02:00:00,0.154205,-0.873596,3.663836,-1.087654,4.484902
2012-02-01 03:00:00,0.296303,-0.629830,4.269176,-0.778034,5.253350
2012-02-01 04:00:00,0.439651,-0.610155,4.752839,-0.737632,5.879157
2012-02-01 05:00:00,0.399151,-0.781892,5.260458,-0.946246,6.571530
2012-02-01 06:00:00,0.309501,-1.206731,5.501149,-1.502164,6.973188
2012-02-01 07:00:00,0.424537,-1.428821,5.754387,-1.884041,7.480807
2012-02-01 08:00:00,0.637807,-0.983640,6.030060,-1.431072,8.239745
2012-02-01 09:00:00,0.836867,-0.253344,5.716744,-0.597001,8.816195
2012-02-01 10:00:00,0.920251,0.136148,5.695831,-0.096637,9.088344
2012-02-01 11:00:00,0.972748,-0.078939,5.589364,-0.469579,9.088797
2012-02-01 12:00:00,0.976002,-1.084014,5.305326,-2.020399,8.747365
2012-02-01 13:00:00,0.976031,-1.698931,5.068817,-2.886325,8.377858
2012-02-01 14:00:00,0.968820,-1.713603,4.831548,-2.866900,8.053181
2012-02-01 15:00:00,0.977132,-1.520859,4.656258,-2.547568,7.881106
2012-02-01 16:00:00,0.974383,-1.630236,4.579450,-2.707623,7.834012
2012-02-01 17:00:00,0.977210,-1.924356,4.474124,-3.176520,7.685032
2012-02-01 18:00:00,0.968402,-2.124104,4.120883,-3.521881,7.180582
2012-02-01 19:00:00,0.929340,-2.332522,3.786653,-3.869572,6.717793
2012-02-01 20:00:00,0.942891,-2.741021,3.687791,-4.308945,6.222853
2012-02-01 21:00:00,0.937403,-3.180533,4.059664,-4.290298,5.589347
2012-02-01 22:00:00,0.871242,-3.147186,3.734180,-4.106934,4.886559
2012-02-01 23:00:00,0.723382,-2.736352,3.209071,-3.500514,4.067848
2012-02-02 00:00:00,0.478124,-1.884734,2.172040,-2.349391,2.649351
2012-02-02 01:00:00,0.220900,-1.571186,2.168103,-1.951080,2.623217
2012-02-02 02:00:00,0.070037,-1.589769,2.131098,-1.976258,2.562587
2012-02-02 03:00:00,0.135438,-1.487757,2.082677,-1.881086,2.489413
2012-02-02 04:00:00,0.104942,-0.659009,2.176370,-0.938936,2.608060
2012-02-02 05:00:00,0.206977,0.559598,2.717666,0.503746,3.337188
2012-02-02 06:00:00,0.419146,1.131735,3.432963,1.249006,4.311972
2012-02-02 07:00:00,0.745931,0.694033,4.085273,0.794296,5.251215
2012-02-02 08:00:00,0.943475,-0.502433,4.607279,-0.728954,6.271994
2012-02-02 09:00:00,0.850405,-0.965836,4.746638,-1.546726,7.475709
2012-02-02 10:00:00,0.661989,-1.002607,5.322970,-1.549244,8.326097
2012-02-02 11:00:00,0.822727,-1.356486,5.652078,-2.077975,8.940760
2012-02-02 12:00:00,0.823050,-2.124739,5.163140,-3.475338,8.328711
2012-02-02 13:00:00,0.823614,-2.013237,4.428159,-3.473323,7.359676
2012-02-02 14:00:00,0.824031,-1.763743,3.866393,-3.134432,6.637342
2012-02-02 15:00:00,0.819229,-1.817121,3.334152,-3.254781,5.923372
2012-02-02 16:00:00,0.564315,-1.905690,2.707036,-3.440592,5.066711
2012-02-02 17:00:00,0.307217,-2.021145,2.444853,-3.792073,4.631325
2012-02-02 18:00:00,0.304167,-1.661336,2.663339,-3.346428,4.917227
2012-02-02 19:00:00,0.258293,-1.489734,3.108973,-2.884165,5.726324
2012-02-02 20:00:00,0.094144,-1.815935,3.697903,-2.895244,6.035746
2012-02-02 21:00:00,0.012542,-2.152021,3.597911,-2.906825,4.921931
2012-02-02 22:00:00,0.005816,-2.517761,3.304233,-3.240178,4.247161
2012-02-02 23:00:00,0.000000,-2.570349,1.796873,-3.206943,2.193580
2012-02-03 00:00:00,0.000000,1.054772,0.497087,1.261897,0.575315
2012-02-03 01:00:00,0.000924,2.491466,0.610929,2.976352,0.765238
2012-02-03 02:00:00,0.025403,3.369091,0.832850,4.039846,1.091155
2012-02-03 03:00:00,0.114086,3.839317,1.101363,4.614676,1.466898
2012-02-03 04:00:00,0.243187,4.161800,1.333851,5.027797,1.801608
2012-02-03 05:00:00,0.312568,4.211866,1.695552,5.115143,2.279933
2012-02-03 06:00:00,0.254224,3.799559,2.371400,4.653627,3.118173
2012-02-03 07:00:00,0.141996,2.503737,3.432486,3.124486,4.445876
2012-02-03 08:00:00,0.240417,-0.005445,4.601169,0.010138,6.195629
2012-02-03 09:00:00,0.526860,-1.882424,4.962870,-2.715286,7.254861
2012-02-03 10:00:00,0.649753,-1.996790,4.486846,-2.992668,6.709711
2012-02-03 11:00:00,0.559520,-2.103302,4.099207,-3.313723,6.515099
2012-02-03 12:00:00,0.442703,-2.463580,3.726458,-3.961734,6.203250
2012-02-03 13:00:00,0.336280,-2.352159,2.875764,-3.999505,5.121158
2012-02-03 14:00:00,0.182493,-2.187236,2.254195,-3.879699,4.203782
2012-02-03 15:00:00,0.070164,-2.460144,2.258038,-4.169475,3.897209
2012-02-03 16:00:00,0.023761,-2.351177,1.805551,-4.070326,3.043728
2012-02-03 17:00:00,0.001738,-2.490085,1.639352,-4.188360,2.230693
2012-02-03 18:00:00,0.002280,-2.125881,1.529833,-3.700877,1.689061
2012-02-03 19:00:00,0.016464,-1.785728,1.418392,-3.031029,1.309801
2012-02-03 20:00:00,0.096245,-2.204907,1.098962,-3.415823,0.803926
2012-02-03 21:00:00,0.167229,-2.267734,0.549445,-3.470709,-0.092347
2012-02-03 22:00:00,0.342935,-1.752351,-0.184044,-2.340526,-0.773490
2012-02-03 23:00:00,0.107307,-0.363269,-1.224956,-0.420689,-1.670349
2012-02-04 00:00:00,0.184790,1.532559,-2.170425,1.885414,-2.756283
2012-02-04 01:00:00,0.495545,2.083047,-2.076808,2.591191,-2.670342
2012-02-04 02:00:00,0.818032,3.165242,-1.450956,3.961142,-1.870658
2012-02-04 03:00:00,0.682395,1.813085,-0.769628,2.230130,-0.952259
2012-02-04 04:00:00,0.315952,1.269053,-1.357916,1.562242,-1.679841
2012-02-04 05:00:00,0.155905,1.247925,-1.400102,1.502808,-1.773064
2012-02-04 06:00:00,0.151263,0.923971,-0.279579,1.094943,-0.431517
2012-02-04 07:00:00,0.079435,-0.155290,1.171495,-0.208887,1.347015
2012-02-04 08:00:00,0.000000,-1.421764,2.371188,-2.133802,3.205662
2012-02-04 09:00:00,0.000000,-2.052066,2.297796,-4.211016,3.496258
2012-02-04 10:00:00,0.164920,-2.749273,2.351540,-5.670117,3.236980
2012-02-04 11:00:00,0.726227,-1.947603,2.342871,-4.299424,2.684192
2012-02-04 12:00:00,0.723193,-3.978773,1.866693,-7.489537,1.786186
2012-02-04 13:00:00,0.882266,-3.282154,-0.530960,-5.762240,-2.975504
2012-02-04 14:00:00,0.922812,1.175153,-3.076552,2.143951,-6.744508
2012-02-04 15:00:00,0.594032,6.660663,5.621802,9.925331,8.739361
2012-02-04 16:00:00,0.900421,6.815597,3.795679,10.153408,5.875646
2012-02-04 17:00:00,0.914514,6.572045,2.150435,9.663079,3.453288
2012-02-04 18:00:00,0.901205,7.280402,0.753104,10.859928,1.550214
2012-02-04 19:00:00,0.785669,8.188882,1.284760,12.396294,2.250120
2012-02-04 20:00:00,0.870798,6.936493,0.758305,10.438691,1.481024
2012-02-04 21:00:00,0.892794,8.124913,-0.011440,11.860646,0.188274
2012-02-04 22:00:00,0.877012,9.254645,-0.035711,12.947543,0.082669
2012-02-04 23:00:00,0.900339,9.932484,0.716698,13.547082,1.121239
2012-02-05 00:00:00,0.907212,10.125611,2.095314,13.745564,2.921508
2012-02-05 01:00:00,0.910846,9.517082,2.418990,12.826794,3.342478
2012-02-05 02:00:00,0.937855,8.711095,4.430597,11.690559,6.149412
2012-02-05 03:00:00,0.940130,8.360458,5.081234,11.187154,7.115291
2012-02-05 04:00:00,0.948445,7.773469,5.668888,10.340622,7.838142
2012-02-05 05:00:00,0.953219,7.791420,6.292689,10.397810,8.659312
2012-02-05 06:00:00,0.943693,7.033302,6.306381,9.481297,8.759016
2012-02-05 07:00:00,0.941823,6.284159,6.074715,8.528666,8.500063
2012-02-05 08:00:00,0.939049,5.363287,5.826071,7.466174,8.396205
2012-02-05 09:00:00,0.917064,4.443014,5.412577,6.472909,8.183643
2012-02-05 10:00:00,0.809113,3.826707,5.304685,5.655723,8.071476
2012-02-05 11:00:00,0.793402,2.903442,4.671026,4.519488,7.320930
2012-02-05 12:00:00,0.666868,2.358339,4.282177,3.649628,6.661085
2012-02-05 13:00:00,0.592855,1.784514,3.724097,2.896403,6.133487
2012-02-05 14:00:00,0.640015,1.461401,3.367562,2.414820,5.534573
2012-02-05 15:00:00,0.308392,1.109567,3.046077,2.011494,5.198766
2012-02-05 16:00:00,0.112939,0.607546,2.834127,1.325991,4.887884
2012-02-05 17:00:00,0.069549,0.212630,2.655585,0.662309,4.367902
2012-02-05 18:00:00,0.208044,-0.074581,2.177466,0.261241,3.623587
2012-02-05 19:00:00,0.185126,-0.182285,1.421675,0.140093,2.869579
2012-02-05 20:00:00,0.238734,-0.044065,1.108953,0.330468,2.182731
2012-02-05 21:00:00,0.186366,0.819364,1.231632,1.019734,1.804689
2012-02-05 22:00:00,0.123147,2.081299,3.249264,2.590146,4.329821
2012-02-05 23:00:00,0.231054,3.426406,3.696166,4.405864,4.936351
2012-02-06 00:00:00,0.116104,2.943952,2.844060,3.727861,3.846427
2012-02-06 01:00:00,0.291312,3.066286,2.914960,3.843014,3.823617
2012-02-06 02:00:00,0.381958,3.671632,2.200305,4.533935,3.009893
2012-02-06 03:00:00,0.421714,4.263056,2.319100,5.241018,3.173290
2012-02-06 04:00:00,0.376141,4.558347,3.447463,5.687995,4.513513
2012-02-06 05:00:00,0.372940,5.072152,4.412153,6.671849,5.875616
2012-02-06 06:00:00,0.519205,4.835920,4.039175,6.434977,5.582806
2012-02-06 07:00:00,0.660784,4.267275,3.821572,5.664257,5.258806
2012-02-06 08:00:00,0.634523,3.937393,3.657899,5.391525,5.216909
2012-02-06 09:00:00,0.439321,3.035914,3.151041,4.496561,4.978565
2012-02-06 10:00:00,0.423176,2.303593,2.626081,3.765235,4.723927
2012-02-06 11:00:00,0.357592,1.837035,2.070950,3.293005,4.298910
2012-02-06 12:00:00,0.347657,1.589834,1.944236,2.826331,4.082910
2012-02-06 13:00:00,0.394285,1.052827,1.663276,2.322282,4.148548
2012-02-06 14:00:00,0.391822,0.671481,1.547875,1.826819,4.015876
2012-02-06 15:00:00,0.268813,0.193532,1.613118,1.234385,4.027979
2012-02-06 16:00:00,0.293970,-0.065901,1.704760,1.012159,3.774272
2012-02-06 17:00:00,0.343108,-0.086150,1.401927,0.897511,3.459117
2012-02-06 18:00:00,0.319685,-0.297072,1.736439,0.577809,3.149083
2012-02-06 19:00:00,0.233247,0.282963,1.464908,0.762660,2.910273
2012-02-06 20:00:00,0.256670,0.436514,1.724748,0.573768,3.064824
2012-02-06 21:00:00,0.164515,0.160207,2.685290,0.120730,3.568048
2012-02-06 22:00:00,0.097934,0.479542,2.824449,0.540434,3.617393
2012-02-06 23:00:00,0.097258,1.792319,2.877247,2.177835,3.647186
2012-02-07 00:00:00,0.061847,2.057602,3.133744,2.526907,4.024870
2012-02-07 01:00:00,0.012050,2.690458,2.481620,3.254202,3.230605
2012-02-07 02:00:00,0.016783,2.927046,2.245398,3.506212,2.929568
2012-02-07 03:00:00,0.104885,2.835690,2.491293,3.370551,3.227873
2012-02-07 04:00:00,0.207871,2.686163,2.966342,3.212279,3.780306
2012-02-07 05:00:00,0.220078,2.700218,3.709234,3.331454,4.695258
2012-02-07 06:00:00,0.273650,3.256553,4.825991,4.206658,6.450474
2012-02-07 07:00:00,0.359870,2.182924,5.937911,2.875010,8.061319
2012-02-07 08:00:00,0.390021,1.119836,5.930843,1.521694,8.207512
2012-02-07 09:00:00,0.431470,0.170748,5.090857,0.248455,7.742521
2012-02-07 10:00:00,0.615415,-0.608511,4.612088,-0.985687,7.417346
2012-02-07 11:00:00,0.853527,-1.390894,4.274680,-2.313566,7.121774
2012-02-07 12:00:00,0.706959,-1.718839,3.851340,-3.005063,6.713256
2012-02-07 13:00:00,0.797941,-1.843380,3.414607,-3.372008,6.127121
2012-02-07 14:00:00,0.620964,-2.144386,2.978246,-3.996615,5.439426
2012-02-07 15:00:00,0.721934,-2.296646,2.471576,-4.368742,4.602807
2012-02-07 16:00:00,0.666683,-2.164297,2.085436,-4.305151,4.030335
2012-02-07 17:00:00,0.511703,-2.104955,1.865954,-4.306564,3.694230
2012-02-07 18:00:00,0.348071,-2.013208,1.571326,-4.272178,3.218309
2012-02-07 19:00:00,0.246292,-1.944887,1.256983,-4.280185,2.640827
2012-02-07 20:00:00,0.137507,-2.430557,1.304599,-4.232610,2.107067
2012-02-07 21:00:00,0.122957,-2.360283,1.140546,-3.199605,1.538694
2012-02-07 22:00:00,0.060945,-2.281420,1.668047,-2.868459,2.115264
2012-02-07 23:00:00,0.093997,-1.283531,2.475668,-1.597105,3.042514
2012-02-08 00:00:00,0.088761,-0.044462,2.623449,-0.057285,3.212119
2012-02-08 01:00:00,0.063735,0.296983,2.543403,0.379695,3.089824
2012-02-08 02:00:00,0.038141,0.974080,2.486279,1.188646,3.036859
2012-02-08 03:00:00,0.037883,1.438739,2.548133,1.756622,3.128580
2012-02-08 04:00:00,0.059224,1.959404,2.479730,2.332907,3.098006
2012-02-08 05:00:00,0.096655,2.505562,2.666019,3.000597,3.406327
2012-02-08 06:00:00,0.225570,2.593627,3.173948,3.161410,4.075504
2012-02-08 07:00:00,0.378470,1.763189,3.863799,2.207777,5.012094
2012-02-08 08:00:00,0.309709,0.208532,5.189290,0.148497,7.082926
2012-02-08 09:00:00,0.423227,-0.685637,5.315181,-1.157555,7.684065
2012-02-08 10:00:00,0.408078,-1.228705,4.716654,-1.928869,7.040295
2012-02-08 11:00:00,0.366086,-1.670189,4.096661,-2.778389,6.779341
2012-02-08 12:00:00,0.577563,-1.624225,3.899820,-2.859040,6.743600
2012-02-08 13:00:00,0.749368,-1.633495,3.856886,-2.962175,6.728959
2012-02-08 14:00:00,0.515175,-2.080773,3.691700,-3.745220,6.322458
2012-02-08 15:00:00,0.325017,-2.052577,3.270367,-3.724690,5.677395
2012-02-08 16:00:00,0.299402,-1.869108,2.898152,-3.461720,5.221804
2012-02-08 17:00:00,0.175106,-1.877219,2.667838,-3.487137,4.982812
2012-02-08 18:00:00,0.177240,-1.949062,2.558320,-3.601026,4.879033
2012-02-08 19:00:00,0.128755,-1.883399,2.505563,-3.512066,4.882478
2012-02-08 20:00:00,0.107777,-2.040603,2.899244,-3.295042,4.971616
2012-02-08 21:00:00,0.152222,-2.185833,3.072798,-2.947022,4.289951
2012-02-08 22:00:00,0.070807,-2.245702,3.253630,-2.850242,4.234832
2012-02-08 23:00:00,0.043872,-1.482085,3.102270,-1.832088,3.922205
2012-02-09 00:00:00,0.000000,0.643730,2.239003,0.650147,2.745608
2012-02-09 01:00:00,0.003853,1.175820,2.200860,1.371034,2.711135
2012-02-09 02:00:00,0.008710,1.500104,2.076208,1.774371,2.577436
2012-02-09 03:00:00,0.022340,2.895147,2.292875,3.533696,3.025120
2012-02-09 04:00:00,0.021639,2.484954,2.927539,3.079646,3.814740
2012-02-09 05:00:00,0.078522,1.833676,3.821731,2.238848,4.941172
2012-02-09 06:00:00,0.241173,1.609618,4.488247,1.998552,5.851914
2012-02-09 07:00:00,0.260319,0.678558,4.772155,0.828355,6.335469
2012-02-09 08:00:00,0.338521,-0.107774,4.879899,-0.188281,6.766848
2012-02-09 09:00:00,0.399581,-0.475400,4.779233,-0.821013,7.251335
2012-02-09 10:00:00,0.538487,-0.215740,4.666378,-0.587826,7.334723
2012-02-09 11:00:00,0.618467,-0.538090,5.094599,-1.180745,8.081484
2012-02-09 12:00:00,0.737867,-1.976474,5.391090,-3.304069,8.630725
2012-02-09 13:00:00,0.948376,-2.518238,4.706093,-4.057185,7.702280
2012-02-09 14:00:00,0.952222,-2.487667,3.894478,-4.078039,6.636409
2012-02-09 15:00:00,0.875548,-2.645553,3.293631,-4.419288,5.840733
2012-02-09 16:00:00,0.778711,-2.594859,3.092300,-4.354830,5.464790
2012-02-09 17:00:00,0.879889,-2.169961,2.761991,-3.851014,5.061362
2012-02-09 18:00:00,0.779022,-1.641741,2.426964,-3.181314,4.843809
2012-02-09 19:00:00,0.403627,-1.391369,2.258664,-2.816842,4.820516
2012-02-09 20:00:00,0.219005,-1.282629,2.679808,-2.268475,4.865238
2012-02-09 21:00:00,0.115704,-1.162280,3.485918,-1.612993,4.743650
2012-02-09 22:00:00,0.020371,-1.179307,5.159874,-1.621999,6.690914
2012-02-09 23:00:00,0.000000,-0.457986,5.591635,-0.740440,7.208942
2012-02-10 00:00:00,0.119408,-0.137922,5.111808,-0.188935,6.572740
2012-02-10 01:00:00,0.210367,-0.199798,5.193782,-0.203390,6.652668
2012-02-10 02:00:00,0.166715,0.060914,5.248689,0.068002,6.820290
2012-02-10 03:00:00,0.366834,0.434438,5.366622,0.511463,7.017142
2012-02-10 04:00:00,0.378092,1.139229,5.152795,1.451078,6.759087
2012-02-10 05:00:00,0.275974,1.951550,4.908035,2.424733,6.439830
2012-02-10 06:00:00,0.410063,2.457128,4.804408,3.078966,6.394156
2012-02-10 07:00:00,0.659559,1.765919,4.935488,2.347792,6.614302
2012-02-10 08:00:00,0.707057,0.407650,5.242502,0.526851,7.375222
2012-02-10 09:00:00,0.667951,0.286160,4.529488,0.410740,6.717068
2012-02-10 10:00:00,0.567288,-0.051521,4.456021,-0.086813,6.779640
2012-02-10 11:00:00,0.711281,-0.375242,4.472647,-0.634727,7.060075
2012-02-10 12:00:00,0.704887,-0.017941,4.192700,-0.207121,6.779640
2012-02-10 13:00:00,0.542807,0.390294,3.599553,0.374834,6.075356
2012-02-10 14:00:00,0.391264,0.754386,3.145219,0.967048,5.482514
2012-02-10 15:00:00,0.606102,0.901532,2.937192,1.229580,5.337272
2012-02-10 16:00:00,0.708273,0.965672,3.088379,1.204400,5.372898
2012-02-10 17:00:00,0.787709,0.804189,3.269339,0.957255,5.972134
2012-02-10 18:00:00,0.898835,0.697791,3.110805,0.723634,5.839224
2012-02-10 19:00:00,0.839535,0.561210,2.805338,0.474624,5.503067
2012-02-10 20:00:00,0.881238,0.228434,3.152179,-0.132045,5.305301
2012-02-10 21:00:00,0.805734,-1.365269,4.575114,-1.932468,6.145693
2012-02-10 22:00:00,0.560399,-1.712005,4.385647,-2.312045,5.725954
2012-02-10 23:00:00,0.410216,-1.894994,4.599088,-2.473854,5.876219
2012-02-11 00:00:00,0.345667,-2.409531,4.705558,-3.161777,5.980551
2012-02-11 01:00:00,0.417992,-2.031744,4.532503,-2.680498,5.775579
2012-02-11 02:00:00,0.336089,-1.650086,4.522952,-2.184983,5.763335
2012-02-11 03:00:00,0.565828,-1.691890,4.650165,-2.259379,6.010935
2012-02-11 04:00:00,0.698020,-1.584670,4.828186,-2.077522,6.245837
2012-02-11 05:00:00,0.719537,-1.317587,5.307240,-1.707837,6.952359
2012-02-11 06:00:00,0.663101,-1.256041,5.617058,-1.621501,7.387699
2012-02-11 07:00:00,0.626232,-1.335779,5.872630,-1.786366,7.849342
2012-02-11 08:00:00,0.772718,-0.989732,6.135842,-1.503018,8.721383
2012-02-11 09:00:00,0.869083,-0.781872,5.969663,-1.367084,9.136771
2012-02-11 10:00:00,0.923668,-0.865868,5.636159,-1.575577,8.930891
2012-02-11 11:00:00,0.994023,-1.466224,5.586497,-2.524817,8.934065
2012-02-11 12:00:00,0.995785,-2.280635,5.181937,-3.805626,8.403947
2012-02-11 13:00:00,0.982961,-2.646809,4.597446,-4.403091,7.563196
2012-02-11 14:00:00,0.986061,-2.602296,4.148954,-4.362219,6.950998
2012-02-11 15:00:00,0.943503,-2.638681,3.802844,-4.441208,6.513844
2012-02-11 16:00:00,0.922253,-2.640229,3.429610,-4.523411,6.023178
2012-02-11 17:00:00,0.923557,-2.596102,3.101836,-4.528463,5.619581
2012-02-11 18:00:00,0.846568,-2.399467,2.537592,-4.355331,4.899002
2012-02-11 19:00:00,0.520366,-2.143609,1.924449,-4.158778,4.070041
2012-02-11 20:00:00,0.466814,-2.296118,1.884337,-3.996209,3.526772
2012-02-11 21:00:00,0.367289,-2.426563,2.004674,-3.310110,2.759031
2012-02-11 22:00:00,0.165538,-2.332116,1.982899,-2.977624,2.499641
2012-02-11 23:00:00,0.039517,-1.716276,1.568406,-2.123905,1.883362
2012-02-12 00:00:00,0.000000,-0.568613,0.311031,-0.714440,0.281671
2012-02-12 01:00:00,0.000000,0.684769,0.069977,0.786251,0.020616
2012-02-12 02:00:00,0.000000,1.890607,0.224100,2.201940,0.271912
2012-02-12 03:00:00,0.001787,2.718564,0.487171,3.175793,0.671545
2012-02-12 04:00:00,0.060096,3.277814,0.795036,3.846315,1.114607
2012-02-12 05:00:00,0.254995,3.558495,1.277902,4.201855,1.761632
2012-02-12 06:00:00,0.451871,3.691264,1.847320,4.407240,2.522350
2012-02-12 07:00:00,0.439208,3.731060,2.512779,4.584148,3.427015
2012-02-12 08:00:00,0.362391,3.116167,3.438273,4.073274,4.888921
2012-02-12 09:00:00,0.358008,1.322201,3.708936,1.932696,6.497213
2012-02-12 10:00:00,0.536285,-0.138258,3.989090,-0.320067,6.957353
2012-02-12 11:00:00,0.751464,-0.970794,4.088548,-1.523036,7.108618
2012-02-12 12:00:00,0.615087,-2.005124,3.643263,-3.174314,6.534298
2012-02-12 13:00:00,0.528843,-2.663686,2.841903,-4.588278,5.311000
2012-02-12 14:00:00,0.262152,-2.395331,2.155565,-4.611578,4.173094
2012-02-12 15:00:00,0.134576,-2.200580,1.639293,-4.642644,3.113749
2012-02-12 16:00:00,0.198512,-2.026606,1.389508,-4.546424,2.277886
2012-02-12 17:00:00,0.287963,-2.156558,1.290050,-4.720311,1.685511
2012-02-12 18:00:00,0.405263,-2.177688,1.147695,-4.737139,1.125342
2012-02-12 19:00:00,0.431350,-2.175575,0.978388,-4.666376,0.526623
2012-02-12 20:00:00,0.454752,-2.472104,0.912336,-4.570156,-0.017444
2012-02-12 21:00:00,0.475532,-2.437239,0.270412,-3.887984,-0.334613
2012-02-12 22:00:00,0.322390,-2.244953,-0.699496,-2.851998,-1.037753
2012-02-12 23:00:00,0.081718,-1.282466,-1.466312,-1.569204,-1.873616
2012-02-13 00:00:00,0.022071,0.917321,-2.373991,1.025643,-2.961497
2012-02-13 01:00:00,0.021896,1.902281,-2.387384,2.207315,-2.976672
2012-02-13 02:00:00,0.018278,2.544728,-1.943067,2.993270,-2.411297
2012-02-13 03:00:00,0.018399,2.803634,-1.410021,3.315793,-1.708046
2012-02-13 04:00:00,0.032986,2.932620,-0.899408,3.475880,-1.038181
2012-02-13 05:00:00,0.029859,2.914593,-0.307767,3.465312,-0.288972
2012-02-13 06:00:00,0.002042,2.744580,0.359210,3.278217,0.536545
2012-02-13 07:00:00,0.000000,2.468268,1.003085,2.994835,1.346020
2012-02-13 08:00:00,0.055450,1.895133,1.734684,2.871149,2.916410
2012-02-13 09:00:00,0.547119,0.439915,2.628675,0.817412,5.715538
2012-02-13 10:00:00,0.660665,-1.211425,3.347551,-2.214855,6.551461
2012-02-13 11:00:00,0.583502,-2.001507,3.354582,-3.494771,6.309095
2012-02-13 12:00:00,0.697032,-2.775738,2.950445,-4.861190,5.633159
2012-02-13 13:00:00,0.651170,-2.912494,2.217506,-5.577082,4.374072
2012-02-13 14:00:00,0.505771,-2.734089,1.365369,-5.764959,2.434281
2012-02-13 15:00:00,0.582665,-3.226414,0.341130,-6.662075,-0.681786
2012-02-13 16:00:00,0.642882,-4.009036,-1.133453,-7.450770,-3.500424
2012-02-13 17:00:00,0.652084,-3.755725,-1.616945,-6.971290,-4.064065
2012-02-13 18:00:00,0.705895,-2.905035,-1.547970,-5.603698,-4.228388
2012-02-13 19:00:00,0.811605,-2.386602,-1.632012,-4.482303,-4.629007
2012-02-13 20:00:00,0.809086,-2.496318,-1.954786,-4.048619,-5.027024
2012-02-13 21:00:00,0.719978,-2.110602,-2.758039,-2.959711,-4.899121
2012-02-13 22:00:00,0.525451,-0.832546,-3.350015,-1.079761,-4.418292
2012-02-13 23:00:00,0.416969,0.209293,-3.514750,0.209549,-4.479425
2012-02-14 00:00:00,0.358479,2.345970,-3.742093,2.777942,-4.796241
2012-02-14 01:00:00,0.210720,3.074926,-3.526322,3.674079,-4.534997
2012-02-14 02:00:00,0.163892,3.069262,-3.239404,3.675699,-4.133463
2012-02-14 03:00:00,0.310217,3.095249,-2.742366,3.714573,-3.468217
2012-02-14 04:00:00,0.540804,2.945993,-2.094057,3.550572,-2.621541
2012-02-14 05:00:00,0.300221,2.844046,-1.129239,3.451361,-1.465075
2012-02-14 06:00:00,0.101352,2.608168,-0.265159,3.216899,-0.399941
2012-02-14 07:00:00,0.017337,2.063783,0.454963,2.598553,0.514207
