TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-05-13 15:00:00,0.432097,0.719971,2.724526,1.141466,6.015961
2012-05-13 16:00:00,0.406383,0.896681,3.132683,1.459574,6.361042
2012-05-13 17:00:00,0.266960,0.646094,3.673227,0.984289,6.797194
2012-05-13 18:00:00,0.120558,0.513562,3.140012,0.806467,6.204137
2012-05-13 19:00:00,0.188784,0.783082,2.692918,1.285506,5.437716
2012-05-13 20:00:00,0.107120,1.075618,2.415317,1.807710,4.946703
2012-05-13 21:00:00,0.333118,1.317295,2.384167,2.110804,4.657032
2012-05-13 22:00:00,0.173149,1.505884,2.632909,2.097198,4.310305
2012-05-13 23:00:00,0.097299,1.132046,4.702094,1.702143,6.622184
2012-05-14 00:00:00,0.077529,0.251300,4.159219,0.406488,6.349212
2012-05-14 01:00:00,0.091743,0.278583,4.892794,0.421131,7.063035
2012-05-14 02:00:00,0.081018,0.756037,4.580561,1.064559,6.499491
2012-05-14 03:00:00,0.121592,1.302697,4.602555,1.792830,6.426410
2012-05-14 04:00:00,0.252229,1.376894,4.133343,1.922894,5.965797
2012-05-14 05:00:00,0.351854,1.452088,4.200188,2.139954,6.327597
2012-05-14 06:00:00,0.240212,1.103397,3.119016,1.800582,5.272046
2012-05-14 07:00:00,0.113064,1.151309,2.520425,2.130049,5.136178
2012-05-14 08:00:00,0.138648,1.279739,2.613577,2.287245,5.132060
2012-05-14 09:00:00,0.070810,1.182918,2.681285,1.912127,4.782097
2012-05-14 10:00:00,0.086704,1.036853,2.676973,1.583091,4.527344
2012-05-14 11:00:00,0.077400,0.856519,2.599777,1.346651,4.487716
2012-05-14 12:00:00,0.008011,0.887794,1.785555,1.555959,3.844401
2012-05-14 13:00:00,0.000000,1.209202,0.746646,2.434536,2.883031
2012-05-14 14:00:00,0.000000,1.515305,0.468051,3.171420,2.606148
2012-05-14 15:00:00,0.010208,1.590500,0.816510,3.420350,3.289606
2012-05-14 16:00:00,0.064220,1.544252,1.112356,3.293732,3.941156
2012-05-14 17:00:00,0.000000,1.414824,1.081305,2.868225,3.881456
2012-05-14 18:00:00,0.000517,1.434787,1.038179,2.555986,3.311222
2012-05-14 19:00:00,0.000000,1.667691,0.851874,2.806639,2.734297
2012-05-14 20:00:00,0.000000,1.708616,0.566810,3.552568,2.477485
2012-05-14 21:00:00,0.000000,1.866325,0.646593,3.988411,2.680773
2012-05-14 22:00:00,0.000000,2.146809,1.318930,3.333354,2.732753
2012-05-14 23:00:00,0.000000,1.602811,3.864667,2.318684,5.244769
2012-05-15 00:00:00,0.000000,0.728983,3.611921,0.982006,5.027831
2012-05-15 01:00:00,0.000129,0.637134,3.327988,0.893238,4.552042
2012-05-15 02:00:00,0.000905,0.465287,3.460678,0.670603,4.666737
2012-05-15 03:00:00,0.003101,0.388845,3.133590,0.588636,4.351327
2012-05-15 04:00:00,0.001809,0.095223,3.139237,0.156968,4.401870
2012-05-15 05:00:00,0.001163,-0.118993,3.035585,-0.189513,4.343551
2012-05-15 06:00:00,0.002584,-0.220323,2.492724,-0.415369,3.956213
2012-05-15 07:00:00,0.000388,-0.110104,1.559858,-0.465838,3.831313
2012-05-15 08:00:00,0.000000,-0.104178,1.330776,-0.590399,3.474593
2012-05-15 09:00:00,0.006978,-0.094993,1.267859,-0.738226,2.980822
2012-05-15 10:00:00,0.002455,-0.320172,1.869200,-1.095802,2.509408
2012-05-15 11:00:00,0.000000,-0.660607,1.707471,-1.541788,2.168726
2012-05-15 12:00:00,0.000000,-0.693791,1.523157,-1.660980,1.907747
2012-05-15 13:00:00,0.000000,-0.447280,0.876241,-1.592973,1.391135
2012-05-15 14:00:00,0.000000,-0.019144,-0.381696,-1.313784,0.612086
2012-05-15 15:00:00,0.000000,0.215516,-0.559558,-1.002023,-0.168908
2012-05-15 16:00:00,0.000000,0.271811,-0.649497,-0.699211,-0.793410
2012-05-15 17:00:00,0.000000,0.324550,-0.819292,-0.432192,-1.374660
2012-05-15 18:00:00,0.000000,0.064409,-1.216557,-0.465122,-1.994789
2012-05-15 19:00:00,0.000000,-0.186546,-1.166949,-0.707802,-2.644077
2012-05-15 20:00:00,0.000000,-0.356912,-1.597285,-0.719971,-2.999339
2012-05-15 21:00:00,0.000000,-0.371726,-2.105865,-0.476576,-3.238934
2012-05-15 22:00:00,0.000000,0.056410,-2.336157,0.075716,-3.170409
2012-05-15 23:00:00,0.000000,0.549729,-2.090942,0.848854,-2.801539
2012-05-16 00:00:00,0.000000,0.107336,-1.698200,0.185865,-2.266715
2012-05-16 01:00:00,0.000000,0.566869,-2.189129,0.827577,-2.876908
2012-05-16 02:00:00,0.000000,0.949536,-1.878772,1.357964,-2.533171
2012-05-16 03:00:00,0.000000,1.482329,-1.566091,2.050375,-2.154417
2012-05-16 04:00:00,0.000000,1.679351,-1.338385,2.283306,-1.856565
2012-05-16 05:00:00,0.000000,1.424609,-1.242457,1.967414,-1.765600
2012-05-16 06:00:00,0.000000,1.014748,-1.073171,1.762846,-1.687112
2012-05-16 07:00:00,0.000000,1.004480,-1.537213,1.701511,-2.005491
2012-05-16 08:00:00,0.000000,1.101327,-1.882423,2.044348,-2.973106
2012-05-16 09:00:00,0.000000,0.963966,-1.696209,2.601326,-3.855793
2012-05-16 10:00:00,0.000000,0.728649,-1.691230,2.408458,-4.328733
2012-05-16 11:00:00,0.000000,0.713387,-1.923582,2.160991,-4.577881
2012-05-16 12:00:00,0.000000,0.691742,-1.949805,2.131564,-4.780742
2012-05-16 13:00:00,0.000000,0.660940,-1.977688,2.218426,-5.070946
2012-05-16 14:00:00,0.000000,0.488615,-2.031129,1.935151,-5.429173
2012-05-16 15:00:00,0.000000,0.455038,-2.128717,1.851835,-5.777740
2012-05-16 16:00:00,0.000000,0.461698,-2.166889,1.892606,-5.865888
2012-05-16 17:00:00,0.000000,0.452541,-2.192116,1.888706,-5.923848
2012-05-16 18:00:00,0.000000,0.491668,-2.230288,1.950750,-6.025279
2012-05-16 19:00:00,0.001809,0.528575,-2.318250,2.027330,-6.222907
2012-05-16 20:00:00,0.030366,0.544115,-2.473595,2.019531,-6.535249
2012-05-16 21:00:00,0.160744,0.626531,-2.734162,2.059948,-6.685784
2012-05-16 22:00:00,0.081147,0.910132,-3.624406,2.190772,-6.386323
2012-05-16 23:00:00,0.064479,1.064697,-3.854767,1.913169,-5.758822
2012-05-17 00:00:00,0.000000,1.296060,-3.692353,2.050858,-5.201250
2012-05-17 01:00:00,0.093294,1.665124,-3.650867,2.401308,-5.061566
2012-05-17 02:00:00,0.079984,1.979201,-3.497517,2.835476,-4.796165
2012-05-17 03:00:00,0.060990,1.756568,-3.631606,2.531776,-5.007044
2012-05-17 04:00:00,0.034888,1.533337,-3.654942,2.271203,-5.146278
2012-05-17 05:00:00,0.026618,0.996028,-3.016351,1.868566,-5.086349
2012-05-17 06:00:00,0.022871,0.457823,-2.159958,1.585886,-5.476114
2012-05-17 07:00:00,0.004910,0.303324,-2.312938,1.302844,-6.041160
2012-05-17 08:00:00,0.053883,0.141056,-2.581858,0.885710,-6.503922
2012-05-17 09:00:00,0.129086,0.387895,-2.708168,1.409755,-6.765267
2012-05-17 10:00:00,0.154154,0.423755,-2.964493,1.629375,-6.793655
2012-05-17 11:00:00,0.184132,0.000602,-3.123771,0.678411,-7.224875
2012-05-17 12:00:00,0.252746,0.135079,-3.223782,0.794020,-7.579944
2012-05-17 13:00:00,0.425120,0.207099,-3.315274,1.005667,-7.643027
2012-05-17 14:00:00,0.331826,0.301232,-3.455290,1.219852,-7.557865
2012-05-17 15:00:00,0.217470,0.301531,-3.594565,1.212241,-7.542094
2012-05-17 16:00:00,0.163716,0.355621,-3.883857,1.280737,-7.799384
2012-05-17 17:00:00,0.239695,0.541796,-4.032392,1.511592,-7.995393
2012-05-17 18:00:00,0.258173,0.780865,-4.035355,1.880525,-8.016120
2012-05-17 19:00:00,0.412456,0.938353,-4.114994,2.111018,-7.971512
2012-05-17 20:00:00,0.433777,1.210892,-4.145738,2.594111,-7.792625
2012-05-17 21:00:00,0.679416,1.183100,-3.851260,2.705008,-7.388892
2012-05-17 22:00:00,0.547745,1.337300,-3.917194,2.657895,-6.701283
2012-05-17 23:00:00,0.279623,1.458627,-4.070915,3.014144,-6.859442
2012-05-18 00:00:00,0.183874,2.704741,-4.270356,4.115554,-6.097677
2012-05-18 01:00:00,0.221088,3.612825,-3.834336,5.252326,-5.442792
2012-05-18 02:00:00,0.318517,3.977039,-3.522435,5.731213,-5.007677
2012-05-18 03:00:00,0.304949,4.036925,-2.939072,5.775751,-4.237745
2012-05-18 04:00:00,0.179222,5.272451,-2.097860,7.681117,-3.151678
2012-05-18 05:00:00,0.170306,4.407092,-0.904308,6.946032,-1.425967
2012-05-18 06:00:00,0.062928,3.241957,-0.822629,6.132901,-1.419575
2012-05-18 07:00:00,0.000388,2.124100,-0.734945,5.432598,-1.399418
2012-05-18 08:00:00,0.010725,1.839733,-0.868674,5.179793,-1.638854
2012-05-18 09:00:00,0.065254,1.857593,-0.902707,5.302378,-1.717519
2012-05-18 10:00:00,0.001163,1.960904,-0.768577,5.510221,-1.426950
2012-05-18 11:00:00,0.074299,2.057911,-0.687699,5.726547,-1.144740
2012-05-18 12:00:00,0.254167,2.115695,-0.503121,5.816895,-0.785340
2012-05-18 13:00:00,0.261791,1.862847,-0.485504,5.178521,-0.473630
2012-05-18 14:00:00,0.135289,1.752532,-1.091689,4.862515,-1.707194
2012-05-18 15:00:00,0.297196,2.081725,-0.961964,5.132711,-1.313378
2012-05-18 16:00:00,0.177930,2.159471,-1.296687,5.211182,-2.120676
2012-05-18 17:00:00,0.106991,2.323717,-1.084482,5.077569,-1.785859
2012-05-18 18:00:00,0.013309,2.422476,-0.441061,4.869302,-0.687992
2012-05-18 19:00:00,0.000000,2.338426,0.156716,4.343333,0.459040
2012-05-18 20:00:00,0.021837,1.848138,0.680822,3.192138,1.727020
2012-05-18 21:00:00,0.005685,1.017450,1.907205,1.227813,3.177895
2012-05-18 22:00:00,0.000000,0.196217,3.382229,-0.231752,5.268906
2012-05-18 23:00:00,0.000000,-0.210372,3.537178,-0.447230,5.526041
2012-05-19 00:00:00,0.000000,0.837879,2.825606,1.122869,3.893457
2012-05-19 01:00:00,0.000000,0.992079,2.693116,1.343902,3.589672
2012-05-19 02:00:00,0.000000,1.228847,2.701949,1.653436,3.573078
2012-05-19 03:00:00,0.000000,1.335763,2.938664,1.832162,3.961958
2012-05-19 04:00:00,0.007882,1.290597,3.057021,1.781652,4.159802
2012-05-19 05:00:00,0.000000,1.219320,3.066914,1.740208,4.369984
2012-05-19 06:00:00,0.014085,0.899982,2.381854,1.701787,4.538896
2012-05-19 07:00:00,0.000905,0.721436,2.048333,1.655594,4.980109
2012-05-19 08:00:00,0.000000,0.687914,1.797486,1.633145,4.849489
2012-05-19 09:00:00,0.000000,0.746841,1.388005,1.466939,3.706250
2012-05-19 10:00:00,0.000000,1.675920,0.674327,1.271808,2.262204
2012-05-19 11:00:00,0.000000,1.504430,-0.432933,1.367646,1.219802
2012-05-19 12:00:00,0.000000,1.507606,-0.686606,1.866698,0.871767
2012-05-19 13:00:00,0.000000,1.649808,-0.663995,2.523755,0.836453
2012-05-19 14:00:00,0.000000,1.619462,-0.585914,3.148001,0.663286
2012-05-19 15:00:00,0.000000,1.552772,-0.562243,3.642736,0.355671
2012-05-19 16:00:00,0.000000,1.501607,-0.627251,3.952269,-0.016190
2012-05-19 17:00:00,0.000000,1.460675,-0.650569,4.139630,-0.341249
2012-05-19 18:00:00,0.000000,1.479377,-0.751614,4.285114,-0.694389
2012-05-19 19:00:00,0.000000,1.510076,-0.876685,4.437075,-1.102841
2012-05-19 20:00:00,0.000000,1.601466,-0.955118,4.662857,-1.365356
2012-05-19 21:00:00,0.000000,1.596879,-1.020127,4.743154,-1.650847
2012-05-19 22:00:00,0.007107,2.144869,-1.325383,4.200500,-1.776786
2012-05-19 23:00:00,0.002067,2.084178,-1.018007,3.023238,-1.334722
2012-05-20 00:00:00,0.000000,1.901367,0.098248,2.527671,0.116133
2012-05-20 01:00:00,0.000000,1.782454,0.186743,2.351260,0.263517
2012-05-20 02:00:00,0.000000,1.802017,0.194852,2.371474,0.229242
2012-05-20 03:00:00,0.000000,1.871830,-0.062170,2.471624,-0.086092
2012-05-20 04:00:00,0.000000,1.884873,-0.351981,2.540534,-0.524818
2012-05-20 05:00:00,0.000000,1.867995,-0.273711,2.677895,-0.458409
2012-05-20 06:00:00,0.000000,1.320993,0.077094,2.799177,-0.021397
2012-05-20 07:00:00,0.000000,1.936274,0.009401,3.146485,0.041584
2012-05-20 08:00:00,0.000000,2.156455,-0.613939,3.432692,-0.384289
2012-05-20 09:00:00,0.000000,1.851884,-1.106476,3.641720,-1.065084
2012-05-20 10:00:00,0.000000,1.464457,-1.238337,3.791944,-1.848278
2012-05-20 11:00:00,0.000000,1.433002,-1.532731,3.907254,-2.807989
2012-05-20 12:00:00,0.000000,1.392725,-1.604302,4.049668,-3.469934
2012-05-20 13:00:00,0.000000,1.351681,-1.595841,4.055181,-3.753563
2012-05-20 14:00:00,0.000000,1.347845,-1.607828,4.106175,-3.979352
2012-05-20 15:00:00,0.000000,1.333652,-1.674463,4.138792,-4.248843
2012-05-20 16:00:00,0.000000,1.304499,-1.818664,4.108931,-4.637012
2012-05-20 17:00:00,0.000000,1.251180,-1.967447,3.975245,-5.053887
2012-05-20 18:00:00,0.007882,1.261537,-2.070045,3.920117,-5.349084
2012-05-20 19:00:00,0.042641,1.267674,-2.224822,3.901741,-5.665274
2012-05-20 20:00:00,0.063445,1.271127,-2.436715,3.828696,-6.067582
2012-05-20 21:00:00,0.155059,1.406534,-2.716302,3.839722,-6.289087
2012-05-20 22:00:00,0.324848,1.945096,-3.434835,3.933440,-5.960472
2012-05-20 23:00:00,0.172632,2.385459,-3.665415,3.791944,-5.373076
2012-05-21 00:00:00,0.152991,3.223470,-4.243355,4.852810,-6.047110
2012-05-21 01:00:00,0.624241,4.490717,-4.773972,6.593896,-6.827258
2012-05-21 02:00:00,0.895465,4.034776,-4.722879,5.897260,-6.697823
2012-05-21 03:00:00,0.813154,3.517652,-4.462805,5.166246,-6.271093
2012-05-21 04:00:00,0.427445,3.269986,-4.294030,4.916003,-6.129524
2012-05-21 05:00:00,0.261016,4.000413,-3.423349,6.545870,-5.373645
2012-05-21 06:00:00,0.175475,2.842122,-2.995756,5.616178,-5.284153
2012-05-21 07:00:00,0.398889,1.846846,-3.023397,4.437255,-6.415696
2012-05-21 08:00:00,0.526683,2.240347,-3.047268,5.278476,-6.471312
2012-05-21 09:00:00,0.602533,2.391629,-3.532655,5.272916,-6.829786
2012-05-21 10:00:00,0.637421,2.285606,-3.801105,5.019134,-7.481004
2012-05-21 11:00:00,0.720377,2.399172,-3.805293,5.241572,-7.496678
2012-05-21 12:00:00,0.710945,2.509805,-4.092588,5.310831,-7.786390
2012-05-21 13:00:00,0.687815,2.726879,-4.351824,5.473110,-7.942116
2012-05-21 14:00:00,0.645949,2.899534,-4.544890,5.671282,-8.075595
2012-05-21 15:00:00,0.656157,2.911267,-4.753870,5.584835,-8.330926
2012-05-21 16:00:00,0.652798,2.894505,-4.688537,5.588879,-8.305140
2012-05-21 17:00:00,0.665719,3.058778,-4.904218,5.681899,-8.320814
2012-05-21 18:00:00,0.601757,3.230175,-4.896261,5.780479,-8.180761
2012-05-21 19:00:00,0.432872,3.274595,-4.518087,5.947814,-7.613473
2012-05-21 20:00:00,0.337124,3.037405,-4.524369,5.500409,-7.677685
2012-05-21 21:00:00,0.621398,3.117446,-4.137818,5.593429,-6.981467
2012-05-21 22:00:00,0.394883,3.064645,-4.323346,5.181918,-6.874785
2012-05-21 23:00:00,0.540380,2.884866,-4.268902,4.839161,-6.725126
2012-05-22 00:00:00,0.717405,3.137685,-4.982538,5.332680,-7.973162
2012-05-22 01:00:00,0.894948,3.060208,-4.711440,5.191573,-7.504938
2012-05-22 02:00:00,0.891330,2.961184,-4.850775,4.812693,-7.387576
2012-05-22 03:00:00,0.545032,3.491605,-4.819475,5.163240,-7.089893
2012-05-22 04:00:00,0.291769,3.233500,-4.688217,4.911024,-6.943191
2012-05-22 05:00:00,0.561313,2.507782,-4.097557,4.440480,-6.543428
2012-05-22 06:00:00,0.785760,2.389503,-3.684094,4.509923,-6.098432
2012-05-22 07:00:00,0.730068,2.248760,-3.577573,4.507701,-6.182174
2012-05-22 08:00:00,0.673989,2.435806,-3.371599,4.906024,-5.809306
2012-05-22 09:00:00,0.567903,2.432138,-3.205003,5.076576,-5.776910
2012-05-22 10:00:00,0.273420,2.390878,-3.221158,5.101575,-6.029359
2012-05-22 11:00:00,0.161390,2.347785,-3.447830,4.857137,-6.361884
2012-05-22 12:00:00,0.096653,2.408758,-3.671473,4.914357,-6.709079
2012-05-22 13:00:00,0.256881,2.510074,-3.801217,4.921579,-6.715803
2012-05-22 14:00:00,0.190593,2.478900,-4.122294,4.636587,-6.946247
2012-05-22 15:00:00,0.120687,2.352369,-4.216698,4.338816,-7.036714
2012-05-22 16:00:00,0.241504,2.137358,-4.235377,4.004935,-7.144907
2012-05-22 17:00:00,0.234914,1.875128,-4.492340,3.488837,-7.440144
2012-05-22 18:00:00,0.224577,1.639029,-4.814932,3.109402,-8.014116
2012-05-22 19:00:00,0.270190,1.633069,-5.218297,3.073292,-8.585032
2012-05-22 20:00:00,0.392040,1.620232,-5.467182,3.095513,-9.168784
2012-05-22 21:00:00,0.638455,1.301155,-5.478794,2.643302,-9.470135
2012-05-22 22:00:00,0.866520,1.418058,-6.171432,2.447752,-9.764761
2012-05-22 23:00:00,0.982556,2.424345,-7.367898,3.601612,-10.781896
2012-05-23 00:00:00,0.972348,2.747666,-7.566160,4.530497,-11.427319
2012-05-23 01:00:00,0.976741,3.084932,-7.889647,4.965078,-11.874480
2012-05-23 02:00:00,0.977258,3.392940,-8.400681,5.423766,-12.706625
2012-05-23 03:00:00,0.975707,3.783403,-8.679484,6.039814,-13.263659
2012-05-23 04:00:00,0.984753,4.765411,-8.981573,7.526364,-13.949306
2012-05-23 05:00:00,0.983590,3.529655,-7.690771,6.173737,-12.670000
2012-05-23 06:00:00,0.983977,2.889169,-7.359103,5.425105,-12.724511
2012-05-23 07:00:00,0.983331,2.482215,-7.147011,4.740757,-12.668297
2012-05-23 08:00:00,0.983331,4.132372,-5.834811,7.525024,-10.464008
2012-05-23 09:00:00,0.980488,6.124051,-5.747961,10.443885,-9.521137
2012-05-23 10:00:00,0.744928,6.198526,-2.576025,10.472009,-4.305966
2012-05-23 11:00:00,0.702546,4.606353,0.947090,7.604039,1.803527
2012-05-23 12:00:00,0.499289,3.250905,1.218970,5.143866,2.142517
2012-05-23 13:00:00,0.279752,2.901936,1.256102,4.581388,2.180845
2012-05-23 14:00:00,0.337641,2.725856,1.853986,4.240553,3.087942
2012-05-23 15:00:00,0.138648,2.237511,2.563896,3.430316,4.132169
2012-05-23 16:00:00,0.021321,1.387430,2.726269,2.145991,4.472011
2012-05-23 17:00:00,0.084249,0.763435,2.142230,1.314326,4.317847
2012-05-23 18:00:00,0.215790,0.521391,1.692872,0.936662,3.842579
2012-05-23 19:00:00,0.263988,0.387867,1.513507,0.642700,3.868983
2012-05-23 20:00:00,0.283758,0.189976,1.830700,0.086249,4.184977
2012-05-23 21:00:00,0.289831,-0.159525,2.273135,-0.636938,4.276964
2012-05-23 22:00:00,0.308825,-0.821290,2.973604,-1.283118,4.309330
2012-05-23 23:00:00,0.458974,-1.528804,3.670927,-2.217904,5.074188
2012-05-24 00:00:00,0.601111,-3.274481,4.145288,-5.784524,6.989889
2012-05-24 01:00:00,0.253263,-3.683691,3.889035,-6.451763,6.537226
2012-05-24 02:00:00,0.237757,-4.073361,3.726295,-6.992730,6.120095
2012-05-24 03:00:00,0.547358,-3.738959,3.437251,-6.362751,5.471998
2012-05-24 04:00:00,0.737563,-3.737843,3.695326,-6.230270,5.748540
2012-05-24 05:00:00,0.875824,-3.520677,3.713543,-5.970136,5.852823
2012-05-24 06:00:00,0.906319,-3.372177,3.821024,-5.852145,6.128592
2012-05-24 07:00:00,0.615583,-3.009862,4.127071,-5.257357,6.707168
2012-05-24 08:00:00,0.195116,-2.669877,4.411258,-4.761930,7.184550
2012-05-24 09:00:00,0.131671,-2.064715,4.464087,-3.918739,7.420924
2012-05-24 10:00:00,0.130895,-1.762692,4.363286,-3.425382,7.352175
2012-05-24 11:00:00,0.272645,-1.472393,4.342640,-2.919605,7.317414
2012-05-24 12:00:00,0.124176,-0.925291,4.229087,-2.081244,7.212359
2012-05-24 13:00:00,0.148340,-0.407777,4.193260,-1.234603,7.264114
2012-05-24 14:00:00,0.045613,-0.391587,4.362072,-1.100051,7.583141
2012-05-24 15:00:00,0.185683,0.180637,4.515095,-0.238919,7.871270
2012-05-24 16:00:00,0.116940,0.981193,4.475625,1.192850,7.909121
2012-05-24 17:00:00,0.151312,1.873305,3.764551,2.824032,6.981392
2012-05-24 18:00:00,0.115906,3.810493,2.632663,6.065695,5.428740
2012-05-24 19:00:00,0.334152,4.352012,4.568532,6.815045,8.254412
2012-05-24 20:00:00,0.668691,3.820542,5.163016,6.142976,9.026876
2012-05-24 21:00:00,0.933066,4.099117,5.000277,6.489361,8.764238
2012-05-24 22:00:00,0.976741,4.518376,4.884902,7.215941,8.536361
2012-05-24 23:00:00,0.954258,5.129679,4.742809,8.127443,8.158627
2012-05-25 00:00:00,0.958263,5.450621,4.935132,8.356552,7.906140
2012-05-25 01:00:00,0.977387,6.057318,5.510028,8.861571,8.231588
2012-05-25 02:00:00,0.982297,5.848379,5.092736,8.455460,7.576182
2012-05-25 03:00:00,0.982297,5.855085,4.413965,8.544542,6.586309
2012-05-25 04:00:00,0.980747,6.219826,4.445008,9.132094,6.677254
2012-05-25 05:00:00,0.964983,5.644083,4.615745,8.646725,7.240212
2012-05-25 06:00:00,0.845846,4.422434,3.452224,7.455246,6.193967
2012-05-25 07:00:00,0.810053,4.500851,2.832554,7.501752,5.111646
2012-05-25 08:00:00,0.524486,3.971539,1.877380,6.988872,3.760998
2012-05-25 09:00:00,0.472154,3.638784,1.022499,6.973152,2.514074
2012-05-25 10:00:00,0.354955,3.675413,0.529390,6.776646,1.479103
2012-05-25 11:00:00,0.306241,3.757957,-0.118935,6.950226,0.272014
2012-05-25 12:00:00,0.427833,3.984436,-0.526675,7.147387,-0.534466
2012-05-25 13:00:00,0.196537,4.355368,-0.460409,7.531228,-0.490872
2012-05-25 14:00:00,0.036568,4.656137,-0.076549,7.763105,0.165285
2012-05-25 15:00:00,0.114744,4.231036,0.507302,7.042584,1.193491
2012-05-25 16:00:00,0.107637,3.770338,0.636250,6.400665,1.518939
2012-05-25 17:00:00,0.304691,3.095543,0.533569,6.153068,1.603871
2012-05-25 18:00:00,0.071844,3.041374,0.605207,6.000448,1.668510
2012-05-25 19:00:00,0.023517,3.008872,0.464319,5.489534,1.419726
2012-05-25 20:00:00,0.050265,2.892795,0.135978,5.432547,0.875559
2012-05-25 21:00:00,0.190593,2.606471,-0.120726,5.565516,0.515536
2012-05-25 22:00:00,0.041349,3.596997,0.255971,5.402416,0.692917
2012-05-25 23:00:00,0.015506,3.807999,1.871410,5.505909,2.753086
2012-05-26 00:00:00,0.008528,3.113831,3.067891,4.498262,4.274092
2012-05-26 01:00:00,0.004652,2.754059,2.891912,3.961462,4.053266
2012-05-26 02:00:00,0.000000,2.815887,3.240844,4.013224,4.541310
2012-05-26 03:00:00,0.027265,2.545206,3.360852,3.755688,4.972446
2012-05-26 04:00:00,0.093164,1.669387,3.370433,2.473118,5.209974
2012-05-26 05:00:00,0.563380,0.888014,3.591289,1.235920,5.751832
2012-05-26 06:00:00,0.625533,0.962987,4.019386,1.407824,6.716167
2012-05-26 07:00:00,0.518026,1.159669,3.740543,1.907560,6.860292
2012-05-26 08:00:00,0.040445,1.313022,4.043085,1.959962,6.731013
2012-05-26 09:00:00,0.008657,1.202023,3.525234,1.853880,6.333279
2012-05-26 10:00:00,0.015118,1.197155,2.756777,1.726070,5.127705
2012-05-26 11:00:00,0.008528,1.384587,1.793685,2.114612,4.308113
2012-05-26 12:00:00,0.039928,1.420613,1.441727,2.482065,4.298216
2012-05-26 13:00:00,0.000000,1.657216,1.454333,2.760690,4.122545
2012-05-26 14:00:00,0.011759,1.908424,1.546609,3.382484,4.202339
2012-05-26 15:00:00,0.056855,2.104619,2.125977,3.755688,4.755332
2012-05-26 16:00:00,0.158418,2.180565,2.504154,3.840681,5.062756
2012-05-26 17:00:00,0.354439,2.275985,2.671057,4.009390,5.181520
2012-05-26 18:00:00,0.370978,2.125066,2.363976,4.057319,4.979251
2012-05-26 19:00:00,0.478873,2.116303,2.162786,4.222832,4.798631
2012-05-26 20:00:00,0.513632,2.177157,2.142112,4.250950,4.643991
2012-05-26 21:00:00,0.356894,2.324669,2.278760,4.070100,4.440485
2012-05-26 22:00:00,0.312702,2.741401,2.551048,4.314216,4.415124
2012-05-26 23:00:00,0.103760,3.245277,3.850466,4.758994,5.706059
2012-05-27 00:00:00,0.092518,2.910492,3.791666,4.145162,5.458115
2012-05-27 01:00:00,0.167463,2.953362,4.063425,4.207946,5.761724
2012-05-27 02:00:00,0.233880,3.159137,3.932603,4.475675,5.531945
2012-05-27 03:00:00,0.272774,3.190689,4.002060,4.516484,5.682367
2012-05-27 04:00:00,0.378731,3.257223,3.882702,4.593619,5.548527
2012-05-27 05:00:00,0.270448,3.022983,3.315920,4.372081,4.848133
2012-05-27 06:00:00,0.253650,2.183764,2.474007,3.909274,4.449375
2012-05-27 07:00:00,0.152087,1.754723,1.815852,3.818686,4.141818
2012-05-27 08:00:00,0.048197,1.746835,1.493855,4.114219,3.925857
2012-05-27 09:00:00,0.002326,1.923459,1.419004,4.378359,3.710291
2012-05-27 10:00:00,0.043416,1.948495,1.224457,4.448767,3.382993
2012-05-27 11:00:00,0.151958,1.857268,1.068347,4.516933,3.344301
2012-05-27 12:00:00,0.025068,1.804109,1.071045,4.320060,3.459191
2012-05-27 13:00:00,0.025197,1.712197,0.962476,4.027666,3.231781
2012-05-27 14:00:00,0.032950,1.686818,1.095321,3.811510,3.424843
2012-05-27 15:00:00,0.008399,1.746835,1.240978,3.724510,3.562237
2012-05-27 16:00:00,0.001938,1.744778,1.169161,3.823619,3.489986
2012-05-27 17:00:00,0.001421,1.770499,1.275369,3.800299,3.559868
2012-05-27 18:00:00,0.011888,1.701222,1.302343,3.611499,3.590268
2012-05-27 19:00:00,0.000000,1.667612,1.077788,3.592664,3.119654
2012-05-27 20:00:00,0.005298,1.721113,1.510377,3.371575,3.540522
2012-05-27 21:00:00,0.001551,1.824687,1.542071,3.248697,3.386941
2012-05-27 22:00:00,0.002843,2.067844,1.290879,3.260357,2.631274
2012-05-27 23:00:00,0.000000,2.156327,1.164441,3.154073,2.024846
2012-05-28 00:00:00,0.000000,2.128165,3.246539,3.067120,4.434534
2012-05-28 01:00:00,0.006719,2.403595,2.880914,3.404517,3.982439
2012-05-28 02:00:00,0.001421,2.392775,3.035420,3.366206,4.202835
2012-05-28 03:00:00,0.000000,2.507537,2.893494,3.528592,4.192946
2012-05-28 04:00:00,0.000000,2.413432,2.715400,3.669646,4.262644
2012-05-28 05:00:00,0.000646,1.982580,2.706357,3.043611,4.142556
2012-05-28 06:00:00,0.033596,1.511726,2.231831,2.665290,3.944294
2012-05-28 07:00:00,0.060344,1.150716,1.723101,2.443261,3.740380
2012-05-28 08:00:00,0.005427,1.098581,1.267839,2.665726,3.589211
2012-05-28 09:00:00,0.001551,1.362535,1.029593,3.107172,3.246373
2012-05-28 10:00:00,0.001292,1.497299,1.079129,3.195548,3.439455
