TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-06-03 03:00:00,0.161712,0.952223,5.227332,1.162742,6.837990
2012-06-03 04:00:00,0.153562,1.645308,5.311470,2.074084,7.040611
2012-06-03 05:00:00,0.145025,2.338393,5.006877,3.087806,6.879635
2012-06-03 06:00:00,0.160050,3.217625,4.200065,4.409444,6.115601
2012-06-03 07:00:00,0.278180,3.808329,3.280417,5.412308,5.063251
2012-06-03 08:00:00,0.410382,3.866655,2.613183,5.807869,4.255168
2012-06-03 09:00:00,0.484670,3.419904,2.244019,5.633356,4.183089
2012-06-03 10:00:00,0.415774,3.158058,1.971385,5.340952,3.970857
2012-06-03 11:00:00,0.362846,3.378331,1.608744,5.654298,3.379811
2012-06-03 12:00:00,0.576741,3.875963,1.683098,6.033571,3.283706
2012-06-03 13:00:00,0.835178,4.723549,2.240758,6.778156,3.576025
2012-06-03 14:00:00,0.931473,5.089017,2.294893,7.805063,4.078975
2012-06-03 15:00:00,0.961477,5.998652,2.399250,8.728039,4.019710
2012-06-03 16:00:00,0.993809,6.194727,2.047044,9.126702,3.807478
2012-06-03 17:00:00,0.996388,6.526067,2.217929,9.496668,3.889168
2012-06-03 18:00:00,0.994420,7.477275,2.672536,10.644570,4.759719
2012-06-03 19:00:00,0.988579,7.099398,2.834942,11.459736,5.582218
2012-06-03 20:00:00,0.985011,7.929611,2.080308,11.766102,3.991680
2012-06-03 21:00:00,0.913932,7.722989,2.883859,11.116141,4.623570
2012-06-03 22:00:00,0.544687,5.698336,4.150496,7.989659,6.556883
2012-06-03 23:00:00,0.453309,2.826097,5.927178,3.819205,8.838576
2012-06-04 00:00:00,0.472458,1.872876,5.950194,2.400078,8.100585
2012-06-04 01:00:00,0.517082,1.492768,6.575652,1.868677,8.848105
2012-06-04 02:00:00,0.555003,1.414797,7.003137,1.756763,9.407895
2012-06-04 03:00:00,0.484212,1.704142,6.688395,2.138184,8.999308
2012-06-04 04:00:00,0.512500,1.754092,7.411832,2.247814,10.157963
2012-06-04 05:00:00,0.572319,2.651367,7.336670,3.543581,10.339746
2012-06-04 06:00:00,0.591594,2.500907,6.082399,3.400453,9.105489
2012-06-04 07:00:00,0.642932,2.990053,4.335547,4.357432,7.153444
2012-06-04 08:00:00,0.628572,3.950678,4.363733,5.572498,6.619987
2012-06-04 09:00:00,0.741679,3.559606,5.685784,4.510457,8.075951
2012-06-04 10:00:00,0.743755,2.351666,6.003211,2.920060,9.294918
2012-06-04 11:00:00,0.712564,3.016855,6.666249,3.744569,10.358434
2012-06-04 12:00:00,0.714775,3.721639,6.654170,4.699265,10.371176
2012-06-04 13:00:00,0.657336,3.567525,7.488337,4.474675,10.970041
2012-06-04 14:00:00,0.658432,2.672078,7.346065,3.256563,10.942009
2012-06-04 15:00:00,0.867268,1.436726,7.223927,1.298448,10.659990
2012-06-04 16:00:00,0.960515,0.042996,6.641419,-0.442690,10.319359
2012-06-04 17:00:00,0.919701,-0.530821,6.242790,-1.215430,9.865751
2012-06-04 18:00:00,0.904991,-0.762906,6.019317,-1.614362,9.494539
2012-06-04 19:00:00,0.945545,-0.324929,5.694508,-0.938310,9.003555
2012-06-04 20:00:00,0.955393,0.397520,5.845504,0.142765,9.193833
2012-06-04 21:00:00,0.973105,0.312240,6.012606,-0.104664,9.666129
2012-06-04 22:00:00,0.944988,-0.511937,5.836109,-1.205533,9.192134
2012-06-04 23:00:00,0.928058,-1.920287,6.447473,-2.879675,9.127575
2012-06-05 00:00:00,0.889867,-1.721466,7.095899,-2.429313,9.769476
2012-06-05 01:00:00,0.871814,-0.435727,6.521881,-0.683413,8.752312
2012-06-05 02:00:00,0.817907,0.249700,6.360296,0.227491,8.452099
2012-06-05 03:00:00,0.650696,0.576067,6.212393,0.652721,8.233615
2012-06-05 04:00:00,0.650615,0.673018,6.094462,0.791184,8.134893
2012-06-05 05:00:00,0.634826,0.586213,6.063839,0.658343,8.252227
2012-06-05 06:00:00,0.596941,0.588467,5.618828,0.658343,8.316154
2012-06-05 07:00:00,0.533886,0.423875,4.531386,0.432023,8.101716
2012-06-05 08:00:00,0.733160,-0.085686,4.124165,-0.464824,7.737576
2012-06-05 09:00:00,0.822733,-0.772240,3.722156,-1.759489,7.230208
2012-06-05 10:00:00,0.866989,-1.111008,3.317542,-2.506627,6.641919
2012-06-05 11:00:00,0.898979,-1.325204,2.999584,-3.112491,6.157209
2012-06-05 12:00:00,0.892240,-1.720339,2.855591,-3.843464,5.700820
2012-06-05 13:00:00,0.667733,-1.941299,2.737008,-4.104927,5.250096
2012-06-05 14:00:00,0.677752,-1.977937,2.611910,-4.175916,5.081783
2012-06-05 15:00:00,0.736871,-2.093490,2.466613,-4.367093,4.842259
2012-06-05 16:00:00,0.787067,-2.233845,2.212508,-4.628556,4.338937
2012-06-05 17:00:00,0.856790,-2.343198,2.013784,-5.020751,4.065428
2012-06-05 18:00:00,0.779726,-2.834157,2.131715,-5.540163,4.067855
2012-06-05 19:00:00,0.892509,-3.295242,2.102395,-6.012484,3.847753
2012-06-05 20:00:00,0.848649,-3.480690,1.975342,-6.297845,3.645453
2012-06-05 21:00:00,0.854786,-3.649792,1.846986,-6.476371,3.403502
2012-06-05 22:00:00,0.745651,-4.033090,1.721888,-6.489725,2.950351
2012-06-05 23:00:00,0.657246,-5.209476,1.991631,-6.926200,2.679269
2012-06-06 00:00:00,0.727796,-4.499828,2.823829,-5.959307,3.760451
2012-06-06 01:00:00,0.595189,-3.886517,2.448853,-5.045447,3.214693
2012-06-06 02:00:00,0.376559,-3.476166,2.419460,-4.459269,3.172139
2012-06-06 03:00:00,0.291875,-3.457111,2.442618,-4.414756,3.182245
2012-06-06 04:00:00,0.264827,-3.407922,2.291648,-4.368634,2.987028
2012-06-06 05:00:00,0.278189,-3.422546,2.159827,-4.460878,2.864152
2012-06-06 06:00:00,0.303530,-3.205849,1.798656,-4.646975,2.663615
2012-06-06 07:00:00,0.413581,-2.537145,1.327042,-5.225645,2.880110
2012-06-06 08:00:00,0.598586,-2.765807,1.509631,-5.715826,3.291822
2012-06-06 09:00:00,0.710246,-3.157103,1.641452,-6.324529,3.489168
2012-06-06 10:00:00,0.708844,-3.516049,1.581776,-6.895691,3.279056
2012-06-06 11:00:00,0.843859,-3.747370,1.320807,-7.325269,2.755107
2012-06-06 12:00:00,0.935130,-3.905129,1.038461,-7.636325,2.210945
2012-06-06 13:00:00,0.941339,-3.939695,0.708465,-7.760210,1.584865
2012-06-06 14:00:00,0.928453,-3.866576,0.417658,-7.709262,0.972616
2012-06-06 15:00:00,0.980644,-3.803206,0.275149,-7.615945,0.593884
2012-06-06 16:00:00,0.814565,-3.634812,0.254218,-7.397134,0.435901
2012-06-06 17:00:00,0.500773,-3.274536,0.394055,-6.946103,0.605586
2012-06-06 18:00:00,0.501959,-3.097279,0.663040,-6.659182,1.102939
2012-06-06 19:00:00,0.442211,-3.052078,0.841621,-6.494537,1.550290
2012-06-06 20:00:00,0.603375,-3.119436,0.792634,-6.496682,1.581674
2012-06-06 21:00:00,0.529609,-3.274536,0.671056,-6.597507,1.357732
2012-06-06 22:00:00,0.517640,-3.892278,0.582879,-6.403902,1.006128
2012-06-06 23:00:00,0.503334,-4.090807,0.201668,-5.606420,0.282174
2012-06-07 00:00:00,0.663644,-3.908466,0.935337,-5.037533,1.224431
2012-06-07 01:00:00,0.507234,-3.533148,1.059022,-4.467640,1.353239
2012-06-07 02:00:00,0.300483,-3.346884,1.291805,-4.188574,1.652417
2012-06-07 03:00:00,0.251995,-3.448039,1.430989,-4.332163,1.838588
2012-06-07 04:00:00,0.240717,-3.512220,1.460163,-4.449387,1.901446
2012-06-07 05:00:00,0.194529,-3.493384,1.325842,-4.504551,1.775386
2012-06-07 06:00:00,0.223455,-3.218523,0.958129,-4.585675,1.451820
2012-06-07 07:00:00,0.291668,-2.446261,0.508365,-5.228985,1.346026
2012-06-07 08:00:00,0.369622,-2.596249,0.505934,-5.710454,1.448729
2012-06-07 09:00:00,0.668245,-2.909130,0.560939,-6.277103,1.586468
2012-06-07 10:00:00,0.730689,-3.388741,0.695260,-6.928121,1.737602
2012-06-07 11:00:00,0.857158,-3.809404,0.659097,-7.456642,1.603642
2012-06-07 12:00:00,0.868903,-4.102752,0.424186,-7.871995,1.120355
2012-06-07 13:00:00,0.869460,-4.295992,0.171346,-8.190000,0.575239
2012-06-07 14:00:00,0.838503,-4.308549,0.063767,-8.222449,0.265413
2012-06-07 15:00:00,0.850527,-4.218556,0.060728,-8.123073,0.182976
2012-06-07 16:00:00,0.950191,-4.119844,0.001469,-7.986785,0.053481
2012-06-07 17:00:00,0.968513,-3.820566,-0.114619,-7.581166,-0.191769
2012-06-07 18:00:00,0.911802,-3.547798,-0.191505,-7.215299,-0.454881
2012-06-07 19:00:00,0.636794,-3.440365,-0.182996,-7.069276,-0.561362
2012-06-07 20:00:00,0.483753,-3.413856,-0.129510,-7.046967,-0.489573
2012-06-07 21:00:00,0.600967,-3.360139,-0.123736,-6.933799,-0.446294
2012-06-07 22:00:00,0.502193,-3.933929,-0.306681,-6.407712,-0.555180
2012-06-07 23:00:00,0.598469,-4.060895,-0.572589,-5.566054,-0.791843
2012-06-08 00:00:00,0.667976,-4.422449,-0.536000,-5.810095,-0.701293
2012-06-08 01:00:00,0.584019,-4.127196,-0.566610,-5.306646,-0.725429
2012-06-08 02:00:00,0.305174,-3.463115,-0.375713,-4.369465,-0.468896
2012-06-08 03:00:00,0.171804,-2.989181,0.008864,-3.716868,0.021412
2012-06-08 04:00:00,0.095234,-2.728327,0.369509,-3.377425,0.482757
2012-06-08 05:00:00,0.057645,-2.705872,0.705109,-3.392283,0.932378
2012-06-08 06:00:00,0.074710,-2.598855,0.644445,-3.822015,1.027544
2012-06-08 07:00:00,0.166987,-2.211873,0.407354,-4.897487,1.117192
2012-06-08 08:00:00,0.359845,-2.443107,0.544266,-5.479796,1.435789
2012-06-08 09:00:00,0.451242,-2.530058,0.662811,-5.727235,1.730250
2012-06-08 10:00:00,0.356376,-2.733582,0.779130,-6.043819,1.970921
2012-06-08 11:00:00,0.414255,-3.172640,0.845360,-6.649558,2.052294
2012-06-08 12:00:00,0.673610,-3.680972,0.888214,-7.316442,2.019883
2012-06-08 13:00:00,0.836194,-4.049799,0.820872,-7.705029,1.806106
2012-06-08 14:00:00,0.696749,-4.212714,0.604373,-7.921038,1.402688
2012-06-08 15:00:00,0.675362,-4.362251,0.329437,-8.094188,0.874452
2012-06-08 16:00:00,0.596860,-4.449203,0.056727,-8.077044,0.360697
2012-06-08 17:00:00,0.545838,-4.249979,-0.185373,-7.843892,-0.069616
2012-06-08 18:00:00,0.481929,-4.005846,-0.353451,-7.405588,-0.400625
2012-06-08 19:00:00,0.428067,-3.655651,-0.440830,-6.845566,-0.610954
2012-06-08 20:00:00,0.291551,-3.289690,-0.491476,-6.413548,-0.799216
2012-06-08 21:00:00,0.201898,-3.048423,-0.446395,-6.003817,-0.834386
2012-06-08 22:00:00,0.207514,-3.449260,-0.372930,-5.560942,-0.617850
2012-06-08 23:00:00,0.124609,-4.103308,-0.409106,-5.352362,-0.521996
2012-06-09 00:00:00,0.081000,-3.532154,-0.057816,-4.485281,-0.028388
2012-06-09 01:00:00,0.050349,-3.197902,0.039118,-3.979082,0.083604
2012-06-09 02:00:00,0.002786,-2.517671,0.115323,-3.072591,0.166448
2012-06-09 03:00:00,0.000000,-1.978666,0.217134,-2.367741,0.287645
2012-06-09 04:00:00,0.000000,-1.782220,0.363449,-2.109257,0.476345
2012-06-09 05:00:00,0.000000,-1.975245,0.439045,-2.373126,0.572229
2012-06-09 06:00:00,0.000000,-2.334908,0.351866,-3.371164,0.539244
2012-06-09 07:00:00,0.089797,-2.495192,0.230546,-5.263129,0.553819
2012-06-09 08:00:00,0.202958,-2.816249,0.220182,-5.961396,0.513931
2012-06-09 09:00:00,0.354040,-2.983375,0.211038,-6.323993,0.585269
2012-06-09 10:00:00,0.581063,-3.262896,0.159827,-6.779931,0.534642
2012-06-09 11:00:00,0.664408,-3.576134,0.007416,-6.988155,0.234717
2012-06-09 12:00:00,0.598226,-3.549746,-0.152921,-7.074915,-0.095890
2012-06-09 13:00:00,0.549369,-3.265339,-0.294358,-6.790701,-0.402719
2012-06-09 14:00:00,0.743287,-2.914472,-0.381537,-6.312624,-0.630539
2012-06-09 15:00:00,0.521360,-2.607587,-0.331547,-5.992510,-0.648182
2012-06-09 16:00:00,0.335745,-2.643260,-0.287042,-5.970970,-0.642812
2012-06-09 17:00:00,0.177483,-2.572402,-0.274240,-5.837539,-0.737162
2012-06-09 18:00:00,0.109863,-2.546991,-0.252293,-5.698723,-0.833046
2012-06-09 19:00:00,0.075114,-2.688706,-0.215714,-5.722059,-0.853757
2012-06-09 20:00:00,0.058697,-2.708253,-0.126096,-5.820785,-0.769379
2012-06-09 21:00:00,0.148278,-2.819181,-0.159017,-5.992510,-0.833046
2012-06-09 22:00:00,0.411730,-3.585419,-0.418726,-5.813007,-0.963448
2012-06-09 23:00:00,0.708098,-4.509986,-1.136888,-5.966781,-1.572503
2012-06-10 00:00:00,0.690782,-4.620700,-1.273729,-6.060449,-1.714261
2012-06-10 01:00:00,0.727400,-4.278570,-1.315335,-5.506174,-1.715080
2012-06-10 02:00:00,0.552128,-3.635742,-1.278279,-4.601915,-1.642250
2012-06-10 03:00:00,0.188625,-3.035601,-1.301683,-3.792674,-1.654524
2012-06-10 04:00:00,0.015744,-2.582357,-1.197016,-3.188515,-1.538323
2012-06-10 05:00:00,0.000000,-2.511420,-0.900567,-3.115667,-1.183175
2012-06-10 06:00:00,0.000000,-2.313047,-0.531307,-3.388054,-0.875488
2012-06-10 07:00:00,0.002902,-2.139785,-0.056079,-4.634380,-0.630812
2012-06-10 08:00:00,0.115407,-2.589890,0.018033,-5.586940,-0.496608
2012-06-10 09:00:00,0.265483,-2.765036,-0.100936,-6.140423,-0.581713
2012-06-10 10:00:00,0.281020,-2.780730,-0.361629,-6.292452,-1.021148
2012-06-10 11:00:00,0.252992,-2.806468,-0.597618,-6.300371,-1.533414
2012-06-10 12:00:00,0.306432,-3.033090,-0.870012,-6.381928,-2.050589
2012-06-10 13:00:00,0.532853,-3.218908,-1.043591,-6.632144,-2.473658
2012-06-10 14:00:00,0.832006,-3.227069,-1.292582,-6.499910,-2.991651
2012-06-10 15:00:00,0.888744,-3.063223,-1.531171,-6.054114,-3.545651
2012-06-10 16:00:00,0.804078,-2.911932,-1.747656,-5.770643,-4.122563
2012-06-10 17:00:00,0.567755,-2.794541,-1.870527,-5.547349,-4.494078
2012-06-10 18:00:00,0.352710,-2.706026,-1.982995,-5.312970,-4.653649
2012-06-10 19:00:00,0.267469,-2.500120,-1.945939,-5.037416,-4.784580
2012-06-10 20:00:00,0.280148,-2.496354,-1.887429,-4.955067,-4.760030
2012-06-10 21:00:00,0.287651,-2.589262,-1.906932,-5.044543,-4.756757
2012-06-10 22:00:00,0.254125,-3.136671,-2.397113,-4.912309,-4.665924
2012-06-10 23:00:00,0.249119,-3.321233,-3.003662,-4.457804,-4.316503
2012-06-11 00:00:00,0.292836,-2.681104,-2.951875,-3.411937,-3.935356
2012-06-11 01:00:00,0.333175,-2.434893,-2.956411,-3.026306,-3.834334
2012-06-11 02:00:00,0.105963,-2.087775,-2.914935,-2.564541,-3.741460
2012-06-11 03:00:00,0.045505,-1.071985,-3.119724,-1.218968,-3.983422
2012-06-11 04:00:00,0.008501,-1.106293,-3.104170,-1.228899,-3.997272
2012-06-11 05:00:00,0.022115,-1.788420,-3.028995,-2.154083,-4.070594
2012-06-11 06:00:00,0.026877,-2.055485,-2.374448,-3.112369,-4.334554
2012-06-11 07:00:00,0.099763,-1.959288,-2.263629,-3.498001,-5.301590
2012-06-11 08:00:00,0.314699,-1.814655,-2.648580,-3.221604,-6.033182
2012-06-11 09:00:00,0.695850,-1.764202,-3.043900,-2.950172,-6.552139
2012-06-11 10:00:00,0.972323,-1.779674,-3.357564,-2.864109,-7.093907
2012-06-11 11:00:00,0.954836,-2.072976,-3.800841,-3.163677,-7.588424
2012-06-11 12:00:00,0.845845,-2.368295,-3.953136,-3.708195,-7.921632
2012-06-11 13:00:00,0.951107,-2.083739,-4.249302,-3.253878,-8.401484
2012-06-11 14:00:00,0.921049,-1.347795,-4.254487,-1.866101,-8.417778
2012-06-11 15:00:00,0.903086,-1.113020,-4.235045,-1.240484,-8.096790
2012-06-11 16:00:00,0.858057,-1.376722,-4.002389,-1.547500,-7.852383
2012-06-11 17:00:00,0.603780,-0.475292,-3.800193,-0.135725,-7.404304
2012-06-11 18:00:00,0.420501,-0.471255,-3.717889,0.160533,-7.206335
2012-06-11 19:00:00,0.720679,0.132837,-4.064604,1.199090,-7.349720
2012-06-11 20:00:00,0.671112,0.209526,-4.232453,1.238812,-7.480885
2012-06-11 21:00:00,0.688625,0.239798,-4.622588,1.026963,-8.001472
2012-06-11 22:00:00,0.821825,0.087093,-4.994578,0.718292,-8.316756
2012-06-11 23:00:00,0.771468,-0.208226,-5.169556,0.257355,-8.205144
2012-06-12 00:00:00,0.727580,0.388585,-5.542044,0.899243,-7.926450
2012-06-12 01:00:00,0.714110,0.638736,-5.676746,1.122790,-7.843277
2012-06-12 02:00:00,0.569129,1.314322,-5.951162,1.931055,-8.004182
2012-06-12 03:00:00,0.761134,1.541300,-5.910438,2.185185,-7.940442
2012-06-12 04:00:00,0.636686,1.631022,-5.637275,2.300236,-7.633401
2012-06-12 05:00:00,0.647128,1.354133,-5.168012,1.975473,-7.199658
2012-06-12 06:00:00,0.620781,0.641113,-4.019601,1.312842,-6.867743
2012-06-12 07:00:00,0.443478,0.201417,-3.475782,0.878126,-7.013101
2012-06-12 08:00:00,0.404191,-0.063588,-3.517133,0.565014,-7.276612
2012-06-12 09:00:00,0.464002,-0.216293,-3.846682,0.354574,-7.651280
2012-06-12 10:00:00,0.428966,-0.199656,-4.118591,0.419381,-8.266916
2012-06-12 11:00:00,0.827954,0.093276,-4.505781,0.901427,-8.753517
2012-06-12 12:00:00,0.941717,0.455728,-4.768292,1.487602,-9.044234
2012-06-12 13:00:00,0.931769,0.685082,-4.876054,1.886637,-9.138290
2012-06-12 14:00:00,0.925731,0.800354,-4.853499,2.083242,-9.019360
2012-06-12 15:00:00,0.903068,0.820556,-4.643615,2.215040,-8.808707
2012-06-12 16:00:00,0.889975,0.743907,-4.544625,2.150233,-8.715428
2012-06-12 17:00:00,0.919216,0.798571,-4.447514,2.265284,-8.598053
2012-06-12 18:00:00,0.945805,0.799760,-4.361681,2.324265,-8.449586
2012-06-12 19:00:00,0.949202,0.671416,-4.347271,2.105815,-8.427043
2012-06-12 20:00:00,0.949633,0.572188,-4.251414,1.911395,-8.434817
2012-06-12 21:00:00,0.950029,0.445032,-4.345392,1.660177,-8.579398
2012-06-12 22:00:00,0.898045,0.421859,-4.904247,1.350706,-8.446476
2012-06-12 23:00:00,0.863646,0.342239,-5.273894,1.097304,-8.522653
2012-06-13 00:00:00,0.833058,0.041533,-5.938060,0.369009,-8.425900
2012-06-13 01:00:00,0.733394,0.216352,-6.022821,0.520305,-8.227625
2012-06-13 02:00:00,0.341253,0.147514,-6.115528,0.405761,-8.242165
2012-06-13 03:00:00,0.223213,-0.348716,-6.218830,-0.264964,-8.394837
2012-06-13 04:00:00,0.385231,-0.892983,-6.335376,-0.990204,-8.686963
2012-06-13 05:00:00,0.541174,-1.609099,-6.151551,-2.006397,-8.862106
2012-06-13 06:00:00,0.693379,-2.351957,-5.763771,-3.255966,-9.183313
2012-06-13 07:00:00,0.848891,-2.892263,-5.930114,-4.243983,-9.987650
2012-06-13 08:00:00,0.896490,-3.470702,-6.441857,-5.050078,-10.787361
2012-06-13 09:00:00,0.968279,-3.850550,-6.906451,-5.723865,-11.425147
2012-06-13 10:00:00,0.993602,-3.686626,-7.456866,-5.424336,-12.177273
2012-06-13 11:00:00,0.965224,-2.686739,-8.306593,-3.856249,-13.295546
2012-06-13 12:00:00,0.989280,-1.620489,-8.757414,-1.984959,-13.951838
2012-06-13 13:00:00,0.984589,-1.925556,-7.887027,-2.688760,-12.694772
2012-06-13 14:00:00,0.972925,-0.615154,-7.885438,-0.582869,-12.663047
2012-06-13 15:00:00,0.990565,1.162258,-7.096103,2.152707,-11.748337
2012-06-13 16:00:00,0.996298,4.053958,-5.798735,6.830628,-9.602996
2012-06-13 17:00:00,0.944053,4.129235,-5.326194,6.871667,-8.688285
2012-06-13 18:00:00,0.946228,4.000968,-5.275867,6.535386,-8.382280
2012-06-13 19:00:00,0.977553,4.435788,-3.943004,7.443774,-6.511881
2012-06-13 20:00:00,0.954019,4.944893,-3.032886,8.370537,-4.909154
2012-06-13 21:00:00,0.981111,5.061274,-2.629213,8.530409,-4.205276
2012-06-13 22:00:00,0.962061,5.162798,-2.485650,8.516321,-3.790880
2012-06-13 23:00:00,0.909250,6.947639,-2.545512,9.657471,-3.570134
2012-06-14 00:00:00,0.843401,6.212573,-2.601286,8.536967,-3.534099
2012-06-14 01:00:00,0.818896,6.787773,-2.324827,9.194480,-3.156753
2012-06-14 02:00:00,0.858362,7.497339,-1.779245,10.130887,-2.435178
2012-06-14 03:00:00,0.849197,8.065637,-1.544507,11.035178,-2.095295
2012-06-14 04:00:00,0.860294,7.930810,-1.548175,11.000809,-2.087151
2012-06-14 05:00:00,0.744357,7.100682,-1.030559,9.947211,-1.467107
2012-06-14 06:00:00,0.694655,5.801650,-0.622977,8.631059,-0.946966
2012-06-14 07:00:00,0.595800,4.470868,-0.642691,7.554360,-1.028951
2012-06-14 08:00:00,0.564232,4.205816,-0.760060,7.269832,-1.156543
2012-06-14 09:00:00,0.460560,3.988160,-0.971875,7.301384,-1.443218
2012-06-14 10:00:00,0.475774,3.862076,-1.137383,7.449000,-1.728264
2012-06-14 11:00:00,0.474803,3.855634,-0.956745,7.403927,-1.428558
2012-06-14 12:00:00,0.725199,3.539044,-0.674326,6.988121,-0.933392
2012-06-14 13:00:00,0.554473,3.122600,-0.562917,6.647251,-0.734131
2012-06-14 14:00:00,0.642258,2.834540,-0.715588,6.323847,-0.992030
2012-06-14 15:00:00,0.738920,2.702013,-0.906772,6.186373,-1.392181
2012-06-14 16:00:00,0.752840,2.660599,-1.172227,6.092281,-1.936212
2012-06-14 17:00:00,0.790383,2.527153,-1.603191,5.851700,-2.861390
2012-06-14 18:00:00,0.823443,2.344929,-1.911743,5.452234,-3.590566
2012-06-14 19:00:00,0.825195,2.294772,-2.188661,5.317577,-4.232870
2012-06-14 20:00:00,0.857940,2.309497,-2.549937,5.206019,-4.895806
2012-06-14 21:00:00,0.818509,2.449386,-2.703525,5.278701,-5.084208
2012-06-14 22:00:00,0.718531,2.963844,-3.179878,5.098406,-4.913723
2012-06-14 23:00:00,0.666870,3.493028,-3.350889,4.980651,-4.604787
2012-06-15 00:00:00,0.581171,4.525563,-3.665750,6.176787,-4.916569
2012-06-15 01:00:00,0.657094,5.403444,-3.378808,7.219774,-4.518637
2012-06-15 02:00:00,0.532242,5.266944,-3.053640,6.968335,-4.069054
2012-06-15 03:00:00,0.485065,5.010449,-2.965089,6.614377,-3.959300
2012-06-15 04:00:00,0.452428,4.672322,-2.745891,6.174628,-3.686382
2012-06-15 05:00:00,0.348136,4.396646,-2.307978,5.904844,-3.168717
2012-06-15 06:00:00,0.288667,3.541961,-1.497475,5.626965,-2.476736
2012-06-15 07:00:00,0.169575,2.348702,-0.938592,5.442433,-2.227881
2012-06-15 08:00:00,0.160185,2.046261,-1.009722,5.264375,-2.330592
2012-06-15 09:00:00,0.133065,1.882997,-1.243437,5.171029,-2.587077
2012-06-15 10:00:00,0.158540,1.874075,-1.612155,5.275706,-3.131154
2012-06-15 11:00:00,0.336625,2.277776,-2.037972,5.795851,-4.025622
2012-06-15 12:00:00,0.587542,2.731883,-1.826999,6.439557,-3.544933
2012-06-15 13:00:00,0.699211,2.924143,-1.757320,6.772471,-3.346554
2012-06-15 14:00:00,0.805480,2.936187,-1.813934,6.715816,-3.338337
2012-06-15 15:00:00,0.744932,2.772476,-1.841999,6.532902,-3.488002
2012-06-15 16:00:00,0.709967,2.700658,-1.712319,6.411499,-3.365922
2012-06-15 17:00:00,0.832195,2.754187,-1.389086,6.536679,-2.792500
2012-06-15 18:00:00,0.736368,2.803256,-1.153919,6.703946,-2.215556
2012-06-15 19:00:00,0.808337,2.730099,-1.068272,6.679665,-1.989591
2012-06-15 20:00:00,0.928849,2.861692,-0.966657,6.887399,-1.779473
2012-06-15 21:00:00,0.985110,3.103466,-1.082305,7.151249,-1.873380
2012-06-15 22:00:00,0.993413,3.876519,-1.514895,7.104846,-2.215556
2012-06-15 23:00:00,0.949678,4.725406,-1.429248,7.005026,-1.946746
2012-06-16 00:00:00,0.801202,5.005308,-0.916581,6.811428,-1.118882
2012-06-16 01:00:00,0.837515,5.869334,-0.370566,7.825127,-0.426583
2012-06-16 02:00:00,0.888582,6.191819,-0.120442,8.222786,-0.116242
2012-06-16 03:00:00,0.944700,6.238910,-0.193848,8.296426,-0.235049
2012-06-16 04:00:00,0.938158,6.116138,-0.379629,8.202471,-0.516521
2012-06-16 05:00:00,0.960255,5.915583,-0.390504,8.135433,-0.540948
2012-06-16 06:00:00,0.951907,5.278601,-0.449863,8.171491,-0.694175
2012-06-16 07:00:00,0.846609,3.965954,-0.454394,7.605221,-0.805210
2012-06-16 08:00:00,0.676396,3.839399,-0.235988,7.533104,-0.197852
2012-06-16 09:00:00,0.733547,4.072328,0.107480,7.890134,0.595488
2012-06-16 10:00:00,0.783104,4.030283,0.355338,7.813446,1.175087
2012-06-16 11:00:00,0.931158,4.058874,0.402463,7.783990,1.290563
2012-06-16 12:00:00,0.972871,4.524733,0.427838,8.139496,1.203401
2012-06-16 13:00:00,0.994581,4.814003,0.606822,8.466561,1.419363
2012-06-16 14:00:00,0.993260,4.834185,0.784447,8.363972,1.624776
2012-06-16 15:00:00,0.950793,4.680300,0.771759,8.057222,1.563152
2012-06-16 16:00:00,0.978272,4.616391,0.925369,7.894705,1.845734
2012-06-16 17:00:00,0.989810,4.696697,0.973400,7.879977,1.968427
2012-06-16 18:00:00,0.994276,4.757663,0.948931,7.593033,1.835741
2012-06-16 19:00:00,0.993018,4.483108,0.594135,7.392426,1.382166
2012-06-16 20:00:00,0.983025,4.457881,0.396120,7.227369,0.986884
2012-06-16 21:00:00,0.983618,4.383462,0.413791,7.038951,0.982443
2012-06-16 22:00:00,0.941375,4.533983,0.679775,6.725598,1.250591
2012-06-16 23:00:00,0.685813,4.531881,0.943947,6.421895,1.577031
2012-06-17 00:00:00,0.404002,4.458455,1.817967,5.897768,2.593321
2012-06-17 01:00:00,0.268709,4.054112,1.987626,5.267131,2.717582
2012-06-17 02:00:00,0.235910,4.352498,2.445650,5.771544,3.203394
2012-06-17 03:00:00,0.358973,4.708531,1.994345,6.273538,2.652994
2012-06-17 04:00:00,0.355595,5.046702,2.031301,6.909011,2.735835
2012-06-17 05:00:00,0.506128,4.855491,1.890758,6.688482,2.615786
2012-06-17 06:00:00,0.629039,3.979414,1.368902,5.946130,2.134888
2012-06-17 07:00:00,0.502534,2.950287,0.751857,5.698518,1.780358
2012-06-17 08:00:00,0.434717,2.638910,0.339188,5.585351,1.332456
2012-06-17 09:00:00,0.366980,2.619424,0.168409,5.646771,1.144309
2012-06-17 10:00:00,0.242802,2.639316,0.177368,5.818938,1.153435
2012-06-17 11:00:00,0.291902,2.673823,0.050823,6.006582,0.867705
2012-06-17 12:00:00,0.287373,2.714014,0.023947,6.124101,0.697811
2012-06-17 13:00:00,0.336104,2.701429,0.194166,6.108141,0.955460
2012-06-17 14:00:00,0.374519,2.791148,0.194166,6.133290,0.923166
