TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-08-11 04:00:00,0.621989,-0.199053,6.359747,-0.442778,9.255686
2012-08-11 05:00:00,0.689428,-0.156313,5.671568,-0.371708,8.423573
2012-08-11 06:00:00,0.748421,-0.270033,5.218317,-0.550544,8.210615
2012-08-11 07:00:00,0.609817,-0.054041,3.735565,-0.319683,7.563065
2012-08-11 08:00:00,0.668560,-0.056331,3.848724,-0.352199,7.623798
2012-08-11 09:00:00,0.743095,-0.092202,4.232481,-0.439526,7.606446
2012-08-11 10:00:00,0.755818,-0.178828,4.318580,-0.634620,7.533094
2012-08-11 11:00:00,0.741602,-0.240267,4.702336,-0.826926,7.768925
2012-08-11 12:00:00,0.708282,-0.421533,4.652522,-1.101451,7.641939
2012-08-11 13:00:00,0.608851,-0.746665,4.337645,-1.546914,7.241263
2012-08-11 14:00:00,0.507021,-0.772233,3.851799,-1.622629,6.576361
2012-08-11 15:00:00,0.545358,-0.547464,3.309374,-1.389910,6.178051
2012-08-11 16:00:00,0.369135,-0.488696,3.108886,-1.299331,5.837319
2012-08-11 17:00:00,0.398830,-0.509685,2.945297,-1.362040,5.599910
2012-08-11 18:00:00,0.398448,-0.421533,2.771869,-1.280286,5.446896
2012-08-11 19:00:00,0.391651,-0.300180,2.635955,-1.104238,5.393262
2012-08-11 20:00:00,0.414388,-0.240649,2.590445,-0.990898,5.308868
2012-08-11 21:00:00,0.444884,-0.300562,3.004952,-1.046639,5.223685
2012-08-11 22:00:00,0.438282,-1.505307,4.339490,-2.094569,5.676417
2012-08-11 23:00:00,0.374183,-2.327678,4.327805,-3.178267,6.062896
2012-08-12 00:00:00,0.334996,-3.095028,2.945486,-4.277248,4.111279
2012-08-12 01:00:00,0.364638,-2.413043,2.638762,-3.277647,3.587419
2012-08-12 02:00:00,0.366717,-1.940311,2.676504,-2.600084,3.521032
2012-08-12 03:00:00,0.364706,-1.327470,2.842359,-1.908758,3.862166
2012-08-12 04:00:00,0.289152,-1.276885,3.240516,-1.857838,4.581241
2012-08-12 05:00:00,0.233385,-1.308910,3.154399,-2.045464,4.543118
2012-08-12 06:00:00,0.174411,-1.594951,2.721689,-2.599625,4.121138
2012-08-12 07:00:00,0.194028,-1.299449,1.776531,-3.084058,3.733337
2012-08-12 08:00:00,0.231337,-1.435918,1.459175,-3.658862,3.250229
2012-08-12 09:00:00,0.230419,-1.673194,1.184877,-4.154305,2.632376
2012-08-12 10:00:00,0.210977,-1.837322,0.805857,-4.508454,1.789074
2012-08-12 11:00:00,0.213576,-2.109170,0.499664,-4.326792,0.746612
2012-08-12 12:00:00,0.190543,-2.180134,0.066423,-4.178618,-0.177537
2012-08-12 13:00:00,0.126934,-2.253282,-0.446025,-4.187793,-1.012953
2012-08-12 14:00:00,0.163936,-2.080784,-0.770823,-3.740977,-1.804987
2012-08-12 15:00:00,0.041346,-1.842417,-0.827171,-2.804224,-2.203962
2012-08-12 16:00:00,0.053698,-1.643353,-0.866508,-1.687644,-2.624627
2012-08-12 17:00:00,0.142618,-1.618242,-1.015352,-1.020173,-3.176751
2012-08-12 18:00:00,0.239792,-1.557104,-1.359287,-0.851356,-3.967470
2012-08-12 19:00:00,0.294245,-1.302724,-1.767545,-0.545833,-4.711523
2012-08-12 20:00:00,0.258468,-1.035243,-2.164107,-0.386650,-5.460833
2012-08-12 21:00:00,0.288468,-0.640390,-2.393220,-0.188014,-6.099719
2012-08-12 22:00:00,0.328994,-0.523208,-3.618523,-0.024243,-6.490806
2012-08-12 23:00:00,0.383749,-0.244809,-4.320746,-0.004058,-6.333056
2012-08-13 00:00:00,0.403054,1.488068,-6.207717,2.017669,-8.561510
2012-08-13 01:00:00,0.415379,1.262399,-6.143849,1.795435,-8.505008
2012-08-13 02:00:00,0.583466,0.839507,-5.956806,1.219157,-8.237755
2012-08-13 03:00:00,0.716769,0.445440,-5.774325,0.663122,-8.004402
2012-08-13 04:00:00,0.749008,0.426097,-5.486004,0.679767,-7.713983
2012-08-13 05:00:00,0.769008,-0.000208,-5.330895,0.143527,-7.808906
2012-08-13 06:00:00,0.721990,-0.401481,-4.322687,-0.491684,-7.820771
2012-08-13 07:00:00,0.688897,-0.580879,-3.893856,-0.870471,-8.256400
2012-08-13 08:00:00,0.841682,-0.625633,-4.165297,-0.879918,-8.707284
2012-08-13 09:00:00,0.941564,-0.726141,-4.381537,-0.963594,-9.053640
2012-08-13 10:00:00,0.857643,-0.852440,-4.487376,-1.179979,-9.251962
2012-08-13 11:00:00,0.902567,-1.027665,-4.569949,-1.529975,-9.336714
2012-08-13 12:00:00,0.916277,-1.014769,-4.647047,-1.425156,-9.338974
2012-08-13 13:00:00,0.925313,-0.963947,-4.739200,-1.370722,-9.375700
2012-08-13 14:00:00,0.883734,-0.655975,-4.803525,-0.682427,-9.446893
2012-08-13 15:00:00,0.828481,-0.673422,-4.761554,-0.643289,-9.400561
2012-08-13 16:00:00,0.758733,-0.746243,-4.594584,-0.738661,-9.136698
2012-08-13 17:00:00,0.835550,-0.624495,-4.468216,-0.507429,-8.886960
2012-08-13 18:00:00,0.596947,-0.390103,-4.361464,-0.080956,-8.659258
2012-08-13 19:00:00,0.411781,-0.185295,-4.265661,0.211906,-8.459807
2012-08-13 20:00:00,0.443379,0.454922,-4.017487,1.501672,-8.053559
2012-08-13 21:00:00,0.570355,0.560360,-4.142943,1.697364,-7.769355
2012-08-13 22:00:00,0.459763,0.993113,-4.370588,2.387459,-7.565383
2012-08-13 23:00:00,0.548180,2.020191,-4.338198,3.359169,-6.525751
2012-08-14 00:00:00,0.480771,4.736165,-4.561379,6.747478,-6.480150
2012-08-14 01:00:00,0.491619,3.596597,-3.889365,5.193065,-5.644477
2012-08-14 02:00:00,0.508086,5.182147,-3.278276,7.315753,-4.687127
2012-08-14 03:00:00,0.173194,5.177335,-1.768420,7.466610,-2.545716
2012-08-14 04:00:00,0.252868,5.526349,-0.032727,7.749635,-0.003688
2012-08-14 05:00:00,0.554872,4.727652,2.000264,6.930376,3.027921
2012-08-14 06:00:00,0.232489,3.442632,2.355740,5.636293,3.971496
2012-08-14 07:00:00,0.122034,1.904826,1.613639,4.222948,3.638031
2012-08-14 08:00:00,0.070662,1.394445,1.320921,3.358743,3.167965
2012-08-14 09:00:00,0.072265,1.681650,1.589360,2.980486,2.645096
2012-08-14 10:00:00,0.014342,1.857082,1.138602,3.082393,2.014897
2012-08-14 11:00:00,0.000000,1.860043,0.391462,3.093963,1.027702
2012-08-14 12:00:00,0.000000,2.122451,-0.423934,3.481565,-0.000818
2012-08-14 13:00:00,0.000000,1.824882,-0.755589,4.279909,-1.051148
2012-08-14 14:00:00,0.000000,1.616511,-0.921417,4.688426,-1.918962
2012-08-14 15:00:00,0.000000,1.676098,-1.120685,4.870435,-2.386732
2012-08-14 16:00:00,0.000000,1.668696,-1.405157,4.756513,-2.975032
2012-08-14 17:00:00,0.000000,1.430716,-1.681384,4.412966,-3.697636
2012-08-14 18:00:00,0.042256,1.434417,-1.757426,4.498408,-4.214765
2012-08-14 19:00:00,0.106050,1.602447,-1.912260,4.600760,-4.444346
2012-08-14 20:00:00,0.136636,1.853011,-2.327287,4.760073,-4.914412
2012-08-14 21:00:00,0.262187,2.143917,-3.104203,4.672851,-5.623241
2012-08-14 22:00:00,0.272287,2.440375,-3.986480,4.833499,-6.518604
2012-08-14 23:00:00,0.217800,4.287592,-5.082225,5.953584,-7.177500
2012-08-15 00:00:00,0.315138,5.138583,-5.150014,7.088756,-7.115162
2012-08-15 01:00:00,0.433114,5.642604,-4.299347,8.253584,-6.383908
2012-08-15 02:00:00,0.628924,5.644333,-4.643609,8.399252,-6.873900
2012-08-15 03:00:00,0.619625,5.691882,-4.520493,8.538678,-6.867007
2012-08-15 04:00:00,0.529886,3.947261,-2.814977,6.318793,-4.301010
2012-08-15 05:00:00,0.509773,3.668882,-2.140855,6.145552,-3.277943
2012-08-15 06:00:00,0.427380,3.340361,-1.640490,5.761091,-2.589771
2012-08-15 07:00:00,0.241240,3.235321,-1.018867,5.954102,-1.578767
2012-08-15 08:00:00,0.089257,2.583033,-0.666242,5.564438,-1.012949
2012-08-15 09:00:00,0.053627,2.206962,-0.516179,5.533224,-0.803281
2012-08-15 10:00:00,0.028237,2.181459,-0.554275,5.731957,-0.949761
2012-08-15 11:00:00,0.043365,2.162439,-0.661596,5.811034,-1.203661
2012-08-15 12:00:00,0.098840,2.047024,-0.902254,5.703344,-1.739608
2012-08-15 13:00:00,0.074551,2.180162,-1.100170,5.886470,-2.243387
2012-08-15 14:00:00,0.065749,2.296441,-1.192159,6.065434,-2.494989
2012-08-15 15:00:00,0.114245,1.992127,-1.401690,5.516056,-2.989002
2012-08-15 16:00:00,0.169125,1.884925,-1.763142,5.063443,-3.738064
2012-08-15 17:00:00,0.145589,2.024114,-2.027959,4.994250,-4.126956
2012-08-15 18:00:00,0.215003,1.714613,-2.089750,4.299203,-4.082150
2012-08-15 19:00:00,0.240882,1.758271,-2.493480,3.905898,-4.410152
2012-08-15 20:00:00,0.259619,1.788962,-2.860972,3.856995,-4.951843
2012-08-15 21:00:00,0.241498,2.059992,-3.427774,3.860637,-5.342459
2012-08-15 22:00:00,0.262985,3.055066,-4.076343,4.354869,-5.718713
2012-08-15 23:00:00,0.301393,3.842221,-4.753718,5.236684,-6.449393
2012-08-16 00:00:00,0.367376,3.441694,-6.020331,4.836464,-8.573010
2012-08-16 01:00:00,0.561120,4.118877,-6.252571,5.958792,-9.099754
2012-08-16 02:00:00,0.658529,3.960730,-6.358402,5.748570,-9.208255
2012-08-16 03:00:00,0.760992,3.568579,-6.444145,4.989716,-9.213710
2012-08-16 04:00:00,0.755340,2.455111,-5.682749,3.674257,-8.254175
2012-08-16 05:00:00,0.748633,2.132840,-5.416702,3.454349,-8.160221
2012-08-16 06:00:00,0.659776,1.165566,-4.863538,2.355379,-8.012927
2012-08-16 07:00:00,0.651423,0.344947,-4.477451,1.276918,-8.499665
2012-08-16 08:00:00,0.690485,0.642852,-4.977699,1.814154,-9.105210
2012-08-16 09:00:00,0.789888,1.463012,-5.498035,3.033333,-9.368279
2012-08-16 10:00:00,0.826310,1.440026,-6.142821,2.893754,-10.195068
2012-08-16 11:00:00,0.944716,1.950786,-7.133517,3.392250,-11.306747
2012-08-16 12:00:00,0.815136,2.487752,-6.600932,4.255360,-10.575730
2012-08-16 13:00:00,0.927410,2.589812,-5.964476,4.531670,-9.532545
2012-08-16 14:00:00,0.882466,4.151978,-5.262365,6.792278,-8.065662
2012-08-16 15:00:00,0.769203,4.873755,-4.076175,7.989808,-6.324192
2012-08-16 16:00:00,0.708748,4.468272,-3.946336,7.453141,-6.268426
2012-08-16 17:00:00,0.614723,3.787411,-3.908119,6.417409,-6.276306
2012-08-16 18:00:00,0.441170,3.934065,-4.616109,6.431652,-6.661212
2012-08-16 19:00:00,0.431568,3.783733,-5.010526,6.229405,-7.232811
2012-08-16 20:00:00,0.382847,4.165310,-4.906165,6.756956,-6.904278
2012-08-16 21:00:00,0.371471,3.913377,-3.925758,6.533630,-5.684703
2012-08-16 22:00:00,0.270016,4.429195,-2.843439,6.934136,-3.892317
2012-08-16 23:00:00,0.166961,4.870077,-2.045296,7.270264,-2.401187
2012-08-17 00:00:00,0.056783,5.113857,-0.261257,7.544731,0.252997
2012-08-17 01:00:00,0.000000,4.037475,2.191330,5.720608,3.671736
2012-08-17 02:00:00,0.062493,3.479291,4.698333,4.777764,7.141922
2012-08-17 03:00:00,0.376935,3.770216,5.101592,5.464913,8.159827
2012-08-17 04:00:00,0.757305,3.578850,6.213224,5.027997,9.698321
2012-08-17 05:00:00,0.751154,3.407478,6.913824,5.163540,11.056140
2012-08-17 06:00:00,0.802925,3.928123,6.228771,6.405771,11.207418
2012-08-17 07:00:00,0.822908,4.656456,7.354493,7.235911,12.117530
2012-08-17 08:00:00,0.960978,4.860471,7.585759,7.533808,12.396198
2012-08-17 09:00:00,0.978990,4.806203,7.178614,7.451390,11.873772
2012-08-17 10:00:00,0.979012,4.594435,7.106222,7.072068,11.713308
2012-08-17 11:00:00,0.962149,4.393685,6.478986,6.752821,10.854642
2012-08-17 12:00:00,0.974267,4.389605,6.024227,6.716577,10.145416
2012-08-17 13:00:00,0.976427,4.441832,5.818225,6.832261,9.760792
2012-08-17 14:00:00,0.974851,4.287597,5.378042,6.699200,9.146497
2012-08-17 15:00:00,0.966006,4.156620,5.427599,6.488686,9.164258
2012-08-17 16:00:00,0.966164,3.955869,5.406707,6.153055,9.095663
2012-08-17 17:00:00,0.960406,3.885280,5.419825,6.032903,9.075452
2012-08-17 18:00:00,0.953423,3.691874,5.561209,5.732524,9.174670
2012-08-17 19:00:00,0.948752,3.261403,5.576756,5.144177,9.350445
2012-08-17 20:00:00,0.946899,2.722804,5.029685,4.616403,9.161196
2012-08-17 21:00:00,0.950512,2.563265,4.945633,4.132816,8.652243
2012-08-17 22:00:00,0.847198,2.620797,4.783358,3.991812,8.216173
2012-08-17 23:00:00,0.878221,2.832156,5.398448,3.950106,7.946080
2012-08-18 00:00:00,0.951040,2.939232,6.734010,4.157794,9.735406
2012-08-18 01:00:00,0.939491,2.895177,6.317875,4.003016,8.886868
2012-08-18 02:00:00,0.930732,3.083376,6.036780,4.198079,8.471221
2012-08-18 03:00:00,0.825860,3.583387,5.534928,4.891399,7.936648
2012-08-18 04:00:00,0.819035,3.596219,5.805966,5.113495,8.373107
2012-08-18 05:00:00,0.812500,3.028199,5.524872,4.366108,8.249423
2012-08-18 06:00:00,0.720219,2.193706,4.665306,3.281072,7.403264
2012-08-18 07:00:00,0.618581,1.705671,3.459998,3.017632,6.697437
2012-08-18 08:00:00,0.501592,1.556823,2.990229,3.017102,6.429853
2012-08-18 09:00:00,0.688115,1.348948,2.871470,2.546407,6.171189
2012-08-18 10:00:00,0.542905,1.244155,2.490771,2.382618,5.674077
2012-08-18 11:00:00,0.432643,1.283934,1.964017,2.798186,5.175777
2012-08-18 12:00:00,0.549273,1.293344,1.736556,3.032473,4.884408
2012-08-18 13:00:00,0.589885,1.275807,1.640782,3.035654,4.684612
2012-08-18 14:00:00,0.564911,1.390010,1.554586,3.269411,4.345077
2012-08-18 15:00:00,0.364473,1.392148,1.442531,3.185661,3.928241
2012-08-18 16:00:00,0.298558,1.616704,1.448757,2.995369,3.433508
2012-08-18 17:00:00,0.277839,2.000802,1.341491,3.049435,2.834715
2012-08-18 18:00:00,0.265216,2.033737,1.204535,3.358991,2.461882
2012-08-18 19:00:00,0.170524,1.768119,1.086254,3.446982,2.244247
2012-08-18 20:00:00,0.075663,1.897720,0.886567,3.494157,1.866656
2012-08-18 21:00:00,0.036707,1.528165,0.541304,3.607590,1.506310
2012-08-18 22:00:00,0.015517,1.762987,0.417277,3.156508,1.079365
2012-08-18 23:00:00,0.022871,3.091075,1.629768,4.041710,2.162188
2012-08-19 00:00:00,0.058136,2.521380,1.821522,3.368256,2.517703
2012-08-19 01:00:00,0.022432,2.518155,0.958894,3.355510,1.335149
2012-08-19 02:00:00,0.006090,2.671576,0.787816,3.675311,1.075260
2012-08-19 03:00:00,0.000000,2.885811,0.181804,3.913423,0.241685
2012-08-19 04:00:00,0.000000,3.260839,-0.605696,4.610379,-0.850078
2012-08-19 05:00:00,0.010570,3.122622,-1.151967,4.344458,-1.657551
2012-08-19 06:00:00,0.032270,2.228822,-1.636233,3.685159,-2.533117
2012-08-19 07:00:00,0.065906,1.454810,-1.376449,3.551330,-2.846346
2012-08-19 08:00:00,0.072086,1.372801,-1.219855,3.701381,-2.663061
2012-08-19 09:00:00,0.119040,1.296321,-1.074122,3.581456,-2.248827
2012-08-19 10:00:00,0.084966,1.209706,-1.008950,3.582615,-2.213078
2012-08-19 11:00:00,0.060916,1.219842,-1.146988,3.568710,-2.319190
2012-08-19 12:00:00,0.054875,1.218459,-1.316708,3.506141,-2.609722
2012-08-19 13:00:00,0.012486,1.092682,-1.482807,3.379843,-3.193054
2012-08-19 14:00:00,0.000000,1.039699,-1.583734,3.296417,-3.702619
2012-08-19 15:00:00,0.000533,1.025878,-1.724940,3.175912,-3.965913
2012-08-19 16:00:00,0.021225,1.030024,-1.756169,3.193872,-4.123662
2012-08-19 17:00:00,0.050549,1.008831,-1.763863,3.242537,-4.266658
2012-08-19 18:00:00,0.050121,0.894111,-1.937203,2.969085,-4.412491
2012-08-19 19:00:00,0.060338,0.621825,-2.153087,2.394951,-4.637767
2012-08-19 20:00:00,0.077128,0.062509,-2.300177,1.530563,-5.058810
2012-08-19 21:00:00,0.146647,-0.423553,-2.209207,0.450078,-5.255713
2012-08-19 22:00:00,0.270628,-0.189506,-3.070025,0.177785,-4.966884
2012-08-19 23:00:00,0.331850,0.881672,-4.300154,1.232199,-5.675054
2012-08-20 00:00:00,0.317289,0.728520,-4.945286,1.038803,-6.916443
2012-08-20 01:00:00,0.358764,1.133364,-5.148933,1.722132,-7.135867
2012-08-20 02:00:00,0.344578,0.879877,-4.848750,1.323160,-6.888645
2012-08-20 03:00:00,0.227081,0.575783,-5.020677,0.872883,-7.057206
2012-08-20 04:00:00,0.159303,0.405565,-5.251905,0.590710,-7.432180
2012-08-20 05:00:00,0.173910,-0.393082,-5.367289,-0.511785,-7.756290
2012-08-20 06:00:00,0.303869,-1.425895,-4.354574,-2.023623,-6.841921
2012-08-20 07:00:00,0.433097,-1.489382,-3.700883,-2.400218,-6.830092
2012-08-20 08:00:00,0.550900,-1.560230,-3.389667,-2.612530,-6.759711
2012-08-20 09:00:00,0.550590,-1.918609,-3.233369,-3.210715,-6.537329
2012-08-20 10:00:00,0.535482,-2.229143,-3.256354,-3.692648,-6.385920
2012-08-20 11:00:00,0.710637,-2.354736,-3.370359,-3.901139,-6.607119
2012-08-20 12:00:00,0.657562,-2.371298,-3.637444,-3.947531,-7.010482
2012-08-20 13:00:00,0.635928,-2.258126,-3.756506,-3.791981,-7.441051
2012-08-20 14:00:00,0.546133,-2.306891,-3.830977,-3.920788,-7.775807
2012-08-20 15:00:00,0.654628,-2.380959,-3.755587,-4.058327,-7.739729
2012-08-20 16:00:00,0.673962,-2.404422,-3.627331,-4.123821,-7.608429
2012-08-20 17:00:00,0.672492,-2.501032,-3.730303,-4.250445,-7.762796
2012-08-20 18:00:00,0.709204,-2.656069,-3.800177,-4.496050,-7.883450
2012-08-20 19:00:00,0.848209,-2.891155,-3.831897,-4.903755,-7.864523
2012-08-20 20:00:00,0.896129,-3.057233,-3.796040,-5.330562,-7.963886
2012-08-20 21:00:00,0.971448,-3.686122,-4.481451,-5.825594,-8.158470
2012-08-20 22:00:00,0.918318,-3.867841,-5.278108,-5.751366,-8.950410
2012-08-20 23:00:00,0.843808,-3.441375,-6.208997,-4.758575,-9.406412
2012-08-21 00:00:00,0.961582,-2.230601,-7.379234,-3.064871,-10.745289
2012-08-21 01:00:00,0.971290,-2.260245,-7.886223,-3.012507,-11.572015
2012-08-21 02:00:00,0.956931,-2.170863,-8.236310,-3.004790,-12.164974
2012-08-21 03:00:00,0.933587,-1.576632,-7.603044,-2.087050,-11.440705
2012-08-21 04:00:00,0.887610,-0.791062,-7.801411,-0.955998,-11.606168
2012-08-21 05:00:00,0.909221,0.127009,-7.227985,0.378446,-10.937838
2012-08-21 06:00:00,0.742343,0.734266,-6.433105,1.408630,-10.637532
2012-08-21 07:00:00,0.722384,0.455341,-5.420541,1.208546,-10.046929
2012-08-21 08:00:00,0.802662,0.202916,-4.889993,0.869010,-9.591758
2012-08-21 09:00:00,0.703077,0.190340,-4.207253,0.866254,-8.716747
2012-08-21 10:00:00,0.502900,0.260857,-3.364784,1.091692,-7.511987
2012-08-21 11:00:00,0.570930,0.091975,-2.831880,0.883341,-6.727068
2012-08-21 12:00:00,0.614221,-0.096669,-2.464360,0.603334,-6.253643
2012-08-21 13:00:00,0.700713,-0.036932,-2.347979,0.683257,-5.743711
2012-08-21 14:00:00,0.765889,0.062780,-2.093542,1.046494,-5.326815
2012-08-21 15:00:00,0.600251,0.025501,-2.073753,1.237208,-4.972924
2012-08-21 16:00:00,0.410208,-0.016720,-2.071868,1.252090,-5.192560
2012-08-21 17:00:00,0.235572,-0.035584,-2.048309,1.141300,-4.971746
2012-08-21 18:00:00,0.209478,-0.280373,-1.915436,0.800661,-4.761532
2012-08-21 19:00:00,0.280208,-0.637900,-1.924860,-0.033297,-5.116011
2012-08-21 20:00:00,0.452702,-0.809926,-2.083647,-0.747646,-5.595913
2012-08-21 21:00:00,0.540264,-1.136910,-2.436561,-1.297739,-5.753132
2012-08-21 22:00:00,0.440770,-1.773362,-3.354418,-2.105791,-6.192404
2012-08-21 23:00:00,0.320115,-1.716768,-4.363214,-2.154847,-6.420873
2012-08-22 00:00:00,0.296818,-1.833868,-4.885652,-2.404244,-7.028457
2012-08-22 01:00:00,0.388462,-1.971962,-5.593232,-2.631993,-8.003559
2012-08-22 02:00:00,0.673917,-1.211757,-6.313943,-1.511992,-8.898065
2012-08-22 03:00:00,0.876253,-1.358625,-5.909820,-1.879457,-8.402271
2012-08-22 04:00:00,0.891215,-0.594264,-6.761835,-0.816819,-9.882326
2012-08-22 05:00:00,0.930810,-0.032655,-6.098022,0.110079,-9.318147
2012-08-22 06:00:00,0.885227,0.263391,-4.187311,0.812635,-7.928458
2012-08-22 07:00:00,0.912130,-0.179523,-3.428181,0.195271,-7.810004
2012-08-22 08:00:00,0.575963,-0.291291,-4.395938,0.124277,-8.611701
2012-08-22 09:00:00,0.545043,-0.288981,-4.401773,0.112350,-8.873641
2012-08-22 10:00:00,0.727515,0.311885,-5.265460,1.154542,-9.902475
2012-08-22 11:00:00,0.599655,0.415801,-4.429007,1.283467,-8.515229
2012-08-22 12:00:00,0.600202,0.449054,-4.376485,1.578234,-8.302135
2012-08-22 13:00:00,0.782215,1.715446,-4.121659,3.597871,-7.614617
2012-08-22 14:00:00,0.514213,2.035046,-2.935063,4.432192,-5.576488
2012-08-22 15:00:00,0.647493,1.905266,-1.926943,4.415153,-3.658033
2012-08-22 16:00:00,0.535355,1.557032,-1.619595,4.484443,-3.570720
2012-08-22 17:00:00,0.349981,2.058600,-2.014479,4.957547,-3.970652
2012-08-22 18:00:00,0.172223,1.579662,-2.314046,4.210123,-4.645348
2012-08-22 19:00:00,0.128588,1.301629,-3.125210,3.312759,-5.748673
2012-08-22 20:00:00,0.213046,1.293316,-4.316183,2.976531,-7.349624
2012-08-22 21:00:00,0.563522,1.732535,-5.316522,3.346268,-8.487142
2012-08-22 22:00:00,0.696702,3.683849,-6.989428,5.139292,-9.825542
2012-08-22 23:00:00,0.866074,4.404335,-6.816301,7.107813,-10.942300
2012-08-23 00:00:00,0.837728,4.646853,-7.686745,6.631765,-11.061416
2012-08-23 01:00:00,0.920178,5.176318,-8.490660,7.521241,-12.380090
2012-08-23 02:00:00,0.931360,5.862033,-8.626213,8.375887,-12.406786
2012-08-23 03:00:00,0.912519,5.425872,-6.794275,8.125655,-10.069307
2012-08-23 04:00:00,0.922441,6.864267,-5.840460,10.226103,-8.727042
2012-08-23 05:00:00,0.907023,7.501767,-4.374118,11.394210,-6.427434
2012-08-23 06:00:00,0.833291,5.621855,-3.700314,8.967442,-5.553906
2012-08-23 07:00:00,0.637472,4.372746,-3.407441,7.684133,-5.720913
2012-08-23 08:00:00,0.616334,5.060693,-2.910745,8.553247,-4.713283
2012-08-23 09:00:00,0.677790,4.221407,-2.626777,7.560892,-4.361264
2012-08-23 10:00:00,0.586039,4.488818,-2.670312,7.853454,-4.349468
2012-08-23 11:00:00,0.668858,4.728996,-2.662892,7.819161,-4.124102
2012-08-23 12:00:00,0.460104,4.676764,-2.751941,8.322840,-4.427695
2012-08-23 13:00:00,0.473585,4.712032,-3.020572,8.499664,-4.954792
2012-08-23 14:00:00,0.469375,4.804889,-3.401504,8.510916,-5.478784
2012-08-23 15:00:00,0.555702,4.658461,-3.457902,8.969050,-5.993464
2012-08-23 16:00:00,0.668435,4.216942,-3.589497,8.204422,-6.300782
2012-08-23 17:00:00,0.662035,4.120067,-3.731975,7.665914,-6.232489
2012-08-23 18:00:00,0.800605,4.189264,-3.618685,7.920433,-6.033819
2012-08-23 19:00:00,0.685986,4.671407,-3.847245,8.055998,-6.216347
2012-08-23 20:00:00,0.619516,5.173193,-4.027816,8.174416,-6.195238
2012-08-23 21:00:00,0.536342,6.066944,-4.750598,8.643802,-6.647213
2012-08-23 22:00:00,0.573000,6.919624,-5.209696,10.022488,-7.319588
2012-08-23 23:00:00,0.691079,7.719178,-4.858447,11.053958,-7.004819
2012-08-24 00:00:00,0.724728,7.012070,-3.715940,10.732941,-5.482241
2012-08-24 01:00:00,0.756509,8.225688,-2.414658,11.888557,-3.712521
2012-08-24 02:00:00,0.771812,7.181509,-1.885354,10.441182,-2.770955
2012-08-24 03:00:00,0.791427,7.921032,-0.798225,11.611853,-1.093974
2012-08-24 04:00:00,0.668523,7.966104,-0.628025,11.775384,-0.776180
2012-08-24 05:00:00,0.784289,7.900582,-0.096851,11.874021,-0.064985
2012-08-24 06:00:00,0.753038,6.799228,-0.179145,10.973824,-0.124054
2012-08-24 07:00:00,0.697294,6.475791,-0.210941,10.765128,-0.181942
2012-08-24 08:00:00,0.740339,5.832256,-0.377868,10.052862,-0.419992
2012-08-24 09:00:00,0.523862,5.715819,-0.326434,9.854029,-0.333160
2012-08-24 10:00:00,0.657998,5.445384,-0.219358,9.729954,-0.163631
2012-08-24 11:00:00,0.603415,5.134050,0.029396,9.390952,0.329008
2012-08-24 12:00:00,0.534827,4.775139,0.148630,9.031704,0.611951
2012-08-24 13:00:00,0.536527,4.431253,0.034540,8.583163,0.451282
2012-08-24 14:00:00,0.545958,3.945889,-0.081421,8.100358,0.233907
2012-08-24 15:00:00,0.440286,3.400846,-0.126776,7.431700,0.158888
2012-08-24 16:00:00,0.464223,2.932593,-0.270324,6.838836,-0.141775
2012-08-24 17:00:00,0.394509,2.807808,-0.499907,6.402236,-0.613149
2012-08-24 18:00:00,0.254731,2.443473,-0.617270,6.228841,-0.919719
2012-08-24 19:00:00,0.218421,2.395061,-0.611192,6.186791,-0.890184
2012-08-24 20:00:00,0.193734,2.300326,-0.658885,6.146816,-0.947482
2012-08-24 21:00:00,0.128886,2.825754,-1.135352,5.811968,-1.508641
2012-08-24 22:00:00,0.087427,3.326142,-1.812879,5.292823,-2.428352
2012-08-24 23:00:00,0.098183,4.081106,-2.253342,5.748632,-3.043265
2012-08-25 00:00:00,0.124809,3.294315,-3.393668,4.850034,-4.699996
2012-08-25 01:00:00,0.282584,3.525885,-3.791329,5.155858,-5.224801
2012-08-25 02:00:00,0.376017,5.677143,-3.499213,8.148740,-4.964375
2012-08-25 03:00:00,0.472490,5.881306,-3.404685,9.253796,-5.248956
2012-08-25 04:00:00,0.632165,5.973458,-3.409304,8.764877,-5.062309
2012-08-25 05:00:00,0.502504,4.976872,-3.483577,7.714201,-5.263448
2012-08-25 06:00:00,0.368238,4.122486,-3.031544,6.835144,-4.733373
2012-08-25 07:00:00,0.375318,4.819977,-1.847090,8.205115,-2.981532
2012-08-25 08:00:00,0.358020,4.835865,-1.218437,8.630175,-2.019315
2012-08-25 09:00:00,0.318382,4.353659,-1.292710,8.025512,-2.046544
2012-08-25 10:00:00,0.416340,4.278190,-1.155892,8.021022,-1.894592
2012-08-25 11:00:00,0.369070,4.365178,-0.744371,8.335327,-1.151959
2012-08-25 12:00:00,0.263701,4.425553,0.010794,8.053450,0.267871
2012-08-25 13:00:00,0.458600,4.643618,1.009033,7.795022,1.896305
2012-08-25 14:00:00,0.612336,4.558219,1.852686,7.525119,3.182627
2012-08-25 15:00:00,0.721282,4.466068,1.723330,7.393410,3.051316
2012-08-25 16:00:00,0.722425,4.323471,1.238603,7.306103,2.421989
