TIMESTAMP,TCLW,TCIW,SP,RH,TCC,U10,V10,T,SSRD,STRD,TSR,TP,TARGETVAR
2012-06-15 16:00:00,0.009256,0.000141,92076.812500,64.388062,0.275223,3.059464,-2.132345,283.846435,159.497778,281.939722,210.000556,0.000000,0.193100
2012-06-15 17:00:00,0.003727,0.000037,92119.750000,70.739914,0.066986,1.946259,-1.289632,281.813232,33.348333,289.719444,57.188611,0.000000,0.021675
2012-06-15 18:00:00,0.001642,0.000000,92157.062500,78.399765,0.028900,2.030086,-1.074385,279.677246,0.000000,260.271389,0.000000,0.000000,0.000125
2012-06-15 19:00:00,0.000338,0.000000,92196.250000,82.129456,0.003830,2.359599,-0.952498,278.518555,0.000000,259.557778,0.000000,0.000000,0.000000
2012-06-15 20:00:00,0.000187,0.000000,92256.687500,82.562317,0.003830,2.489568,-0.922505,277.999023,0.000000,260.881944,0.000000,0.000000,0.000000
2012-06-15 21:00:00,0.000000,0.000000,92268.625000,81.692093,0.000000,2.697801,-0.792777,277.440918,0.025833,255.553889,0.000000,0.000000,0.000000
2012-06-15 22:00:00,0.000000,0.000000,92270.000000,79.678680,0.000000,2.850782,-0.532345,277.142578,0.000000,254.759722,0.000000,0.000000,0.000000
2012-06-15 23:00:00,0.000000,0.000000,92259.312500,77.989471,0.000000,2.938737,-0.066175,276.879150,0.000000,250.581667,0.000000,0.000000,0.000000
2012-06-16 00:00:00,0.000000,0.000000,92224.750000,77.114395,0.000000,2.514792,0.549447,277.517090,0.000000,252.073056,0.000000,0.000000,0.000000
2012-06-16 01:00:00,0.000093,0.000000,92200.250000,78.531006,0.000000,2.176785,0.660523,278.363525,0.000000,248.773056,0.000000,0.000000,0.000000
2012-06-16 02:00:00,0.000305,0.000153,92209.187500,79.357483,0.031921,1.971503,0.963043,277.724609,0.000000,248.979444,0.000000,0.000000,0.000000
2012-06-16 03:00:00,0.000397,0.003311,92227.500000,79.444046,0.242706,1.888745,0.986706,277.748291,0.000000,249.315000,0.000000,0.000000,0.000000
2012-06-16 04:00:00,0.001358,0.033516,92243.687500,79.550980,0.958679,2.029422,0.564736,277.653565,0.000000,251.640000,0.000000,0.000000,0.000000
2012-06-16 05:00:00,0.000397,0.035812,92244.875000,79.639053,0.946655,1.380758,0.786915,277.798584,0.000000,275.728889,0.000000,0.000000,0.000000
2012-06-16 06:00:00,0.001114,0.054486,92303.937500,81.174194,0.920462,0.973465,-1.177885,276.702637,0.000000,274.048889,0.000000,0.000000,0.000000
2012-06-16 07:00:00,0.000984,0.067567,92337.812500,82.596527,0.944492,0.824166,-1.293906,276.664795,0.000000,272.293333,0.000000,0.000000,0.000000
2012-06-16 08:00:00,0.001495,0.039731,92363.500000,85.782745,0.811546,0.658434,-1.367879,276.694580,16.763056,282.457778,31.730556,0.000000,0.002900
2012-06-16 09:00:00,0.006287,0.007385,92361.375000,84.710495,0.664105,0.885403,-1.720750,279.519043,113.094167,298.764444,161.848056,0.000000,0.034050
2012-06-16 10:00:00,0.021164,0.026448,92327.875000,75.041183,0.933728,2.926003,-2.106101,281.522705,264.263333,286.004444,328.219444,0.000061,0.047275
2012-06-16 11:00:00,0.135559,0.020708,92296.687500,63.906860,1.000002,3.343056,-2.674138,282.427734,350.138333,290.200851,424.364722,0.000000,0.053875
2012-06-16 12:00:00,0.181519,0.016886,92210.375000,63.529343,0.997461,2.910307,-2.307109,282.479248,166.941111,334.695816,299.894444,0.000084,0.088950
2012-06-16 13:00:00,0.196991,0.021444,92104.812500,64.578293,0.995642,2.632571,-2.367358,282.709228,184.103611,342.139444,316.779444,0.000163,0.170700
2012-06-16 14:00:00,0.150848,0.031472,92076.812500,75.419128,0.983624,2.220045,-2.845510,281.839600,124.146944,336.960278,254.443611,0.000109,0.089200
2012-06-16 15:00:00,0.050079,0.047119,92063.562500,83.783783,0.952254,2.380744,-1.735861,280.967285,77.588611,329.763056,184.541667,0.000172,0.053000
2012-06-16 16:00:00,0.003036,0.123601,92047.437500,84.865417,0.994931,1.908996,-1.096883,280.647705,82.582500,321.816111,147.733333,0.000169,0.029100
2012-06-16 17:00:00,0.007660,0.178369,92056.250000,88.640518,0.999998,0.998702,-0.792100,279.363281,15.720556,316.572222,39.181389,0.000205,0.011750
2012-06-16 18:00:00,0.043427,0.049316,92093.250000,90.938354,0.763160,1.164571,-0.580330,279.008301,0.000000,320.518611,0.000000,0.000226,0.000200
2012-06-16 19:00:00,0.154198,0.048714,92164.750000,91.224426,0.926300,1.529258,-0.408821,278.757568,0.000000,318.170000,0.000000,0.000376,0.000000
2012-06-16 20:00:00,0.022743,0.043884,92209.312500,90.121216,0.679975,1.417850,-0.018750,278.577637,0.000000,321.129167,0.000000,0.000470,0.000000
2012-06-16 21:00:00,0.004635,0.020205,92238.937500,89.091934,0.478151,1.761377,-0.074246,277.657715,0.038889,291.174167,0.000000,0.000425,0.000000
2012-06-16 22:00:00,0.000526,0.000069,92249.875000,89.301422,0.040466,2.009992,-0.053594,276.922363,0.000000,270.830278,0.000000,0.000018,0.000000
2012-06-16 23:00:00,0.000671,0.000000,92251.250000,87.926407,0.181854,2.516708,0.169316,276.453857,0.000000,255.274444,0.000000,0.000000,0.000000
2012-06-17 00:00:00,0.002731,0.000000,92259.937500,87.337204,0.253326,2.985012,0.353484,276.839844,0.000000,269.293333,0.000000,0.000000,0.000000
2012-06-17 01:00:00,0.001427,0.000687,92246.437500,85.224060,0.185455,3.218117,0.535669,277.260010,0.000000,285.486111,0.000000,0.000000,0.000000
2012-06-17 02:00:00,0.002289,0.000505,92274.062500,83.468338,0.255402,3.022142,0.369602,277.325440,0.000000,277.122778,0.000000,0.000000,0.000000
2012-06-17 03:00:00,0.008263,0.000000,92273.562500,83.528214,0.499725,2.441889,-0.349802,277.206299,0.000000,277.524444,0.000000,0.000001,0.000000
2012-06-17 04:00:00,0.014664,0.000000,92249.312500,83.132935,0.508240,2.523015,-0.731718,277.940918,0.000000,305.008889,0.000000,0.000007,0.000000
2012-06-17 05:00:00,0.009315,0.000000,92256.187500,81.780579,0.359955,2.826498,-0.889749,278.475098,0.000000,313.684444,0.000000,0.000000,0.000000
2012-06-17 06:00:00,0.014771,0.000000,92282.312500,81.192307,0.463318,2.591988,-0.991018,277.716797,0.000000,278.866667,0.000000,0.000003,0.000000
2012-06-17 07:00:00,0.017776,0.000000,92335.875000,80.904343,0.630707,2.288276,-1.184804,277.595947,0.000000,285.422222,0.000000,0.000001,0.000025
2012-06-17 08:00:00,0.022812,0.000000,92399.500000,80.989746,0.424011,2.356447,-1.305987,278.508545,17.340000,300.920000,34.545000,0.000006,0.073425
2012-06-17 09:00:00,0.042526,0.000000,92429.625000,80.929962,0.836609,2.655689,-1.741341,279.679688,102.291389,313.004444,155.501111,0.000006,0.119125
2012-06-17 10:00:00,0.030563,0.000000,92443.187500,74.508118,0.867828,4.566139,-0.696731,280.720947,185.111944,321.644444,260.932778,0.000006,0.216075
2012-06-17 11:00:00,0.053604,0.005111,92481.000000,65.677979,0.795776,5.844374,-0.927508,281.959473,263.123490,314.489167,349.245000,0.000101,0.400000
2012-06-17 12:00:00,0.046059,0.003071,92423.187500,63.189362,0.631866,6.184180,-0.672523,282.288330,309.983455,309.538611,401.085833,0.000103,0.257250
2012-06-17 13:00:00,0.029958,0.001622,92365.625000,61.067383,0.643463,6.602941,0.384334,282.543213,385.666111,291.525556,470.068056,0.000029,0.188975
2012-06-17 14:00:00,0.021149,0.000505,92347.937500,60.912735,0.515778,6.496785,1.095307,282.201660,331.963056,293.074722,405.647778,0.000008,0.197625
2012-06-17 15:00:00,0.033905,0.001033,92389.187500,63.369553,0.723755,5.948065,1.122506,281.738037,291.412778,273.780833,352.054167,0.000010,0.180450
2012-06-17 16:00:00,0.011353,0.000065,92447.750000,68.386673,0.798004,5.375375,0.590248,280.574463,118.878056,305.223611,174.563889,0.000011,0.077525
2012-06-17 17:00:00,0.015045,0.000000,92448.875000,74.281433,0.691437,4.076330,-0.213461,279.211670,28.923056,277.679444,52.563056,0.000003,0.014025
2012-06-17 18:00:00,0.028595,0.000000,92488.500000,77.869049,0.779541,3.558182,-0.352929,278.721191,0.000000,274.460000,0.000000,0.000003,0.000125
2012-06-17 19:00:00,0.065353,0.000000,92516.062500,77.478333,0.931946,3.863438,-0.448037,279.454834,0.000000,322.296667,0.000000,0.000010,0.000000
2012-06-17 20:00:00,0.040192,0.000000,92524.812500,78.264236,0.961975,3.832074,-0.599048,279.640869,0.000000,320.704444,0.000000,0.000009,0.000000
2012-06-17 21:00:00,0.054459,0.000000,92535.125000,77.457977,0.879333,3.909685,-0.449709,280.035889,0.063611,338.828333,0.041111,0.000008,0.000000
2012-06-17 22:00:00,0.056915,0.000000,92533.375000,77.831299,0.939392,3.576343,-0.206590,279.981201,0.000000,325.008056,0.000000,0.000009,0.000000
2012-06-17 23:00:00,0.051254,0.000000,92526.000000,76.993820,0.856567,3.434874,0.100386,280.207275,0.000000,334.533889,0.000000,0.000012,0.000000
2012-06-18 00:00:00,0.033882,0.000000,92529.750000,75.629425,0.531494,2.948932,0.413778,280.116943,0.000000,324.477778,0.000000,0.000008,0.000000
2012-06-18 01:00:00,0.022499,0.000000,92536.687500,75.752090,0.436554,2.339789,0.375265,279.114258,0.000000,293.379444,0.000000,0.000004,0.000000
2012-06-18 02:00:00,0.029457,0.000000,92569.875000,76.940460,0.386078,2.274040,0.163301,277.968506,0.000000,277.470556,0.000000,0.000005,0.000000
2012-06-18 03:00:00,0.029213,0.000000,92596.562500,76.416870,0.383942,1.615834,0.036553,278.182129,0.000000,290.937778,0.000000,0.000005,0.000000
2012-06-18 04:00:00,0.031166,0.000000,92630.312500,76.169739,0.453094,1.163268,0.113028,278.584961,0.000000,285.600000,0.000000,0.000006,0.000000
2012-06-18 05:00:00,0.020934,0.000000,92652.312500,76.502335,0.467377,0.961195,0.314463,278.946289,0.000000,290.586667,0.000000,0.000001,0.000000
2012-06-18 06:00:00,0.004414,0.000000,92700.937500,77.060547,0.166016,1.283209,0.800762,278.061279,0.000000,298.720000,0.000000,0.000000,0.000000
2012-06-18 07:00:00,0.001026,0.000000,92752.250000,79.371658,0.013428,1.722022,1.355081,276.137695,0.000000,255.057778,0.000000,0.000000,0.000050
2012-06-18 08:00:00,0.000973,0.000000,92795.125000,82.890396,0.040131,1.314282,1.253426,276.256836,25.341389,245.333333,40.656111,0.000000,0.095300
2012-06-18 09:00:00,0.000595,0.000000,92823.562500,76.710480,0.008911,1.069452,0.631469,279.407227,173.082778,258.760000,211.173889,0.000000,0.427525
2012-06-18 10:00:00,0.000763,0.000000,92844.937500,64.022324,0.018921,1.470539,0.546488,281.359863,320.446389,254.497778,366.722500,0.000000,0.596050
2012-06-18 11:00:00,0.000298,0.000000,92833.250000,54.271423,0.000000,1.200625,0.116178,283.140381,437.450833,258.407378,484.890556,0.000000,0.683625
2012-06-18 12:00:00,0.000366,0.000000,92777.750000,51.519226,0.000000,1.299490,-1.137939,284.078125,487.722778,262.988455,542.168611,0.000000,0.704900
2012-06-18 13:00:00,0.000519,0.000000,92713.937500,51.664093,0.000000,1.733629,-1.699989,284.596924,507.390278,257.288889,558.763611,0.000000,0.682300
2012-06-18 14:00:00,0.000576,0.000000,92656.375000,51.875488,0.000000,2.209383,-1.466172,284.649414,452.826667,257.834167,504.339444,0.000000,0.582650
2012-06-18 15:00:00,0.000648,0.000000,92627.187500,52.572906,0.000000,2.415836,-1.272763,284.067383,345.279722,254.715278,394.511667,0.000000,0.422375
2012-06-18 16:00:00,0.001755,0.000000,92637.375000,58.044052,0.000000,2.116611,-1.224280,282.556152,196.543056,250.400278,238.928056,0.000000,0.215700
2012-06-18 17:00:00,0.002762,0.000000,92668.125000,67.033325,0.012909,1.962235,-1.060507,278.956543,39.410833,244.221667,61.668333,0.000000,0.032850
2012-06-18 18:00:00,0.003029,0.000000,92699.625000,71.453506,0.004364,2.018252,-0.685472,277.763184,0.000000,256.967222,0.000000,0.000000,0.000150
2012-06-18 19:00:00,0.001999,0.000000,92726.250000,73.696960,0.005432,1.880791,-0.801800,277.399902,0.000000,258.976111,0.000000,0.000000,0.000000
2012-06-18 20:00:00,0.001610,0.000000,92759.000000,75.270218,0.010010,1.762522,-0.926191,277.202148,0.000000,264.310833,0.000000,0.000000,0.000000
2012-06-18 21:00:00,0.001045,0.000000,92774.500000,75.746262,0.007294,2.031567,-0.781812,277.010986,0.000000,262.355833,0.000000,0.000000,0.000000
2012-06-18 22:00:00,0.001884,0.000000,92741.625000,76.327850,0.107513,2.085296,-0.785796,276.998779,0.000000,266.623889,0.000000,0.000000,0.000000
2012-06-18 23:00:00,0.004407,0.000000,92719.562500,76.565353,0.109894,2.117962,-0.827719,276.993652,0.000000,267.536667,0.000000,0.000000,0.000000
2012-06-19 00:00:00,0.001833,0.000000,92684.937500,75.031555,0.004364,2.409631,-0.507753,277.120850,0.000000,273.136667,0.000000,0.000000,0.000000
2012-06-19 01:00:00,0.000366,0.000009,92631.562500,73.525589,0.000000,2.474604,0.181752,277.407959,0.000000,266.671389,0.000000,0.000000,0.000000
2012-06-19 02:00:00,0.000641,0.000000,92591.375000,74.981750,0.002533,2.808140,0.297822,276.868897,0.000000,253.523889,0.000000,0.000000,0.000000
2012-06-19 03:00:00,0.007065,0.000000,92562.812500,78.504669,0.235107,2.983778,-0.598641,276.214844,0.000000,258.737778,0.000000,0.000000,0.000000
2012-06-19 04:00:00,0.030121,0.000000,92526.125000,80.908798,0.708374,2.202452,-1.186986,277.456299,0.000000,302.525833,0.000000,0.000000,0.000000
2012-06-19 05:00:00,0.032913,0.000000,92524.500000,81.679428,0.646332,2.060419,-0.956048,278.824219,0.000000,332.088889,0.000000,0.000000,0.000000
2012-06-19 06:00:00,0.036819,0.000000,92549.937500,82.550705,0.869324,1.718776,-1.076476,278.689697,0.000000,313.391111,0.000000,0.000000,0.000000
2012-06-19 07:00:00,0.119087,0.000011,92558.062500,84.080551,0.970551,1.700130,-1.535819,279.141113,0.000000,327.813333,0.000000,0.000000,0.000025
2012-06-19 08:00:00,0.099442,0.000011,92574.187500,83.630981,0.906403,2.481359,-1.293852,279.921631,8.565000,338.697778,25.231389,0.000000,0.057400
2012-06-19 09:00:00,0.039619,0.000000,92586.625000,77.183533,0.654663,3.170039,-0.442103,280.988037,70.015000,340.577778,126.352500,0.000053,0.431050
2012-06-19 10:00:00,0.004311,0.000008,92625.187500,63.153091,0.071442,3.970972,1.078430,281.798584,225.390000,307.022222,287.704722,0.000003,0.598875
2012-06-19 11:00:00,0.008827,0.000015,92609.875000,53.083511,0.119415,3.769209,1.356259,283.549316,371.296667,280.331701,431.165000,0.000000,0.696575
2012-06-19 12:00:00,0.003075,0.000000,92558.875000,48.801804,0.034790,3.324957,1.023427,283.867188,454.182778,267.343854,509.915556,0.000000,0.720875
2012-06-19 13:00:00,0.001320,0.000000,92515.000000,44.706604,0.013123,3.067398,1.066056,284.198975,482.147222,264.437778,532.302778,0.000000,0.681775
2012-06-19 14:00:00,0.000626,0.000000,92481.562500,43.101837,0.006729,2.738715,1.384922,284.324463,444.572222,256.228333,492.340833,0.000000,0.591675
2012-06-19 15:00:00,0.000183,0.000000,92505.937500,39.822891,0.000000,2.072702,1.372447,284.014404,340.256389,250.797778,386.184444,0.000000,0.431225
2012-06-19 16:00:00,0.000244,0.000000,92577.562500,41.085602,0.000000,0.874069,0.898329,282.807373,195.845000,245.817222,235.685000,0.000000,0.219300
2012-06-19 17:00:00,0.000053,0.000000,92643.062500,46.227219,0.000000,1.154781,1.368885,279.834473,39.351944,236.223889,61.143611,0.000000,0.035700
2012-06-19 18:00:00,0.000000,0.000000,92713.875000,53.282028,0.000000,0.489195,2.012322,276.725586,0.000000,232.602500,0.000000,0.000000,0.000175
2012-06-19 19:00:00,0.000000,0.000000,92762.000000,58.979935,0.000000,0.294503,2.190312,275.103272,0.000000,230.486944,0.000000,0.000000,0.000000
2012-06-19 20:00:00,0.000000,0.000122,92845.875000,63.820419,0.185959,0.196934,2.049320,274.366211,0.000000,230.816944,0.000000,0.000000,0.000000
2012-06-19 21:00:00,0.000000,0.000070,92865.562500,67.206650,0.069061,0.218023,1.974145,273.740967,0.000000,229.988333,0.000000,0.000000,0.000000
2012-06-19 22:00:00,0.000000,0.000074,92857.500000,69.692764,0.096497,0.177801,1.967229,273.159180,0.103333,227.932222,0.000000,0.000000,0.000000
2012-06-19 23:00:00,0.000000,0.000022,92830.437500,73.392426,0.055359,0.165086,1.926818,272.489990,0.000000,226.324167,0.000000,0.000000,0.000000
2012-06-20 00:00:00,0.000000,0.000013,92816.812500,77.841446,0.010941,0.082831,1.816407,271.755127,0.000000,224.093056,0.000000,0.000000,0.000000
2012-06-20 01:00:00,0.000000,0.000000,92795.125000,80.753174,0.006561,-0.059842,1.615983,271.137940,0.000000,223.422778,0.000000,0.000000,0.000000
2012-06-20 02:00:00,0.000000,0.000000,92757.500000,82.907654,0.000000,-0.184602,1.319045,270.632324,0.000000,222.686389,0.000000,0.000000,0.000000
2012-06-20 03:00:00,0.000000,0.000000,92738.500000,84.957291,0.000000,0.042365,0.828899,270.147217,0.000000,221.597222,0.000000,0.000000,0.000000
2012-06-20 04:00:00,0.000000,0.000000,92706.437500,79.650986,0.000000,-0.059335,0.550738,270.947754,0.000000,220.987778,0.000000,0.000000,0.000000
2012-06-20 05:00:00,0.000000,0.000000,92691.187500,74.927612,0.000000,-0.361784,-0.169574,271.981201,0.000000,220.965556,0.000000,0.000000,0.000000
2012-06-20 06:00:00,0.000000,0.000000,92697.875000,75.562378,0.000000,-0.381062,-0.547289,271.275391,0.000000,220.515556,0.000000,0.000000,0.000000
2012-06-20 07:00:00,0.000000,0.000000,92723.812500,79.314453,0.000000,-0.293524,-0.849186,270.367676,0.000000,218.653333,0.000000,0.000000,0.000100
2012-06-20 08:00:00,0.000000,0.000000,92739.625000,82.466583,0.011108,-0.164280,-0.619363,271.707031,26.584722,218.848889,40.049167,0.000000,0.066050
2012-06-20 09:00:00,0.000000,0.001813,92729.250000,75.084976,0.307251,0.094579,-1.104525,275.143310,178.131111,226.088889,208.751111,0.000000,0.188675
2012-06-20 10:00:00,0.000000,0.003382,92690.375000,64.966370,0.424973,0.377328,-1.838767,277.834228,322.882778,230.453333,357.900833,0.000000,0.602000
2012-06-20 11:00:00,0.000000,0.000000,92683.312500,60.841110,0.013092,0.109826,-2.107167,278.668945,431.256944,240.634132,467.797500,0.000000,0.580350
2012-06-20 12:00:00,0.000000,0.000000,92593.687500,54.452835,0.003830,0.421515,-2.865211,280.369629,515.438333,230.784479,545.937222,0.000000,0.737400
2012-06-20 13:00:00,0.000000,0.001819,92488.062500,49.475250,0.368652,0.848111,-3.354636,281.464844,520.219167,231.896389,550.238611,0.000000,0.542500
2012-06-20 14:00:00,0.000000,0.001331,92422.437500,45.268921,0.482300,1.375284,-3.421879,281.757324,460.882222,234.891111,493.843611,0.000000,0.634250
2012-06-20 15:00:00,0.000000,0.012648,92351.937500,46.896484,0.791415,1.492509,-3.120470,280.735596,346.679722,233.487222,381.506667,0.000000,0.427575
2012-06-20 16:00:00,0.002285,0.056126,92365.812500,53.164505,0.973926,1.280641,-2.257362,277.909180,180.173333,244.921389,214.336111,0.000000,0.188200
2012-06-20 17:00:00,0.000435,0.015491,92339.562500,63.103943,0.839741,1.040739,-2.065516,274.129150,29.544444,255.107500,47.833333,0.000000,0.032900
2012-06-20 18:00:00,0.000435,0.028873,92343.500000,72.821716,0.973022,1.190844,-1.990190,273.057373,0.000000,247.481667,0.000000,0.000000,0.000475
2012-06-20 19:00:00,0.000374,0.009125,92352.437500,77.157150,0.610413,1.675579,-1.965274,273.227783,0.000000,246.342500,0.000000,0.000000,0.000000
2012-06-20 20:00:00,0.003021,0.000397,92368.562500,84.666260,0.139648,1.989063,-1.756249,273.189941,0.000000,236.386667,0.061389,0.000000,0.000000
2012-06-20 21:00:00,0.013046,0.000015,92399.875000,89.672501,0.349762,1.772473,-2.000614,272.728272,0.000000,240.687500,0.000000,0.000000,0.000000
2012-06-20 22:00:00,0.050415,0.000000,92335.937500,92.011826,0.807068,0.928548,-2.173044,273.466065,0.056667,261.884444,0.000000,0.000000,0.000000
2012-06-20 23:00:00,0.054909,0.000000,92276.875000,92.284302,0.662842,1.113317,-2.526049,275.167725,0.000000,302.231944,0.000000,0.000000,0.000000
2012-06-21 00:00:00,0.029007,0.000000,92201.875000,91.929962,0.592194,1.899137,-2.983111,275.793701,0.000000,301.025278,0.000000,0.000000,0.000000
2012-06-21 01:00:00,0.052711,0.000000,92142.500000,92.516769,0.814697,2.779816,-3.515385,276.005371,0.000000,266.202222,0.000000,0.000000,0.000000
2012-06-21 02:00:00,0.054489,0.000000,92057.000000,92.497437,0.836487,3.748313,-4.269773,277.167969,0.000000,318.999444,0.000000,0.000000,0.000000
2012-06-21 03:00:00,0.046234,0.000000,91996.687500,91.650177,0.888947,4.440774,-4.406551,277.535400,0.000000,320.483889,0.000000,0.000060,0.000000
2012-06-21 04:00:00,0.052246,0.000023,91922.562500,90.743530,0.978363,4.749906,-4.264578,277.699707,0.000000,333.823333,0.000000,0.000010,0.000000
2012-06-21 05:00:00,0.046555,0.000740,91896.937500,90.248245,0.967316,4.776290,-4.045260,277.621826,0.000000,323.951111,0.000000,0.000007,0.000000
2012-06-21 06:00:00,0.043625,0.000000,91918.625000,88.333969,0.862885,4.685476,-3.716869,277.688965,0.000000,331.484444,0.000000,0.000007,0.000000
2012-06-21 07:00:00,0.023422,0.000000,91949.437500,88.169617,0.562317,4.125980,-3.430274,277.457519,0.000000,321.848889,0.000000,0.000009,0.000025
2012-06-21 08:00:00,0.028183,0.000000,91980.437500,89.033096,0.653778,3.628064,-3.336312,277.174316,17.516111,295.373333,34.892500,0.000006,0.040800
2012-06-21 09:00:00,0.024597,0.000732,91985.687500,85.987350,0.440369,3.514143,-3.567715,278.008057,115.818056,295.248889,169.120833,0.000010,0.347225
2012-06-21 10:00:00,0.024963,0.003281,91981.125000,80.708084,0.574651,4.298463,-3.859046,279.087891,243.446389,285.622222,311.392222,0.000008,0.529350
2012-06-21 11:00:00,0.001030,0.007010,91892.937500,68.228333,0.227875,5.025359,-4.879259,281.660644,422.174444,260.133038,475.295000,0.000000,0.679575
2012-06-21 12:00:00,0.001907,0.007023,91801.562500,64.670776,0.414668,5.217212,-4.920035,282.112305,473.574722,261.750851,529.050833,0.000000,0.742650
2012-06-21 13:00:00,0.001293,0.001643,91720.937500,62.355484,0.191512,5.094728,-4.614285,282.346435,453.087222,265.206667,513.295556,0.000000,0.661425
2012-06-21 14:00:00,0.000633,0.003578,91637.625000,59.799362,0.260193,4.927691,-4.709156,282.667481,440.889722,258.273611,491.801389,0.000000,0.604650
2012-06-21 15:00:00,0.000210,0.006023,91581.000000,60.322632,0.234802,4.549729,-4.682187,282.415772,329.570278,254.734722,382.500833,0.000000,0.328125
2012-06-21 16:00:00,0.000341,0.011852,91542.500000,65.375229,0.248901,3.891145,-4.462667,281.504394,185.000556,249.814444,226.280556,0.000000,0.221125
2012-06-21 17:00:00,0.000559,0.004364,91525.250000,71.447693,0.396667,3.091902,-3.762438,280.023682,38.025556,256.077500,59.294167,0.000000,0.029950
2012-06-21 18:00:00,0.000311,0.000965,91514.187500,75.642090,0.143829,3.130355,-3.595006,279.249268,0.000000,254.899722,0.000000,0.000000,0.000125
2012-06-21 19:00:00,0.000217,0.000576,91531.500000,78.069168,0.423122,3.266425,-3.593756,278.771973,0.000000,248.409722,0.000000,0.000000,0.000000
2012-06-21 20:00:00,0.000156,0.010254,91544.812500,78.632919,0.971637,3.515198,-3.558887,278.618652,0.000000,245.748611,0.040556,0.000000,0.000000
2012-06-21 21:00:00,0.000000,0.007782,91550.375000,77.510178,0.688171,3.454683,-3.806093,278.920410,0.000000,265.224167,0.000000,0.000000,0.000000
2012-06-21 22:00:00,0.000000,0.017212,91506.500000,77.258072,0.831757,3.238036,-3.925022,279.018555,0.014167,269.566389,0.000000,0.000000,0.000000
2012-06-21 23:00:00,0.000000,0.000533,91470.500000,76.255508,0.489044,2.994195,-3.958619,279.137207,0.000000,277.481111,0.000000,0.000000,0.000000
2012-06-22 00:00:00,0.000061,0.006639,91407.062500,75.640656,0.789319,2.715192,-4.107240,279.074463,0.000000,266.063611,0.000000,0.000000,0.000000
2012-06-22 01:00:00,0.001373,0.033353,91349.125000,75.521667,0.940331,2.297697,-4.400392,279.182617,0.000000,274.857500,0.000000,0.000000,0.000000
2012-06-22 02:00:00,0.038971,0.074000,91280.250000,77.225250,0.964691,2.226863,-4.689700,279.205566,0.000000,289.412778,0.000000,0.000160,0.000000
2012-06-22 03:00:00,0.279083,0.129166,91235.625000,81.072647,0.996185,2.505073,-4.831240,279.163330,0.000000,315.171944,0.000000,0.000300,0.000000
2012-06-22 04:00:00,0.654755,0.182213,91212.375000,89.217667,1.000000,2.901998,-4.538644,278.567627,0.000000,325.795833,0.000000,0.000922,0.000000
2012-06-22 05:00:00,0.718658,0.176460,91185.375000,93.221786,1.000000,2.468437,-4.740516,278.122559,0.000000,329.928889,0.000000,0.001459,0.000000
2012-06-22 06:00:00,0.619385,0.202950,91195.750000,94.948502,1.000000,2.424112,-5.091543,278.094482,0.000000,333.240000,0.000000,0.001631,0.000000
2012-06-22 07:00:00,0.453918,0.195377,91221.250000,96.903580,1.000000,2.309898,-5.157356,278.153809,0.000000,333.662222,0.000000,0.001256,0.000000
2012-06-22 08:00:00,0.372986,0.047306,91263.375000,97.909683,0.992371,2.522806,-4.900328,278.193359,2.079722,335.520000,18.757778,0.000918,0.005950
2012-06-22 09:00:00,0.187637,0.054918,91308.750000,98.141403,0.993988,3.919031,-4.911787,278.131103,29.213056,336.462222,93.461111,0.002038,0.027950
2012-06-22 10:00:00,0.119263,0.052950,91345.000000,91.739731,0.938660,4.616879,-3.866994,278.543945,98.671111,333.826667,190.499444,0.001527,0.221850
2012-06-22 11:00:00,0.024864,0.010208,91323.062500,80.147507,0.520233,6.037264,-2.391919,279.584473,289.507951,301.887778,367.832778,0.000000,0.490625
2012-06-22 12:00:00,0.015198,0.004078,91297.562500,74.936142,0.418793,5.932764,-2.328551,279.827148,305.310660,301.491111,396.117778,0.000072,0.653475
2012-06-22 13:00:00,0.009583,0.005478,91289.937500,70.045349,0.378021,6.229750,-2.223596,280.154297,361.299167,299.495833,445.699444,0.000019,0.599850
2012-06-22 14:00:00,0.008179,0.001602,91278.312500,63.156158,0.385803,6.891138,-2.178086,280.646240,407.818056,271.427500,465.956111,0.000014,0.377150
2012-06-22 15:00:00,0.007401,0.000305,91334.437500,64.025558,0.191742,5.993453,-2.324133,280.386475,301.563889,279.141111,357.554167,0.000013,0.412075
2012-06-22 16:00:00,0.007629,0.000015,91456.875000,69.955261,0.187531,4.566380,-1.371346,279.179443,168.899167,254.645556,215.823889,0.000015,0.122625
2012-06-22 17:00:00,0.024704,0.000282,91600.062500,75.494415,0.409729,3.027112,-0.099550,277.610596,32.267778,265.920000,56.487778,0.000016,0.047325
2012-06-22 18:00:00,0.004608,0.000313,91705.125000,75.807007,0.547516,3.212585,-0.817687,277.702881,0.000000,310.911389,0.000000,0.000009,0.000150
2012-06-22 19:00:00,0.024719,0.001404,91783.812500,78.937759,0.880798,2.879960,-0.576032,276.860596,0.000000,272.794722,0.000000,0.000004,0.000000
2012-06-22 20:00:00,0.037247,0.003647,91918.062500,78.974548,0.583374,2.202366,-0.003994,276.896484,0.000000,293.160833,0.000000,0.000009,0.000000
2012-06-22 21:00:00,0.084229,0.014130,92010.375000,78.122360,0.627075,1.503786,-0.107286,276.943603,0.000000,306.390278,0.000000,0.000017,0.000000
